timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1672621560000.0,1506,1672621560000.0,0.0,-0.00657208,999.99342792,1000.0838279200001,22.6,1.454,22.6,1.454,long_ientry_normal,32.8604,0.03286061596259695,
1672627740000.0,1609,1672627740000.0,0.05600000000000004,-0.00163968,1000.04778824,1000.2347882400001,-5.6,1.464,17.0,1.454,long_nclose,24.718,0.02471681882672987,103.0
1672627920000.0,1612,1672627920000.0,0.04200000000000004,-0.00122976,1000.0885584800001,1000.2293584800001,-4.2,1.464,12.8,1.454,long_nclose,18.6112,0.018609551966364376,3.0
1672631580000.0,1673,1672631580000.0,0.03200000000000003,-0.00093696,1000.1196215200001,1000.2732215200001,-3.2,1.464,9.6,1.454,long_nclose,13.9584,0.013956730474686384,61.0
1672633800000.0,1710,1672633800000.0,0.02400000000000002,-0.00070272,1000.1429188000001,1000.2293188000001,-2.4,1.464,7.2,1.454,long_nclose,10.4688,0.010467304025469444,37.0
1672634820000.0,1727,1672634820000.0,0.018000000000000016,-0.0005270400000000001,1000.1603917600002,1000.2197917600001,-1.8,1.464,5.4,1.454,long_nclose,7.8516,0.007850340870011258,17.0
1672635600000.0,1740,1672635600000.0,0.013000000000000012,-0.00038064,1000.1730111200002,1000.2222111200002,-1.3,1.464,4.1,1.454,long_nclose,5.961399999999999,0.0059603687899200414,13.0
1672643640000.0,1874,1672643640000.0,0.010000000000000009,-0.0002928,1000.1827183200002,1000.2571183200001,-1.0,1.464,3.1,1.454,long_nclose,4.5074,0.004506576565900926,134.0
1672643640000.0,1874,1672643640000.0,0.02400000000000002,-0.00029560000000000003,1000.2064227200002,1000.2568227200002,-1.0,1.478,2.1,1.454,long_nclose,3.0534,0.00305276983894631,0.0
1672643760000.0,1876,1672643760000.0,0.016800000000000013,-0.00020692,1000.2230158000002,1000.2496158000002,-0.7,1.478,1.4,1.454,long_nclose,2.0355999999999996,0.002035146130257643,2.0
1672643940000.0,1879,1672643940000.0,0.00960000000000001,-0.00011824000000000002,1000.2324975600002,1000.2574975600002,-0.4,1.478,1.0,1.454,long_nclose,1.454,0.0014536620271256282,3.0
1672645140000.0,1899,1672645140000.0,0.019000000000000017,-0.0001492,1000.2513483600002,1000.2713483600002,-0.5,1.492,0.5,1.454,long_nclose,0.727,0.0007268173156596892,20.0
1672645260000.0,1901,1672645260000.0,0.007600000000000007,-5.9680000000000005e-05,1000.2588886800002,1000.2711886800001,-0.2,1.492,0.3,1.454,long_nclose,0.4362,0.0004360871019858018,2.0
1672646640000.0,1924,1672646640000.0,0.0038000000000000035,-2.9840000000000002e-05,1000.2626588400001,1000.2704588400001,-0.1,1.492,0.2,1.454,long_nclose,0.2908,0.00029072363886625477,23.0
1672647900000.0,1945,1672647900000.0,0.0038000000000000035,-2.9840000000000002e-05,1000.266429,1000.2703290000001,-0.1,1.492,0.1,1.454,long_nclose,0.1454,0.00014536127154178438,21.0
1672648680000.0,1958,1672648680000.0,0.005200000000000005,-3.0120000000000003e-05,1000.2715988799999,1000.2715988799999,-0.1,1.506,0.0,1.454,long_nclose,0.0,0.0,13.0
1672700040000.0,2814,1672700040000.0,0.0,-0.00657876,1000.2650201199999,1000.2869201199999,21.9,1.502,21.9,1.502,long_ientry_normal,32.8938,0.032885084790882514,856.0
1672700520000.0,2822,1672700520000.0,0.054000000000000055,-0.0016329600000000004,1000.3173871599998,1000.5483871599998,-5.4,1.512,16.5,1.502,long_nclose,24.783,0.02477513668972744,8.0
1672701720000.0,2842,1672701720000.0,0.04100000000000003,-0.0012398399999999999,1000.3571473199999,1000.4935473199998,-4.1,1.512,12.4,1.502,long_nclose,18.6248,0.018618150577417922,20.0
1672704600000.0,2890,1672704600000.0,0.031000000000000028,-0.00093744,1000.3872098799998,1000.4802098799997,-3.1,1.512,9.3,1.502,long_nclose,13.9686,0.01396319331359263,48.0
1672707000000.0,2930,1672707000000.0,0.023000000000000017,-0.00069552,1000.4095143599998,1000.4865143599998,-2.3,1.512,7.0,1.502,long_nclose,10.514,0.010509696128516138,40.0
1672716840000.0,3094,1672716840000.0,0.017000000000000015,-0.00051408,1000.4260002799998,1000.4843002799998,-1.7,1.512,5.3,1.502,long_nclose,7.9605999999999995,0.007957210226215615,164.0
1672719540000.0,3139,1672719540000.0,0.013000000000000012,-0.00039312,1000.4386071599998,1000.4826071599998,-1.3,1.512,4.0,1.502,long_nclose,6.008,0.006005366003472457,45.0
1672720260000.0,3151,1672720260000.0,0.010000000000000009,-0.00030240000000000003,1000.4483047599998,1000.4843047599998,-1.0,1.512,3.0,1.502,long_nclose,4.506,0.00450398084394871,12.0
