,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1699358460000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.859,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1699362060000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.626,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1699365660000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1699369260000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.199,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1699372860000.0,0.0,0.0,0.0,0.0,0.0,0.0,10.214,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1699376460000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.209,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1699380060000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.046,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1699383660000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.825,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1699387260000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.586,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1699390860000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.589,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1699394460000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.942,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1699398060000.0,0.0,0.0,0.0,0.0,0.0,0.0,12.999,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1699401660000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.454,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1699405260000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1699408860000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.173,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1699412460000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.438,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
16,1699416060000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
17,1699419660000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
18,1699423260000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
19,1699426860000.0,0.0,0.0,0.0,0.0,0.0,0.0,13.796,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
