timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1704152460000.0,1421,1704152460000.0,0.0,-0.009404639999999999,999.99059536,999.9473953600001,3.6,13.062,3.6,13.062,long_ientry_normal,47.023199999999996,0.04702364224042675,
1704153720000.0,1442,1704153720000.0,0.0,-0.009528980000000001,999.98106638,999.11796638,3.7,12.877,7.3,12.968232876712328,long_rentry,94.6681,0.09466989244376897,21.0
1704153720000.0,1442,1704153720000.0,0.0,-0.0094239,999.97164248,999.53404248,3.7,12.735,11.0,12.889781818181817,long_rentry,141.7876,0.14179162085872432,0.0
1704154680000.0,1458,1704154680000.0,0.0,-0.010843740000000001,999.96079874,997.33119874,4.3,12.609,15.3,12.81086928104575,long_rentry,196.00629999999998,0.19601398399515021,16.0
1704156060000.0,1481,1704156060000.0,0.7034967320261497,-0.00987696,1000.654418512026,1003.2319217799999,-3.8,12.996,11.5,12.81086928104575,long_nclose,147.32499673202614,0.1472286475795495,23.0
1704156180000.0,1483,1704156180000.0,0.5183660130718998,-0.0072777599999999994,1001.165506765098,1002.72394402,-2.8,12.996,8.7,12.81086928104575,long_nclose,111.45456274509802,0.11132481292251356,2.0
1704157080000.0,1498,1704157080000.0,0.38877450980392486,-0.005458320000000001,1001.548822954902,1002.7838857,-2.1,12.996,6.6,12.81086928104575,long_nclose,84.55173725490195,0.08442098409685732,15.0
1704157200000.0,1500,1704157200000.0,0.556887581699349,-0.005748160000000001,1002.0999623766013,1003.45573754,-2.2,13.064,4.4,12.81086928104575,long_nclose,56.36782483660131,0.05624970257749356,2.0
1704157260000.0,1501,1704157260000.0,0.7042875816993495,-0.0057776400000000006,1002.7984723183006,1003.5357598999999,-2.2,13.131,2.2,12.81086928104575,long_nclose,28.183912418300654,0.028105260624444524,1.0
1704157320000.0,1502,1704157320000.0,0.0,-0.0036783600000000003,1002.7947939583006,1003.5950815399999,1.4,13.137,3.6,12.937697893972404,long_ientry_partial,46.575712418300654,0.0464459056817136,1.0
1704157620000.0,1507,1704157620000.0,0.30636252723311513,-0.00316632,1003.0979901655337,1003.7563152199999,-1.2,13.193,2.4,12.937697893972404,long_nclose,31.050474945533768,0.030954577967412477,5.0
1704157740000.0,1509,1704157740000.0,0.3879625272331147,-0.0031826399999999996,1003.4827700527668,1003.8515325799999,-1.2,13.261,1.2,12.937697893972404,long_nclose,15.525237472766884,0.015471354303323524,2.0
1704157800000.0,1510,1704157800000.0,0.0,-0.0063057600000000005,1003.4764642927668,1003.7084268199999,2.4,13.137,3.6,13.070565964657467,long_ientry_partial,47.05403747276688,0.046891022507368686,1.0
1704159600000.0,1540,1704159600000.0,0.16959063180828002,-0.0023866200000000003,1003.643668304575,1004.1416401999999,-0.9,13.259,2.7,13.070565964657467,long_nclose,35.290528104575166,0.035162407953203544,30.0
1704159660000.0,1541,1704159660000.0,0.11306042120552,-0.0015910800000000001,1003.7551376457806,1004.0500491199999,-0.6,13.259,2.1,13.070565964657467,long_nclose,27.448188525780683,0.02734550240027463,1.0
1704159900000.0,1545,1704159900000.0,0.09421701767126667,-0.0013259,1003.8480287634518,1004.1063232199998,-0.5,13.259,1.6,13.070565964657467,long_nclose,20.91290554345195,0.020832740558561078,4.0
1704160020000.0,1547,1704160020000.0,0.0,-0.0052524,1003.8427763634518,1003.9322708199999,2.0,13.131,3.6,13.104140428736653,long_ientry_partial,47.17490554345195,0.0469943168932779,2.0
1704160440000.0,1554,1704160440000.0,0.16997361413701206,-0.00239274,1004.0103572375888,1004.5256780799998,-0.9,13.293,2.7,13.104140428736653,long_nclose,35.38117915758897,0.03523985475103657,7.0
1704160860000.0,1561,1704160860000.0,0.11331574275800804,-0.00159516,1004.1220778203468,1004.5837829199999,-0.6,13.293,2.1,13.104140428736653,long_nclose,27.518694900346972,0.027405726363553276,7.0
1704161040000.0,1564,1704161040000.0,0.09442978563167337,-0.0013293,1004.2151783059785,1004.5429536199998,-0.5,13.293,1.6,13.104140428736653,long_nclose,20.966624685978644,0.020878617590054226,3.0
1704161580000.0,1573,1704161580000.0,0.0,-0.0052528,1004.2099255059785,1004.3121008199998,2.0,13.132,3.6,13.1196179683274,long_ientry_partial,47.23062468597864,0.047032620855824686,9.0
1704172500000.0,1755,1704172500000.0,0.17044382850533904,-0.00239562,1004.3779737144838,1004.8839051999998,-0.9,13.309,2.7,13.1196179683274,long_nclose,35.42296851448398,0.035268563669790046,182.0
1704172800000.0,1760,1704172800000.0,0.11362921900355935,-0.0015970799999999999,1004.4900058534873,1004.9885081199998,-0.6,13.309,2.1,13.1196179683274,long_nclose,27.55119773348754,0.0274280456479784,5.0
1704172920000.0,1762,1704172920000.0,0.18086742217081983,-0.00187292,1004.6690003556581,1005.0909351999998,-0.7,13.378,1.4,13.1196179683274,long_nclose,18.36746515565836,0.018282105996259644,2.0
1704172980000.0,1763,1704172980000.0,0.22986742217082,-0.0018827199999999998,1004.8969850578289,1005.1366524799997,-0.7,13.448,0.7,13.1196179683274,long_nclose,9.18373257782918,0.009138979133568285,1.0
1704173280000.0,1768,1704173280000.0,0.051676406334519955,-0.00053512,1004.9481263441635,1005.0913173599998,-0.2,13.378,0.5,13.1196179683274,long_nclose,6.5598089841637,0.006527510039774103,5.0
1704173460000.0,1771,1704173460000.0,0.018938203167259894,-0.00026618000000000003,1004.9667983673307,1005.0297511799998,-0.1,13.309,0.4,13.1196179683274,long_nclose,5.247847187330961,0.0052219110082607845,3.0
1704173640000.0,1774,1704173640000.0,0.018938203167259894,-0.00026618000000000003,1004.985470390498,1005.0317849999998,-0.1,13.309,0.3,13.1196179683274,long_nclose,3.93588539049822,0.003916360491230673,3.0
1704173700000.0,1775,1704173700000.0,0.018938203167259894,-0.00026618000000000003,1005.0041424136652,1005.0386188199998,-0.1,13.309,0.2,13.1196179683274,long_nclose,2.6239235936654803,0.0026108584859797115,1.0
1704174360000.0,1786,1704174360000.0,0.018938203167259894,-0.00026618000000000003,1005.0228144368325,1005.0423526399998,-0.1,13.309,0.1,13.1196179683274,long_nclose,1.3119617968327402,0.0013054049898040393,11.0
1704174480000.0,1788,1704174480000.0,0.018938203167259894,-0.00026618000000000003,1005.0414864599998,1005.0414864599998,-0.1,13.309,0.0,13.1196179683274,long_nclose,0.0,0.0,2.0
1704205860000.0,2311,1704205860000.0,0.0,-0.00954864,1005.0319378199997,1004.9599378199997,3.6,13.262,3.6,13.262,long_ientry_normal,47.7432,0.047504162010571616,523.0
1704206940000.0,2329,1704206940000.0,0.0,-0.00941256,1005.0225252599997,1004.4429252599997,3.6,13.073,7.2,13.1675,long_rentry,94.80600000000001,0.09433221407199173,18.0
1704212520000.0,2422,1704212520000.0,0.3429000000000002,-0.004808880000000001,1005.3606163799997,1006.6971163799997,-1.8,13.358,5.4,13.1675,long_nclose,71.1045,0.07072536843150456,93.0
1704212580000.0,2423,1704212580000.0,0.4670999999999985,-0.0048337200000000006,1005.8228826599997,1006.7858826599996,-1.8,13.427,3.6,13.1675,long_nclose,47.403000000000006,0.0471285758329916,1.0
1704212700000.0,2425,1704212700000.0,0.311399999999999,-0.00322248,1006.1310601799997,1006.7754601799998,-1.2,13.427,2.4,13.1675,long_nclose,31.602,0.0314094269133748,2.0
1704212880000.0,2428,1704212880000.0,0.39539999999999936,-0.00323928,1006.5232208999997,1006.9330208999997,-1.2,13.497,1.2,13.1675,long_nclose,15.801,0.015698594599607218,3.0
1704213000000.0,2430,1704213000000.0,0.47939999999999966,-0.00325608,1006.9993648199998,1006.9993648199998,-1.2,13.567,0.0,13.1675,long_nclose,0.0,0.0,2.0
1704246360000.0,2986,1704246360000.0,0.0,-0.0096236,1006.9897412199997,1007.0142412199997,3.5,13.748,3.5,13.748,long_ientry_normal,48.117999999999995,0.047784002190234355,556.0
1704247740000.0,3009,1704247740000.0,0.1591999999999999,-0.0022315200000000003,1007.1467096999997,1007.6543096999998,-0.8,13.947,2.7,13.748,long_nclose,37.1196,0.03685619944194314,23.0
1704248100000.0,3015,1704248100000.0,0.1193999999999999,-0.0016736400000000001,1007.2644360599998,1007.7012360599997,-0.6,13.947,2.1,13.748,long_nclose,28.8708,0.02866258250209903,6.0
1704248340000.0,3019,1704248340000.0,0.09949999999999992,-0.0013947,1007.3625413599998,1007.7017413599998,-0.5,13.947,1.6,13.748,long_nclose,21.9968,0.021836031316295523,4.0
1704248640000.0,3024,1704248640000.0,0.07959999999999995,-0.0011157600000000001,1007.4410255999999,1007.6690255999998,-0.4,13.947,1.2,13.748,long_nclose,16.4976,0.016375747642572477,5.0
1704248700000.0,3025,1704248700000.0,0.05969999999999995,-0.0008368200000000001,1007.4998887799999,1007.6888887799998,-0.3,13.947,0.9,13.748,long_nclose,12.373199999999999,0.012281093167149561,1.0
1704249000000.0,3030,1704249000000.0,0.039799999999999974,-0.0005578800000000001,1007.5391308999999,1007.6917308999999,-0.2,13.947,0.7,13.748,long_nclose,9.6236,0.00955158931782984,5.0
1704249360000.0,3036,1704249360000.0,0.019899999999999987,-0.00027894000000000004,1007.5587519599999,1007.6775519599998,-0.1,13.947,0.6,13.748,long_nclose,8.2488,0.008186917124141537,6.0
1704249420000.0,3037,1704249420000.0,0.019899999999999987,-0.00027894000000000004,1007.5783730199998,1007.6638730199999,-0.1,13.947,0.5,13.748,long_nclose,6.874,0.0068222980802939035,1.0
1704249540000.0,3039,1704249540000.0,0.019899999999999987,-0.00027894000000000004,1007.5979940799998,1007.6631940799998,-0.1,13.947,0.4,13.748,long_nclose,5.4992,0.005457732183181959,2.0
1704249600000.0,3040,1704249600000.0,0.019899999999999987,-0.00027894000000000004,1007.6176151399998,1007.6794151399997,-0.1,13.947,0.3,13.748,long_nclose,4.1244,0.004093219429700968,1.0
1704249720000.0,3042,1704249720000.0,0.019899999999999987,-0.00027894000000000004,1007.6372361999997,1007.6766361999997,-0.1,13.947,0.2,13.748,long_nclose,2.7496,0.0027287598167464394,2.0
1704250560000.0,3056,1704250560000.0,0.019899999999999987,-0.00027894000000000004,1007.6568572599997,1007.6801572599996,-0.1,13.947,0.1,13.748,long_nclose,1.3748,0.00136435334121412,14.0
1704250680000.0,3058,1704250680000.0,0.027100000000000082,-0.00028038000000000005,1007.6836768799997,1007.6836768799997,-0.1,14.019,0.0,13.748,long_nclose,0.0,0.0,2.0
1704283260000.0,3601,1704283260000.0,0.0,-0.00960168,1007.6740751999997,1005.5818751999997,3.3,14.548,3.3,14.548,long_ientry_normal,48.008399999999995,0.04764278567995455,543.0
1704283260000.0,3601,1704283260000.0,0.0,-0.00946506,1007.6646101399997,1004.1633101399997,3.3,14.341,6.6,14.4445,long_rentry,95.3337,0.09460856225441402,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.0093621,1007.6552480399997,1003.2596480399998,3.3,14.185,9.9,14.357999999999999,long_rentry,142.14419999999998,0.1410643176587291,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.01095588,1007.6442921599997,1002.7338921599998,3.9,14.046,13.8,14.26982608695652,long_rentry,196.9236,0.1954296784412602,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.015287799999999999,1007.6290043599997,1002.8066043599997,5.5,13.898,19.3,14.163865284974092,long_rentry,273.3626,0.27129290524306365,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.02083616,1007.6081681999997,1004.3513681999997,7.6,13.708,26.9,14.03507063197026,long_rentry,377.54339999999996,0.3746926751044971,0.0
1704283320000.0,3602,1704283320000.0,1.3596267657992531,-0.01907892,1008.948716045799,1016.8252892799998,-6.7,14.238,20.2,14.03507063197026,long_nclose,283.50842676579924,0.28099389221377435,1.0
1704283320000.0,3602,1704283320000.0,1.855426765799252,-0.01917808,1010.7849647315983,1016.0490111999998,-6.7,14.312,13.5,14.03507063197026,long_nclose,189.47345353159852,0.18745179255996444,0.0
1704283320000.0,3602,1704283320000.0,2.351226765799251,-0.01927724,1013.1169142573975,1015.7684339599998,-6.7,14.386,6.8,14.03507063197026,long_nclose,95.43848029739777,0.09420282985538055,0.0
1704283380000.0,3603,1704283380000.0,2.889519702602236,-0.019665600000000002,1015.9867683599997,1015.9867683599997,-6.8,14.46,0.0,14.03507063197026,long_nclose,0.0,0.0,1.0
