timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1692100860000.0,1,1692100860000.0,0.0,-0.02082318,299.97917682,301.78715,115.3,0.1806,115.3,0.1806,clock_entry_long,20.82318,0.06941541816582414,
1692100920000.0,2,1692100920000.0,1.7871499999999982,-0.022610329999999998,301.74371649,301.74371649,-115.3,0.1961,0.0,0.0,clock_close_long,0.0,0.0,1.0
1692102000000.0,20,1692102000000.0,0.0,-0.02094015,301.72277634,301.67441649,115.5,0.1813,115.5,0.1813,clock_entry_long,20.94015,0.06940195319031313,18.0
1692102180000.0,23,1692102180000.0,0.0,-0.029189680000000003,301.69358666,298.85785634,176.8,0.1651,292.3,0.17150130003421143,clock_entry_long,50.129830000000005,0.16616140420808773,3.0
1692102540000.0,29,1692102540000.0,0.0,-0.040681869999999995,301.65290479,299.60308666,255.7,0.1591,548.0,0.1657147810218978,clock_entry_long,90.81169999999999,0.30104699327599665,6.0
1692103680000.0,48,1692103680000.0,0.6389483211678849,-0.01601728,302.27583583116785,306.22934750999997,-92.8,0.1726,455.2,0.1657147810218978,long_nclose,75.43336832116788,0.24955143408585323,19.0
1692103680000.0,48,1692103680000.0,1.6353558394160614,-0.03935204,303.8718396305839,305.84859546999996,-227.6,0.1729,227.6,0.1657147810218978,long_nclose,37.71668416058394,0.12412036668628458,0.0
1692103680000.0,48,1692103680000.0,1.7263958394160641,-0.039443080000000005,305.55879238999995,305.55879238999995,-227.6,0.1733,0.0,0.0,long_nclose,0.0,0.0,0.0
1692103740000.0,49,1692103740000.0,0.0,-0.02120704,305.53758535,305.3642323899999,121.6,0.1744,121.6,0.1744,clock_entry_long,21.20704,0.06940894023138551,1.0
1692103920000.0,52,1692103920000.0,0.6201599999999992,-0.021827199999999998,306.13591814999995,306.13591814999995,-121.6,0.1795,0.0,0.0,clock_close_long,0.0,0.0,3.0
1692103980000.0,53,1692103980000.0,0.0,-0.02123308,306.11468506999995,306.01821814999994,117.7,0.1804,117.7,0.1804,clock_entry_long,21.23308,0.06936315386223495,1.0
1692104760000.0,66,1692104760000.0,0.6473500000000005,-0.02188043,306.74015463999996,306.74015463999996,-117.7,0.1859,0.0,0.0,clock_close_long,0.0,0.0,13.0
1692105300000.0,75,1692105300000.0,0.0,-0.02128095,306.71887368999995,306.63404463999996,117.9,0.1805,117.9,0.1805,clock_entry_long,21.28095,0.06938259046135063,9.0
1692105960000.0,86,1692105960000.0,0.44801999999999975,-0.02172897,307.14516471999997,307.14516471999997,-117.9,0.1843,0.0,0.0,clock_close_long,0.0,0.0,11.0
1692107940000.0,119,1692107940000.0,0.0,-0.0213037,307.12386102,307.07454471999995,117.7,0.181,117.7,0.181,clock_entry_long,21.3037,0.06936517380723048,33.0
1692108060000.0,121,1692108060000.0,0.2471700000000022,-0.021550870000000003,307.34948015,307.34948015,-117.7,0.1831,0.0,0.0,clock_close_long,0.0,0.0,2.0
