,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1672531260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1672534860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1672538460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1672542060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1672545660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1672549260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1672552860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05585,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1672556460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1672560060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1672563660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1672567260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1672570860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1672574460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1672578060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1672581660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1672585260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
16,1672588860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
17,1672592460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
18,1672596060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
19,1672599660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
20,1672603260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05695,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
21,1672606860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05685,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
22,1672610460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
23,1672614060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
24,1672617660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05655,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
25,1672621260000.0,0.0,0.0,884.0,0.05654,0.0,0.0,0.0564,1.0,1.0,999.990003728,1000.0,999.8662437280001,1000.0,0.04998185963226395,0.0
26,1672624860000.0,0.0,0.0,884.0,0.05654,0.0,0.0,0.0562,1.0,1.0,999.990003728,1000.0,999.689443728,1000.0,0.04998185963226395,0.0
27,1672628460000.0,0.0,0.0,884.0,0.05654,0.0,0.0,0.05615,1.0,1.0,999.990003728,1000.0,999.6452437280001,1000.0,0.04998185963226395,0.0
28,1672632060000.0,0.0,0.0,758.0,0.05654,0.0,0.0,0.05665,1.0,1.0,1000.02637136,1000.0,1000.10975136,1000.0,0.04285618982398993,0.0
29,1672635660000.0,0.0,0.0,758.0,0.05654,0.0,0.0,0.05665,1.0,1.0,1000.02637136,1000.0,1000.10975136,1000.0,0.04285618982398993,0.0
30,1672639260000.0,0.0,0.0,758.0,0.05654,0.0,0.0,0.0567,1.0,1.0,1000.02637136,1000.0,1000.1476513599999,1000.0,0.04285618982398993,0.0
31,1672642860000.0,0.0,0.0,758.0,0.05654,0.0,0.0,0.0566,1.0,1.0,1000.02637136,1000.0,1000.07185136,1000.0,0.04285618982398993,0.0
32,1672646460000.0,0.0,0.0,315.0,0.05654,0.0,0.0,0.05745,1.0,1.0,1000.341797816,1000.0,1000.6284478160001,1000.0,0.017804014626684565,0.0
33,1672650060000.0,0.0,0.0,184.0,0.05654,0.0,0.0,0.05765,1.0,1.0,1000.4529539360001,1000.0,1000.6571939360001,1000.0,0.010398649890602964,0.0
34,1672653660000.0,0.0,0.0,154.0,0.05654,0.0,0.0,0.05715,1.0,1.0,1000.4784095360001,1000.0,1000.572349536,1000.0,0.008702996403528777,0.0
35,1672657260000.0,0.0,0.0,154.0,0.05654,0.0,0.0,0.05725,1.0,1.0,1000.4784095360001,1000.0,1000.587749536,1000.0,0.008702996403528777,0.0
36,1672660860000.0,0.0,0.0,154.0,0.05654,0.0,0.0,0.05725,1.0,1.0,1000.4784095360001,1000.0,1000.587749536,1000.0,0.008702996403528777,0.0
37,1672664460000.0,0.0,0.0,154.0,0.05654,0.0,0.0,0.0572,1.0,1.0,1000.4784095360001,1000.0,1000.580049536,1000.0,0.008702996403528777,0.0
38,1672668060000.0,0.0,0.0,878.0,0.056919316628701595,0.0,0.0,0.0571,1.0,1.0,1000.4701559360001,1000.0,1000.6287959360001,1000.0,0.04995167492352156,0.0
39,1672671660000.0,0.0,0.0,878.0,0.056919316628701595,0.0,0.0,0.05715,1.0,1.0,1000.4701559360001,1000.0,1000.6726959360001,1000.0,0.04995167492352156,0.0
40,1672675260000.0,0.0,0.0,554.0,0.056919316628701595,0.0,0.0,0.0572,1.0,1.0,1000.5671088443007,1000.0,1000.722607432,1000.0,0.03151542873393374,0.0
41,1672678860000.0,0.0,0.0,475.0,0.056919316628701595,0.0,0.0,0.05715,1.0,1.0,1000.5907485966333,1000.0,1000.700323198,1000.0,0.027020712950377793,0.0
42,1672682460000.0,0.0,0.0,475.0,0.056919316628701595,0.0,0.0,0.0571,1.0,1.0,1000.5907485966333,1000.0,1000.676573198,1000.0,0.027020712950377793,0.0
43,1672686060000.0,0.0,0.0,408.0,0.056919316628701595,0.0,0.0,0.05745,1.0,1.0,1000.6107975005102,1000.0,1000.827316316,1000.0,0.023208905243198127,0.0
44,1672689660000.0,0.0,0.0,408.0,0.056919316628701595,0.0,0.0,0.05745,1.0,1.0,1000.6107975005102,1000.0,1000.827316316,1000.0,0.023208905243198127,0.0
45,1672693260000.0,0.0,0.0,408.0,0.056919316628701595,0.0,0.0,0.05745,1.0,1.0,1000.6107975005102,1000.0,1000.827316316,1000.0,0.023208905243198127,0.0
46,1672696860000.0,0.0,0.0,408.0,0.056919316628701595,0.0,0.0,0.0575,1.0,1.0,1000.6107975005102,1000.0,1000.847716316,1000.0,0.023208905243198127,0.0
47,1672700460000.0,0.0,0.0,350.0,0.056919316628701595,0.0,0.0,0.05725,1.0,1.0,1000.6281532680456,1000.0,1000.743892448,1000.0,0.019909254756605845,0.0
48,1672704060000.0,0.0,0.0,875.0,0.05709372665148063,0.0,0.0,0.05725,1.0,1.0,1000.6221462180456,1000.0,1000.7588853980001,1000.0,0.04992594957933243,0.0
49,1672707660000.0,0.0,0.0,750.0,0.05709372665148063,0.0,0.0,0.0573,1.0,1.0,1000.6589953866105,1000.0,1000.813700398,1000.0,0.042792095195293374,0.0
50,1672711260000.0,0.0,0.0,874.0,0.057129743978148795,0.0,0.0,0.05725,1.0,1.0,1000.6878942489021,1000.0,1000.7929980120001,1000.0,0.04989707232781069,0.0
51,1672714860000.0,0.0,0.0,643.0,0.057129743978148795,0.0,0.0,0.05745,1.0,1.0,1000.7569096619499,1000.0,1000.9628342840002,1000.0,0.03670664176613915,0.0
52,1672718460000.0,0.0,0.0,643.0,0.057129743978148795,0.0,0.0,0.0577,1.0,1.0,1000.7569096619499,1000.0,1001.1235842840002,1000.0,0.03670664176613915,0.0
53,1672722060000.0,0.0,0.0,643.0,0.057129743978148795,0.0,0.0,0.0576,1.0,1.0,1000.7569096619499,1000.0,1001.0592842840002,1000.0,0.03670664176613915,0.0
54,1672725660000.0,0.0,0.0,643.0,0.057129743978148795,0.0,0.0,0.0578,1.0,1.0,1000.7569096619499,1000.0,1001.1878842840002,1000.0,0.03670664176613915,0.0
55,1672729260000.0,0.0,0.0,536.0,0.057129743978148795,0.0,0.0,0.05785,1.0,1.0,1000.8487858562879,1000.0,1001.2348430840002,1000.0,0.03059557368208139,0.0
56,1672732860000.0,0.0,0.0,536.0,0.057129743978148795,0.0,0.0,0.0579,1.0,1.0,1000.8487858562879,1000.0,1001.2616430840002,1000.0,0.03059557368208139,0.0
57,1672736460000.0,0.0,0.0,536.0,0.057129743978148795,0.0,0.0,0.05765,1.0,1.0,1000.8487858562879,1000.0,1001.1276430840002,1000.0,0.03059557368208139,0.0
58,1672740060000.0,0.0,0.0,536.0,0.057129743978148795,0.0,0.0,0.05775,1.0,1.0,1000.8487858562879,1000.0,1001.1812430840001,1000.0,0.03059557368208139,0.0
59,1672743660000.0,0.0,0.0,536.0,0.057129743978148795,0.0,0.0,0.0577,1.0,1.0,1000.8487858562879,1000.0,1001.1544430840001,1000.0,0.03059557368208139,0.0
60,1672747260000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05735,1.0,1.0,1000.8449516942879,1000.0,1000.8897489220002,1000.0,0.04975031615835839,0.0
61,1672750860000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05735,1.0,1.0,1000.8449516942879,1000.0,1000.8897489220002,1000.0,0.04975031615835839,0.0
62,1672754460000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05735,1.0,1.0,1000.8449516942879,1000.0,1000.8897489220002,1000.0,0.04975031615835839,0.0
63,1672758060000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.0571,1.0,1.0,1000.8449516942879,1000.0,1000.6724989220002,1000.0,0.04975031615835839,0.0
64,1672761660000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.0572,1.0,1.0,1000.8449516942879,1000.0,1000.7593989220002,1000.0,0.04975031615835839,0.0
65,1672765260000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.057,1.0,1.0,1000.8449516942879,1000.0,1000.5855989220001,1000.0,0.04975031615835839,0.0
66,1672768860000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05705,1.0,1.0,1000.8449516942879,1000.0,1000.6290489220002,1000.0,0.04975031615835839,0.0
67,1672772460000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05705,1.0,1.0,1000.8449516942879,1000.0,1000.6290489220002,1000.0,0.04975031615835839,0.0
68,1672776060000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.0571,1.0,1.0,1000.8449516942879,1000.0,1000.6724989220002,1000.0,0.04975031615835839,0.0
69,1672779660000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05705,1.0,1.0,1000.8449516942879,1000.0,1000.6290489220002,1000.0,0.04975031615835839,0.0
70,1672783260000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05715,1.0,1.0,1000.8449516942879,1000.0,1000.7159489220002,1000.0,0.04975031615835839,0.0
71,1672786860000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.0571,1.0,1.0,1000.8449516942879,1000.0,1000.6724989220002,1000.0,0.04975031615835839,0.0
72,1672790460000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05715,1.0,1.0,1000.8449516942879,1000.0,1000.7159489220002,1000.0,0.04975031615835839,0.0
73,1672794060000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05715,1.0,1.0,1000.8449516942879,1000.0,1000.7159489220002,1000.0,0.04975031615835839,0.0
74,1672797660000.0,0.0,0.0,869.0,0.05729844968042319,0.0,0.0,0.05735,1.0,1.0,1000.8449516942879,1000.0,1000.8897489220002,1000.0,0.04975031615835839,0.0
