timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1649460240000.0,2158,1649460240000.0,0.0,-0.008007552,999.991992448,1000.211232448,12.6,3.1776,12.6,3.1776,long_ientry_normal,40.03776,0.04003808060701244,
1649462820000.0,2201,1649462820000.0,0.6010200000000009,-0.00412398,1000.5888884679999,1001.2151084679999,-6.3,3.273,6.3,3.1776,long_nclose,20.01888,0.02000709805067981,43.0
1649463240000.0,2208,1649463240000.0,0.2957400000000005,-0.00202926,1000.882599208,1001.194279208,-3.1,3.273,3.2,3.1776,long_nclose,10.168320000000001,0.01015935336276823,7.0
1649465160000.0,2240,1649465160000.0,0.15264000000000025,-0.0010473600000000002,1001.034191848,1001.1916318479999,-1.6,3.273,1.6,3.1776,long_nclose,5.084160000000001,0.0050789074353336326,32.0
1649492220000.0,2691,1649492220000.0,0.07632000000000012,-0.0005236800000000001,1001.109988168,1001.191108168,-0.8,3.273,0.8,3.1776,long_nclose,2.5420800000000003,0.0025392614498352247,451.0
1649500440000.0,2828,1649500440000.0,0.03816000000000006,-0.00026184000000000005,1001.1478863279999,1001.1880463279999,-0.4,3.273,0.4,3.1776,long_nclose,1.2710400000000002,0.0012695826634183964,137.0
1649501280000.0,2842,1649501280000.0,0.01908000000000003,-0.00013092000000000003,1001.166835408,1001.186315408,-0.2,3.273,0.2,3.1776,long_nclose,0.6355200000000001,0.000634779317016639,14.0
1649501520000.0,2846,1649501520000.0,0.009540000000000015,-6.546000000000001e-05,1001.176309948,1001.186349948,-0.1,3.273,0.1,3.1776,long_nclose,0.31776000000000004,0.00031738665492045463,4.0
1649502120000.0,2856,1649502120000.0,0.009540000000000015,-6.546000000000001e-05,1001.1857844880001,1001.1857844880001,-0.1,3.273,0.0,3.1776,long_nclose,0.0,0.0,10.0
1649608800000.0,4634,1649608800000.0,0.0,-0.007989999999999999,1001.1777944880001,1001.2117944880001,13.6,2.9375,13.6,2.9375,long_ientry_normal,39.949999999999996,0.03990300246364366,1778.0
1649609460000.0,4645,1649609460000.0,0.5997600000000004,-0.004114952000000001,1001.7734395360001,1002.4296395360001,-6.8,3.0257,6.8,2.9375,long_nclose,19.974999999999998,0.019939638257181175,11.0
1649609580000.0,4647,1649609580000.0,0.2998800000000002,-0.0020574760000000004,1002.0712620600001,1002.3449620600001,-3.4,3.0257,3.4,2.9375,long_nclose,9.987499999999999,0.009966856029249132,2.0
1649610060000.0,4655,1649610060000.0,0.1499400000000001,-0.0010287380000000002,1002.2201733220002,1002.3689233220001,-1.7,3.0257,1.7,2.9375,long_nclose,4.9937499999999995,0.0049826875699852564,8.0
1649610120000.0,4656,1649610120000.0,0.07056000000000005,-0.00048411200000000003,1002.2902492100002,1002.3689992100002,-0.8,3.0257,0.9,2.9375,long_nclose,2.6437500000000003,0.002637708989071569,1.0
1649610240000.0,4658,1649610240000.0,0.03528000000000003,-0.00024205600000000001,1002.3252871540001,1002.3695371540001,-0.4,3.0257,0.5,2.9375,long_nclose,1.46875,0.0014653426575422087,2.0
1649610480000.0,4662,1649610480000.0,0.017640000000000013,-0.00012102800000000001,1002.3428061260001,1002.3696561260001,-0.2,3.0257,0.3,2.9375,long_nclose,0.88125,0.0008791902277485113,4.0
1649611320000.0,4676,1649611320000.0,0.008820000000000007,-6.0514000000000004e-05,1002.3515656120002,1002.3694656120002,-0.1,3.0257,0.2,2.9375,long_nclose,0.5875,0.0005861216963743589,14.0
1649612400000.0,4694,1649612400000.0,0.04572000000000003,-0.00012664400000000003,1002.3971589680001,1002.3971589680001,-0.2,3.1661,0.0,2.9375,long_nclose,0.0,0.0,18.0
1649629980000.0,4987,1649629980000.0,0.0,-0.008012249999999999,1002.3891467180001,1002.3283967180001,13.5,2.9675,13.5,2.9675,long_ientry_normal,40.061249999999994,0.039965765921516246,293.0
1649635740000.0,5083,1649635740000.0,0.0,-0.008015018,1002.3811317000001,1001.4033917,13.9,2.8831,27.4,2.9246839416058394,long_rentry,80.13633999999999,0.07994597809726509,96.0
1649645700000.0,5249,1649645700000.0,0.0,-0.008006812,1002.3731248880001,999.2651248880002,14.2,2.8193,41.6,2.8887115384615383,long_rentry,120.1704,0.11988589579696404,166.0
1649668680000.0,5632,1649668680000.0,0.0,-0.010166736000000001,1002.3629581520001,997.3188781520001,18.4,2.7627,60.0,2.850068,long_rentry,171.00408,0.17060095707773412,383.0
1649671020000.0,5671,1649671020000.0,0.0,-0.01430046,1002.3486576920002,993.8247776920002,26.5,2.6982,86.5,2.803541965317919,long_rentry,242.50637999999998,0.2419381501027728,39.0
1649705460000.0,6245,1649705460000.0,0.0,-0.020040092,1002.3286176000001,985.5993776000003,38.3,2.6162,124.8,2.746048397435897,long_rentry,342.70683999999994,0.3419106608175924,574.0
1649727600000.0,6614,1649727600000.0,0.0,-0.027713712000000005,1002.3009038880001,971.9255038880001,55.2,2.5103,180.0,2.6737522222222223,long_rentry,481.2754,0.4801705736601621,369.0
1649734680000.0,6732,1649734680000.0,0.0,-0.03779408,1002.2631098080001,947.2693098080002,79.6,2.374,259.6,2.5818405238828963,long_rentry,670.2457999999999,0.6687323851801714,118.0
1649767320000.0,7276,1649767320000.0,10.054240000000059,-0.06903542800000001,1012.2483143800001,1022.3934143800002,-129.8,2.6593,129.8,2.5818405238828963,long_nclose,335.12289999999996,0.33106787656669207,544.0
1649767440000.0,7278,1649767440000.0,5.027120000000029,-0.034517714000000005,1017.2409166660002,1021.9240666660003,-64.9,2.6593,64.9,2.5818405238828963,long_nclose,167.56144999999998,0.16472150033954733,2.0
1649768340000.0,7293,1649768340000.0,2.5096870261941593,-0.017232263999999997,1019.7333714281943,1022.7610544020002,-32.4,2.6593,32.5,2.5818405238828963,long_nclose,83.90981702619413,0.08228603611223753,15.0
