,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1718878860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1718882460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21223,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1718886060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20992,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1718889660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20983,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1718893260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19906,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1718896860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19937,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1718900460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19384,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1718904060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19678,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1718907660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20062,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1718911260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20037,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1718914860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20145,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1718918460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20174,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1718922060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20032,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1718925660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19878,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1718929260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19366,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1718932860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19629,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
16,1718936460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20064,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
17,1718940060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19993,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
18,1718943660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20009,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
19,1718947260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19555,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
20,1718950860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19296,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
21,1718954460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18969,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
22,1718958060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18465,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
23,1718961660000.0,0.0,0.0,217.5,0.18395,0.0,0.0,0.18399,1.0,1.0,999.991998175,1000.0,1000.000698175,1000.0,0.04000944514857842,0.0
24,1718965260000.0,0.0,0.0,217.5,0.18395,0.0,0.0,0.18574,1.0,1.0,999.991998175,1000.0,1000.381323175,1000.0,0.04000944514857842,0.0
25,1718968860000.0,0.0,0.0,217.5,0.18395,0.0,0.0,0.18599,1.0,1.0,999.991998175,1000.0,1000.4356981750001,1000.0,0.04000944514857842,0.0
26,1718972460000.0,0.0,0.0,217.5,0.18395,0.0,0.0,0.18634,1.0,1.0,999.991998175,1000.0,1000.511823175,1000.0,0.04000944514857842,0.0
27,1718976060000.0,0.0,0.0,217.5,0.18395,0.0,0.0,0.1845,1.0,1.0,999.991998175,1000.0,1000.1116231750001,1000.0,0.04000944514857842,0.0
28,1718979660000.0,0.0,0.0,217.5,0.18395,0.0,0.0,0.18842,1.0,1.0,999.991998175,1000.0,1000.964223175,1000.0,0.04000944514857842,0.0
29,1718983260000.0,0.0,0.0,211.1,0.18666863098057795,0.0,0.0,0.18653,1.0,1.0,1000.5840246995999,1000.0,1000.5547596995999,1000.0,0.039382747502720306,0.0
30,1718986860000.0,0.0,0.0,211.1,0.18666863098057795,0.0,0.0,0.18617,1.0,1.0,1000.5840246995999,1000.0,1000.4787636995999,1000.0,0.039382747502720306,0.0
31,1718990460000.0,0.0,0.0,211.1,0.18666863098057795,0.0,0.0,0.18356,1.0,1.0,1000.5840246995999,1000.0,999.9277926995999,1000.0,0.039382747502720306,0.0
32,1718994060000.0,0.0,0.0,432.1,0.1838051793566304,0.0,0.0,0.17859,1.0,1.0,1000.5760214055999,1000.0,998.3225424056,1000.0,0.07937649543952532,0.0
33,1718997660000.0,0.0,0.0,658.4,0.18142491190765495,0.0,0.0,0.18596,1.0,1.0,1000.5680158168,1000.0,1003.5539178168,1000.0,0.11938235093642136,0.0
34,1719001260000.0,0.0,0.0,215.2,0.18457763592007437,0.0,0.0,0.18477,1.0,1.0,1003.6784419380001,1000.0,1003.7198386880001,1000.0,0.03957553095720839,0.0
35,1719004860000.0,0.0,0.0,215.2,0.18457763592007437,0.0,0.0,0.18334,1.0,1.0,1003.6784419380001,1000.0,1003.4121026880001,1000.0,0.03957553095720839,0.0
36,1719008460000.0,0.0,0.0,215.2,0.18457763592007437,0.0,0.0,0.18516,1.0,1.0,1003.6784419380001,1000.0,1003.8037666880001,1000.0,0.03957553095720839,0.0
37,1719012060000.0,0.0,0.0,215.2,0.18457763592007437,0.0,0.0,0.18213,1.0,1.0,1003.6784419380001,1000.0,1003.1517106880001,1000.0,0.03957553095720839,0.0
38,1719015660000.0,0.0,0.0,215.2,0.18457763592007437,0.0,0.0,0.18024,1.0,1.0,1003.6784419380001,1000.0,1002.744982688,1000.0,0.03957553095720839,0.0
39,1719019260000.0,0.0,0.0,439.4,0.18174700329995447,0.0,0.0,0.17733,1.0,1.0,1003.6704142328001,1000.0,1001.7295829828001,1000.0,0.07956758724530526,0.0
40,1719022860000.0,0.0,0.0,439.4,0.18174700329995447,0.0,0.0,0.17762,1.0,1.0,1003.6704142328001,1000.0,1001.8570089828002,1000.0,0.07956758724530526,0.0
41,1719026460000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.17856,1.0,1.0,1003.6623863228001,1000.0,1003.1019870728001,1000.0,0.11956130356707977,0.0
42,1719030060000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.17732,1.0,1.0,1003.6623863228001,1000.0,1002.2725510728001,1000.0,0.11956130356707977,0.0
43,1719033660000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.17874,1.0,1.0,1003.6623863228001,1000.0,1003.2223890728001,1000.0,0.11956130356707977,0.0
44,1719037260000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.17803,1.0,1.0,1003.6623863228001,1000.0,1002.7474700728001,1000.0,0.11956130356707977,0.0
45,1719040860000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.17923,1.0,1.0,1003.6623863228001,1000.0,1003.5501500728001,1000.0,0.11956130356707977,0.0
46,1719044460000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.17816,1.0,1.0,1003.6623863228001,1000.0,1002.8344270728002,1000.0,0.11956130356707977,0.0
47,1719048060000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.18057,1.0,1.0,1003.6623863228001,1000.0,1004.4464760728001,1000.0,0.11956130356707977,0.0
48,1719051660000.0,0.0,0.0,668.9,0.1793977922708925,0.0,0.0,0.18343,1.0,1.0,1003.6623863228001,1000.0,1006.3595300728001,1000.0,0.11956130356707977,0.0
49,1719055260000.0,0.0,0.0,334.5,0.1793977922708925,0.0,0.0,0.1811,1.0,1.0,1005.4498385010137,1000.0,1006.0192269864001,1000.0,0.05968329718375408,0.0
50,1719058860000.0,0.0,0.0,334.5,0.1793977922708925,0.0,0.0,0.18443,1.0,1.0,1005.4498385010137,1000.0,1007.1331119864002,1000.0,0.05968329718375408,0.0
51,1719062460000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18376,1.0,1.0,1007.1294966726283,1000.0,1007.1470330596002,1000.0,0.03798883037328481,0.0
52,1719066060000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18425,1.0,1.0,1007.1294966726283,1000.0,1007.2491000596001,1000.0,0.03798883037328481,0.0
53,1719069660000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18629,1.0,1.0,1007.1294966726283,1000.0,1007.6740320596001,1000.0,0.03798883037328481,0.0
54,1719073260000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18775,1.0,1.0,1007.1294966726283,1000.0,1007.9781500596001,1000.0,0.03798883037328481,0.0
55,1719076860000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.1848,1.0,1.0,1007.1294966726283,1000.0,1007.3636650596002,1000.0,0.03798883037328481,0.0
56,1719080460000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18548,1.0,1.0,1007.1294966726283,1000.0,1007.5053090596001,1000.0,0.03798883037328481,0.0
57,1719084060000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18512,1.0,1.0,1007.1294966726283,1000.0,1007.4303210596001,1000.0,0.03798883037328481,0.0
58,1719087660000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18401,1.0,1.0,1007.1294966726283,1000.0,1007.1991080596001,1000.0,0.03798883037328481,0.0
59,1719091260000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18427,1.0,1.0,1007.1294966726283,1000.0,1007.2532660596002,1000.0,0.03798883037328481,0.0
60,1719094860000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18294,1.0,1.0,1007.1294966726283,1000.0,1006.9762270596001,1000.0,0.03798883037328481,0.0
61,1719098460000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18337,1.0,1.0,1007.1294966726283,1000.0,1007.0657960596001,1000.0,0.03798883037328481,0.0
62,1719102060000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18451,1.0,1.0,1007.1294966726283,1000.0,1007.3032580596001,1000.0,0.03798883037328481,0.0
63,1719105660000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18501,1.0,1.0,1007.1294966726283,1000.0,1007.4074080596001,1000.0,0.03798883037328481,0.0
64,1719109260000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18348,1.0,1.0,1007.1294966726283,1000.0,1007.0887090596001,1000.0,0.03798883037328481,0.0
65,1719112860000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18285,1.0,1.0,1007.1294966726283,1000.0,1006.9574800596001,1000.0,0.03798883037328481,0.0
66,1719116460000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18206,1.0,1.0,1007.1294966726283,1000.0,1006.7929230596002,1000.0,0.03798883037328481,0.0
67,1719120060000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18056,1.0,1.0,1007.1294966726283,1000.0,1006.4804730596002,1000.0,0.03798883037328481,0.0
68,1719123660000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18086,1.0,1.0,1007.1294966726283,1000.0,1006.5429630596001,1000.0,0.03798883037328481,0.0
69,1719127260000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18392,1.0,1.0,1007.1294966726283,1000.0,1007.1803610596002,1000.0,0.03798883037328481,0.0
70,1719130860000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18369,1.0,1.0,1007.1294966726283,1000.0,1007.1324520596002,1000.0,0.03798883037328481,0.0
71,1719134460000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18332,1.0,1.0,1007.1294966726283,1000.0,1007.0553810596001,1000.0,0.03798883037328481,0.0
72,1719138060000.0,0.0,0.0,208.3,0.18367581187243484,0.0,0.0,0.18074,1.0,1.0,1007.1294966726283,1000.0,1006.5179670596001,1000.0,0.03798883037328481,0.0
73,1719141660000.0,0.0,0.0,434.4,0.18083092222151975,0.0,0.0,0.17767,1.0,1.0,1007.1214380164283,1000.0,1005.7483334034001,1000.0,0.07799749826370672,0.0
74,1719145260000.0,0.0,0.0,434.4,0.18083092222151975,0.0,0.0,0.17947,1.0,1.0,1007.1214380164283,1000.0,1006.5302534034001,1000.0,0.07799749826370672,0.0
75,1719148860000.0,0.0,0.0,434.4,0.18083092222151975,0.0,0.0,0.17926,1.0,1.0,1007.1214380164283,1000.0,1006.4390294034001,1000.0,0.07799749826370672,0.0
76,1719152460000.0,0.0,0.0,434.4,0.18083092222151975,0.0,0.0,0.17523,1.0,1.0,1007.1214380164283,1000.0,1004.6883974034001,1000.0,0.07799749826370672,0.0
77,1719156060000.0,0.0,0.0,434.4,0.18083092222151975,0.0,0.0,0.17583,1.0,1.0,1007.1214380164283,1000.0,1004.9490374034001,1000.0,0.07799749826370672,0.0
78,1719159660000.0,0.0,0.0,665.8,0.17848115141638357,0.0,0.0,0.17478,1.0,1.0,1007.1133820568283,1000.0,1004.6491554438002,1000.0,0.11799341834812677,0.0
79,1719163260000.0,0.0,0.0,967.8,0.1759719266511967,0.0,0.0,0.17253,1.0,1.0,1007.1030874808283,1000.0,1003.7719908678001,1000.0,0.16910446679200572,0.0
80,1719166860000.0,0.0,0.0,967.8,0.1759719266511967,0.0,0.0,0.17402,1.0,1.0,1007.1030874808283,1000.0,1005.2140128678002,1000.0,0.16910446679200572,0.0
81,1719170460000.0,0.0,0.0,967.8,0.1759719266511967,0.0,0.0,0.17373,1.0,1.0,1007.1030874808283,1000.0,1004.9333508678002,1000.0,0.16910446679200572,0.0
