,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1709213400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1709217000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1709220600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1709224200000.0,0.0,0.0,92.0,0.7003732686251682,0.0,0.0,0.697,1.0,1.0,1004.8725751935158,1000.0,1004.5622344800003,1000.0,0.06412190192483548,0.0
4,1709227800000.0,0.0,0.0,119.0,0.6763655462184872,0.0,0.0,0.651,1.0,1.0,1009.7722068400005,1000.0,1006.7537068400005,1000.0,0.07970857135380961,0.0
5,1709231400000.0,0.0,0.0,91.0,0.6513466666666666,0.0,0.0,0.6636,1.0,1.0,1012.0495049066673,1000.0,1013.1645582400006,1000.0,0.058566845178322446,0.0
6,1709235000000.0,0.0,0.0,59.0,0.6726283559322035,0.0,0.0,0.6738,1.0,1.0,1013.7322096200006,1000.0,1013.8013366200006,1000.0,0.039147491441429115,0.0
7,1709238600000.0,0.0,0.0,59.0,0.6726283559322035,0.0,0.0,0.67,1.0,1.0,1013.7322096200006,1000.0,1013.5771366200006,1000.0,0.039147491441429115,0.0
8,1709242200000.0,0.0,0.0,75.0,0.6573284672131148,0.0,0.0,0.6623,1.0,1.0,1014.3423660609842,1000.0,1014.7152310200006,1000.0,0.04860255934338014,0.0
9,1709245800000.0,0.0,0.0,60.0,0.671515218989071,0.0,0.0,0.6652,1.0,1.0,1015.6844468193448,1000.0,1015.3055336800005,1000.0,0.03966873103700348,0.0
10,1709249400000.0,0.0,0.0,0.0,0.665150851638317,0.0,0.0,0.7247,1.0,1.0,1018.3818618400005,1000.0,1018.3818618400005,1000.0,0.0,0.0
11,1709253000000.0,0.0,0.0,0.0,0.7071,0.0,0.0,0.8298,1.0,1.0,1019.5719986600006,1000.0,1019.5719986600006,1000.0,0.0,0.0
12,1709256600000.0,0.0,0.0,1.0,0.803408,0.0,0.0,0.8313,1.0,1.0,1021.252411640001,1000.0,1021.280303640001,1000.0,0.0007866889623397112,0.0
13,1709260200000.0,0.0,0.0,42.0,0.8416,0.0,0.0,0.8376,1.0,1.0,1022.7094191000011,1000.0,1022.5414191000011,1000.0,0.034562310016765116,0.0
14,1709263800000.0,0.0,0.0,46.0,0.8887,0.0,0.0,0.8802,1.0,1.0,1023.785855240001,1000.0,1023.394855240001,1000.0,0.03993042079138382,0.0
15,1709267400000.0,0.0,0.0,44.0,0.8522652777777777,0.0,0.0,0.8518,1.0,1.0,1026.2434146622234,1000.0,1026.2229424400011,1000.0,0.03654071898192381,0.0
16,1709271000000.0,0.0,0.0,46.0,0.8891,0.0,0.0,0.8916,1.0,1.0,1028.5164514400014,1000.0,1028.6314514400015,1000.0,0.03976465319804933,0.0
17,1709274600000.0,0.0,0.0,144.0,0.8518805555555555,0.0,0.0,0.8491,1.0,1.0,1028.7213842000012,1000.0,1028.3209842000012,1000.0,0.11924589289586564,0.0
18,1709278200000.0,0.0,0.0,144.0,0.8518805555555555,0.0,0.0,0.8361,1.0,1.0,1028.7213842000012,1000.0,1026.4489842000012,1000.0,0.11924589289586564,0.0
19,1709281800000.0,0.0,0.0,284.0,0.8177323943661972,0.0,0.0,0.79,1.0,1.0,1028.6994711600012,1000.0,1020.8234711600012,1000.0,0.22575689646085045,0.0
