timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1704200400000.0,2220,1704200400000.0,0.0,-0.0064,999.9936,999.9488,32.0,1.0,32.0,1.0,long_ientry_normal,32.0,0.03200020480131073,
1704281040000.0,3564,1704281040000.0,0.0,-0.006317520000000001,999.98728248,998.81918248,33.0,0.9572,65.0,0.9782707692307693,long_rentry,63.5876,0.06358840868685925,1344.0
1704282960000.0,3596,1704282960000.0,0.0,-0.0072188999999999994,999.98006358,997.97476358,39.0,0.9255,104.0,0.9584817307692308,long_rentry,99.6821,0.0996840873438326,32.0
1704283260000.0,3601,1704283260000.0,0.0,-0.01109304,999.96897054,992.21307054,62.0,0.8946,166.0,0.9346222891566265,long_rentry,155.1473,0.15515211428632417,5.0
1704283680000.0,3608,1704283680000.0,0.0,-0.01674036,999.95223018,978.87673018,98.0,0.8541,264.0,0.9047314393939394,long_rentry,238.8491,0.23886051032358324,7.0
1704283740000.0,3609,1704283740000.0,0.0,-0.024966240000000004,999.92726394,948.55896394,156.0,0.8002,420.0,0.8659054761904763,long_rentry,363.68030000000005,0.3637067545963248,1.0
1704283800000.0,3610,1704283800000.0,0.0,-0.03624942,999.89101452,958.18541452,249.0,0.7279,669.0,0.8145402092675635,long_rentry,544.9274,0.5449867956475174,1.0
1704284040000.0,3614,1704284040000.0,1.2501801195814628,-0.015726300000000002,1001.1254683395815,1009.7123882200001,-95.0,0.8277,574.0,0.8145402092675635,long_nclose,467.54608011958146,0.4670204633741172,4.0
1704284100000.0,3615,1704284100000.0,1.6871801195814673,-0.0158137,1002.7968347591631,1015.4710745200001,-95.0,0.8323,479.0,0.8145402092675635,long_nclose,390.16476023916294,0.38907657734367196,1.0
1704284100000.0,3615,1704284100000.0,2.124180119581461,-0.0159011,1004.9051137787445,1015.0656734200002,-95.0,0.8369,384.0,0.8145402092675635,long_nclose,312.78344035874443,0.3112566908756041,0.0
1704284160000.0,3616,1704284160000.0,2.5977399103139014,-0.01615872,1007.4866949690584,1016.7775147000001,-96.0,0.8416,288.0,0.8145402092675635,long_nclose,234.5875802690583,0.23284434567769938,1.0
1704284160000.0,3616,1704284160000.0,3.0393399103138954,-0.01624704,1010.5097878393722,1016.70366766,-96.0,0.8462,192.0,0.8145402092675635,long_nclose,156.39172017937221,0.15476517106653875,0.0
1704284220000.0,3617,1704284220000.0,3.490539910313899,-0.01633728,1013.9839904696861,1017.79133038,-96.0,0.8509,96.0,0.8145402092675635,long_nclose,78.19586008968611,0.07711745039827021,1.0
1704284220000.0,3617,1704284220000.0,3.9321399103139036,-0.016425600000000002,1017.89970478,1017.89970478,-96.0,0.8555,0.0,0.8145402092675635,long_nclose,0.0,0.0,0.0
1704284280000.0,3618,1704284280000.0,0.0,-0.006491920000000001,1017.89321286,1018.04901286,38.0,0.8542,38.0,0.8542,long_ientry_normal,32.4596,0.0318890032764807,1.0
1704285420000.0,3637,1704285420000.0,0.06900000000000017,-0.0008680000000000001,1017.9613448599999,1018.45634486,-5.0,0.868,33.0,0.8542,long_nclose,28.188599999999997,0.027691228298925997,19.0
1704285540000.0,3639,1704285540000.0,0.05520000000000014,-0.0006944000000000001,1018.0158504599999,1018.3377504599999,-4.0,0.868,29.0,0.8542,long_nclose,24.7718,0.024333412872507468,2.0
1704285600000.0,3640,1704285600000.0,0.0,-0.0015575399999999998,1018.0142929199999,1018.2943929199998,9.0,0.8653,38.0,0.8568289473684211,long_ientry_partial,32.5595,0.03198334269611151,1.0
1704285720000.0,3642,1704285720000.0,0.06885526315789481,-0.0008706,1018.0822775831577,1018.5367223199999,-5.0,0.8706,33.0,0.8568289473684211,long_nclose,28.275355263157895,0.027773153394125696,2.0
1704285780000.0,3643,1704285780000.0,0.05508421052631585,-0.0006964800000000001,1018.136665313684,1018.5041258399998,-4.0,0.8706,29.0,0.8568289473684211,long_nclose,24.84803947368421,0.024405406779087584,1.0
1704285840000.0,3644,1704285840000.0,0.0,-0.0013912000000000002,1018.1352741136841,1018.4620346399998,8.0,0.8695,37.0,0.8595686344238976,long_ientry_partial,31.804039473684213,0.031237538156578006,1.0
1704285840000.0,3644,1704285840000.0,0.04412546230440961,-0.0006964800000000001,1018.1787030959886,1018.4701381599999,-4.0,0.8706,33.0,0.8595686344238976,long_nclose,28.365764935988622,0.027859318653726,0.0
