,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1672531260000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1672534860000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1672538460000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1672542060000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1672545660000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.485,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1672549260000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1672552860000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1672556460000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1672560060000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1672563660000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1672567260000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1672570860000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1672574460000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1672578060000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1672581660000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1672585260000.0,0.0,0.0,14.58,3.4305000000000003,0.0,0.0,3.44,1.0,1.0,1000.017340966,1000.0,1000.155850966,1000.0,0.050015822677319494,0.0
16,1672588860000.0,0.0,0.0,14.58,3.4305000000000003,0.0,0.0,3.46,1.0,1.0,1000.017340966,1000.0,1000.447450966,1000.0,0.050015822677319494,0.0
17,1672592460000.0,0.0,0.0,14.58,3.4305000000000003,0.0,0.0,3.465,1.0,1.0,1000.017340966,1000.0,1000.520350966,1000.0,0.050015822677319494,0.0
18,1672596060000.0,0.0,0.0,14.58,3.4305000000000003,0.0,0.0,3.48,1.0,1.0,1000.017340966,1000.0,1000.739050966,1000.0,0.050015822677319494,0.0
19,1672599660000.0,0.0,0.0,14.58,3.4305000000000003,0.0,0.0,3.465,1.0,1.0,1000.017340966,1000.0,1000.520350966,1000.0,0.050015822677319494,0.0
20,1672603260000.0,0.0,0.0,14.58,3.4305000000000003,0.0,0.0,3.495,1.0,1.0,1000.017340966,1000.0,1000.957750966,1000.0,0.050015822677319494,0.0
21,1672606860000.0,0.0,0.0,0.23,3.4305000000000003,0.0,0.0,3.505,1.0,1.0,1001.169612961,1000.0,1001.186747961,1000.0,0.0007880932359367721,0.0
22,1672610460000.0,0.0,0.0,0.02,3.4305000000000003,0.0,0.0,3.52,1.0,1.0,1001.186475478,1000.0,1001.1882654780001,1000.0,6.852869238694349e-05,0.0
23,1672614060000.0,0.0,0.0,0.02,3.4305000000000003,0.0,0.0,3.525,1.0,1.0,1001.186475478,1000.0,1001.188365478,1000.0,6.852869238694349e-05,0.0
24,1672617660000.0,0.0,0.0,0.01,3.4305000000000003,0.0,0.0,3.525,1.0,1.0,1001.1872784550001,1000.0,1001.1882234550001,1000.0,3.4264318712617254e-05,0.0
25,1672621260000.0,0.0,0.0,0.0,3.4305000000000003,0.0,0.0,3.485,1.0,1.0,1001.1880814320001,1000.0,1001.1880814320001,1000.0,0.0,0.0
26,1672624860000.0,0.0,0.0,14.43,3.47,0.0,0.0,3.465,1.0,1.0,1001.1780670120002,1000.0,1001.1059170120002,1000.0,0.05001318112115598,0.0
27,1672628460000.0,0.0,0.0,4.28,3.47,0.0,0.0,3.48,1.0,1.0,1001.2471326870002,1000.0,1001.2899326870001,1000.0,0.014833101154700394,0.0
