timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1698816840000.0,726,1698816840000.0,0.0,-0.018369064,999.981630936,999.965390936,40.6,2.2622,40.6,2.2622,long_ientry_normal,91.84532,0.09184700714355243,
1698822960000.0,828,1698822960000.0,0.0,-0.02468484,999.956946096,995.8773060960001,57.3,2.154,97.9,2.1988715015321754,long_rentry,215.26951999999997,0.21527878859229727,102.0
1698826140000.0,881,1698826140000.0,1.2700057201225763,-0.0088296,1001.2181222161225,1006.951396496,-19.5,2.264,78.4,2.1988715015321754,long_nclose,172.39152572012256,0.17218178725984964,53.0
1698826140000.0,881,1698826140000.0,1.4650057201225808,-0.0088686,1002.6742593362451,1006.981527896,-19.5,2.274,58.9,2.1988715015321754,long_nclose,129.51353144024512,0.12916810243635962,0.0
1698826200000.0,882,1698826200000.0,1.1043889274770224,-0.00668556,1003.771962703722,1008.1446023359998,-14.7,2.274,44.2,2.1988715015321754,long_nclose,97.19012036772216,0.09682490045441651,1.0
1698826200000.0,882,1698826200000.0,1.2513889274770194,-0.00671496,1005.0166366711991,1007.9350273759999,-14.7,2.284,29.5,2.1988715015321754,long_nclose,64.86670929519917,0.0645429209112893,0.0
1698826200000.0,882,1698826200000.0,1.3983889274770227,-0.0067443600000000005,1006.4082812386762,1007.872423016,-14.7,2.294,14.8,2.1988715015321754,long_nclose,32.5432982226762,0.03233607953088608,0.0
1698826200000.0,882,1698826200000.0,1.5559017773238022,-0.00681984,1007.957363176,1007.957363176,-14.8,2.304,0.0,2.1988715015321754,long_nclose,0.0,0.0,0.0
1698826620000.0,889,1698826620000.0,0.0,-0.0185277,1007.9388354759999,1007.5339254759999,40.9,2.265,40.9,2.265,long_ientry_normal,92.63850000000001,0.0919088507550673,7.0
1698840780000.0,1125,1698840780000.0,0.5426999999999977,-0.0037778399999999998,1008.4777576359999,1010.5572776359999,-8.1,2.332,32.8,2.265,long_nclose,74.292,0.07366746508534794,236.0
1698840840000.0,1126,1698840840000.0,0.4354999999999982,-0.0030316,1008.9102260359999,1011.253556036,-6.5,2.332,26.3,2.265,long_nclose,59.569500000000005,0.059043409872103374,1.0
1698840840000.0,1126,1698840840000.0,0.5004999999999997,-0.0030446,1009.407681436,1011.171861436,-6.5,2.342,19.8,2.265,long_nclose,44.847,0.04442902587802772,0.0
1698840840000.0,1126,1698840840000.0,0.5720000000000005,-0.0030589000000000002,1009.9766225359999,1011.1616525359999,-6.5,2.353,13.3,2.265,long_nclose,30.124500000000005,0.02982692799795595,0.0
1698841020000.0,1129,1698841020000.0,0.3872000000000004,-0.0020706400000000003,1010.3617518959999,1011.2125918959998,-4.4,2.353,8.9,2.265,long_nclose,20.158500000000004,0.019951764763631898,3.0
