,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1704067260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5951,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1704070860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5974,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1704074460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1704078060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6001,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
4,1704081660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
5,1704085260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5954,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
6,1704088860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
7,1704092460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
8,1704096060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
9,1704099660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6009,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
10,1704103260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
11,1704106860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
12,1704110460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
13,1704114060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6052,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
14,1704117660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
15,1704121260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
16,1704124860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6064,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
17,1704128460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
18,1704132060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
19,1704135660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
20,1704139260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6207,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
21,1704142860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
22,1704146460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
23,1704150060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
24,1704153660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6244,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
25,1704157260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
26,1704160860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
27,1704164460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
28,1704168060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
29,1704171660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
30,1704175260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
31,1704178860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
32,1704182460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
33,1704186060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6338,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
34,1704189660000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
35,1704193260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
36,1704196860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6262,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
37,1704200460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6224,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
38,1704204060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
39,1704207660000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6153,1.0,1.0,999.99092316,1000.0,1000.13892316,1000.0,0.04538461194886112,0.0
40,1704211260000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6147,1.0,1.0,999.99092316,1000.0,1000.09452316,1000.0,0.04538461194886112,0.0
41,1704214860000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6183,1.0,1.0,999.99092316,1000.0,1000.36092316,1000.0,0.04538461194886112,0.0
42,1704218460000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6157,1.0,1.0,999.99092316,1000.0,1000.16852316,1000.0,0.04538461194886112,0.0
43,1704222060000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6154,1.0,1.0,999.99092316,1000.0,1000.14632316,1000.0,0.04538461194886112,0.0
44,1704225660000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6142,1.0,1.0,999.99092316,1000.0,1000.05752316,1000.0,0.04538461194886112,0.0
45,1704229260000.0,0.0,0.0,74.0,0.6133,0.0,0.0,0.6067,1.0,1.0,999.99092316,1000.0,999.50252316,1000.0,0.04538461194886112,0.0
46,1704232860000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6046,1.0,1.0,999.98186016,1000.0,999.36806016,1000.0,0.0907008452988216,0.0
47,1704236460000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6083,1.0,1.0,999.98186016,1000.0,999.91936016,1000.0,0.0907008452988216,0.0
48,1704240060000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6052,1.0,1.0,999.98186016,1000.0,999.45746016,1000.0,0.0907008452988216,0.0
49,1704243660000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6082,1.0,1.0,999.98186016,1000.0,999.90446016,1000.0,0.0907008452988216,0.0
50,1704247260000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6117,1.0,1.0,999.98186016,1000.0,1000.42596016,1000.0,0.0907008452988216,0.0
51,1704250860000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6096,1.0,1.0,999.98186016,1000.0,1000.11306016,1000.0,0.0907008452988216,0.0
52,1704254460000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6094,1.0,1.0,999.98186016,1000.0,1000.08326016,1000.0,0.0907008452988216,0.0
53,1704258060000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6125,1.0,1.0,999.98186016,1000.0,1000.54516016,1000.0,0.0907008452988216,0.0
54,1704261660000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6153,1.0,1.0,999.98186016,1000.0,1000.96236016,1000.0,0.0907008452988216,0.0
55,1704265260000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6148,1.0,1.0,999.98186016,1000.0,1000.88786016,1000.0,0.0907008452988216,0.0
56,1704268860000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6107,1.0,1.0,999.98186016,1000.0,1000.27696016,1000.0,0.0907008452988216,0.0
57,1704272460000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6145,1.0,1.0,999.98186016,1000.0,1000.84316016,1000.0,0.0907008452988216,0.0
58,1704276060000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6181,1.0,1.0,999.98186016,1000.0,1001.37956016,1000.0,0.0907008452988216,0.0
59,1704279660000.0,0.0,0.0,149.0,0.6087194630872483,0.0,0.0,0.6159,1.0,1.0,999.98186016,1000.0,1001.05176016,1000.0,0.0907008452988216,0.0
60,1704283260000.0,0.0,0.0,568.0,0.5907580985915493,0.0,0.0,0.5745,1.0,1.0,999.93288988,1000.0,990.69828988,1000.0,0.33557312035237563,0.0
61,1704286860000.0,0.0,0.0,1589.0,0.5509613223140496,0.0,0.0,0.5557,0.9997807410609013,1.0,1002.4275081570246,1000.0,1009.9572669999998,1000.0,0.8733574588017852,0.0
62,1704290460000.0,0.0,0.0,1218.0,0.5509613223140496,0.0,0.0,0.5544,0.9997807410609013,1.0,1006.7408052385123,1000.0,1010.9291146599999,1000.0,0.6665776206612838,0.0
63,1704294060000.0,0.0,0.0,1218.0,0.5509613223140496,0.0,0.0,0.5475,0.9997807410609013,1.0,1006.7408052385123,1000.0,1002.5249146599998,1000.0,0.6665776206612838,0.0
64,1704297660000.0,0.0,0.0,701.0,0.5509613223140496,0.0,0.0,0.5636,0.9997807410609013,1.0,1013.0182650621487,1000.0,1021.8779781199999,1000.0,0.38126053622384976,0.0
65,1704301260000.0,0.0,0.0,81.0,0.5571526836733932,0.0,0.0,0.566,0.9997807410609013,1.0,1022.0929972775447,1000.0,1022.8096298999998,1000.0,0.04415387591711498,0.0
66,1704304860000.0,0.0,0.0,81.0,0.5571526836733932,0.0,0.0,0.5585,0.9997807410609013,1.0,1022.0929972775447,1000.0,1022.2021298999998,1000.0,0.04415387591711498,0.0
67,1704308460000.0,0.0,0.0,165.0,0.5529513174396659,0.0,0.0,0.5505,0.9997807410609013,1.0,1022.0837757575447,1000.0,1021.6793083799998,1000.0,0.08926564489287794,0.0
68,1704312060000.0,0.0,0.0,165.0,0.5529513174396659,0.0,0.0,0.5546,0.9997807410609013,1.0,1022.0837757575447,1000.0,1022.3558083799999,1000.0,0.08926564489287794,0.0
69,1704315660000.0,0.0,0.0,165.0,0.5529513174396659,0.0,0.0,0.5619,0.9997807410609013,1.0,1022.0837757575447,1000.0,1023.5603083799998,1000.0,0.08926564489287794,0.0
70,1704319260000.0,0.0,0.0,165.0,0.5529513174396659,0.0,0.0,0.562,0.9997807410609013,1.0,1022.0837757575447,1000.0,1023.5768083799999,1000.0,0.08926564489287794,0.0
71,1704322860000.0,0.0,0.0,165.0,0.5529513174396659,0.0,0.0,0.5579,0.9997807410609013,1.0,1022.0837757575447,1000.0,1022.9003083799998,1000.0,0.08926564489287794,0.0
72,1704326460000.0,0.0,0.0,165.0,0.5529513174396659,0.0,0.0,0.5576,0.9997807410609013,1.0,1022.0837757575447,1000.0,1022.8508083799998,1000.0,0.08926564489287794,0.0
73,1704330060000.0,0.0,0.0,145.0,0.5529513174396659,0.0,0.0,0.5612,0.9997807410609013,1.0,1022.3164906087513,1000.0,1023.5125495799998,1000.0,0.07842770977998073,0.0
74,1704333660000.0,0.0,0.0,145.0,0.5529513174396659,0.0,0.0,0.5513,0.9997807410609013,1.0,1022.3164906087513,1000.0,1022.0770495799998,1000.0,0.07842770977998073,0.0
75,1704337260000.0,0.0,0.0,145.0,0.5529513174396659,0.0,0.0,0.5602,0.9997807410609013,1.0,1022.3164906087513,1000.0,1023.3675495799998,1000.0,0.07842770977998073,0.0
76,1704340860000.0,0.0,0.0,145.0,0.5529513174396659,0.0,0.0,0.5596,0.9997807410609013,1.0,1022.3164906087513,1000.0,1023.2805495799998,1000.0,0.07842770977998073,0.0
77,1704344460000.0,0.0,0.0,145.0,0.5529513174396659,0.0,0.0,0.5625,0.9997807410609013,1.0,1022.3164906087513,1000.0,1023.7010495799998,1000.0,0.07842770977998073,0.0
78,1704348060000.0,0.0,0.0,112.0,0.5529513174396659,0.0,0.0,0.5627,0.9997807410609013,1.0,1022.7004701132423,1000.0,1023.7923225599998,1000.0,0.060555900151669124,0.0
79,1704351660000.0,0.0,0.0,76.0,0.5529513174396659,0.0,0.0,0.5628,0.9997807410609013,1.0,1023.1193568454144,1000.0,1023.8678567199997,1000.0,0.041074679942512474,0.0
80,1704355260000.0,0.0,0.0,67.0,0.5529513174396659,0.0,0.0,0.5572,0.9997807410609013,1.0,1023.2240785284574,1000.0,1023.5087402599999,1000.0,0.036206867142666896,0.0
81,1704358860000.0,0.0,0.0,84.0,0.5530825984340192,0.0,0.0,0.5596,0.9997807410609013,1.0,1023.2221962884574,1000.0,1023.7696580199998,1000.0,0.04540454501180537,0.0
82,1704362460000.0,0.0,0.0,84.0,0.5530825984340192,0.0,0.0,0.5634,0.9997807410609013,1.0,1023.2221962884574,1000.0,1024.0888580199999,1000.0,0.04540454501180537,0.0
83,1704366060000.0,0.0,0.0,24.0,0.5530825984340192,0.0,0.0,0.5659,0.9997807410609013,1.0,1024.026241222416,1000.0,1024.3338588599995,1000.0,0.012962541220204321,0.0
84,1704369660000.0,0.0,0.0,83.0,0.55618035385839,0.0,0.0,0.5594,0.9997807410609013,1.0,1024.077632450246,1000.0,1024.3448630799996,1000.0,0.04507760730970673,0.0
85,1704373260000.0,0.0,0.0,83.0,0.55618035385839,0.0,0.0,0.5616,0.9997807410609013,1.0,1024.077632450246,1000.0,1024.5274630799997,1000.0,0.04507760730970673,0.0
86,1704376860000.0,0.0,0.0,83.0,0.55618035385839,0.0,0.0,0.5613,0.9997807410609013,1.0,1024.077632450246,1000.0,1024.5025630799996,1000.0,0.04507760730970673,0.0
87,1704380460000.0,0.0,0.0,46.0,0.55618035385839,0.0,0.0,0.5718,0.9997807410609013,1.0,1024.5755431974853,1000.0,1025.2940469199993,1000.0,0.02497062949369523,0.0
88,1704384060000.0,0.0,0.0,6.0,0.55618035385839,0.0,0.0,0.575,0.9997807410609013,1.0,1025.2058526231497,1000.0,1025.3187704999993,1000.0,0.0032550361613834853,0.0
89,1704387660000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5689,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
90,1704391260000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5715,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
91,1704394860000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5707,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
92,1704398460000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5727,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
93,1704402060000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5749,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
94,1704405660000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5715,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
95,1704409260000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5705,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
96,1704412860000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5708,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
97,1704416460000.0,0.0,0.0,0.0,0.55618035385839,0.0,0.0,0.5691,0.9997807410609013,1.0,1025.299884139999,1000.0,1025.299884139999,1000.0,0.0,0.0
98,1704420060000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5563,0.9997807410609013,1.0,1025.271082979999,1000.0,1026.459582979999,1000.0,0.14045631676399212,0.0
99,1704423660000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5539,0.9997807410609013,1.0,1025.271082979999,1000.0,1025.833182979999,1000.0,0.14045631676399212,0.0
100,1704427260000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5527,0.9997807410609013,1.0,1025.271082979999,1000.0,1025.519982979999,1000.0,0.14045631676399212,0.0
101,1704430860000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5527,0.9997807410609013,1.0,1025.271082979999,1000.0,1025.519982979999,1000.0,0.14045631676399212,0.0
102,1704434460000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5558,0.9997807410609013,1.0,1025.271082979999,1000.0,1026.329082979999,1000.0,0.14045631676399212,0.0
103,1704438060000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5563,0.9997807410609013,1.0,1025.271082979999,1000.0,1026.459582979999,1000.0,0.14045631676399212,0.0
104,1704441660000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5533,0.9997807410609013,1.0,1025.271082979999,1000.0,1025.676582979999,1000.0,0.14045631676399212,0.0
105,1704445260000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5561,0.9997807410609013,1.0,1025.271082979999,1000.0,1026.407382979999,1000.0,0.14045631676399212,0.0
106,1704448860000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5543,0.9997807410609013,1.0,1025.271082979999,1000.0,1025.937582979999,1000.0,0.14045631676399212,0.0
107,1704452460000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5468,0.9997807410609013,1.0,1025.271082979999,1000.0,1023.980082979999,1000.0,0.14045631676399212,0.0
108,1704456060000.0,0.0,0.0,261.0,0.5517463601532566,0.0,0.0,0.5435,0.9997807410609013,1.0,1025.271082979999,1000.0,1023.118782979999,1000.0,0.14045631676399212,0.0
109,1704459660000.0,0.0,0.0,407.0,0.5464923832923833,0.0,0.0,0.5421,0.9997807410609013,1.0,1025.2553996599988,1000.0,1023.4676996599989,1000.0,0.21694340753900052,0.0
110,1704463260000.0,0.0,0.0,407.0,0.5464923832923833,0.0,0.0,0.5428,0.9997807410609013,1.0,1025.2553996599988,1000.0,1023.7525996599989,1000.0,0.21694340753900052,0.0
111,1704466860000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5306,0.9997807410609013,1.0,1025.2313730199987,1000.0,1019.6067730199987,1000.0,0.3341251633677015,0.0
112,1704470460000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5335,0.9997807410609013,1.0,1025.2313730199987,1000.0,1021.4482730199987,1000.0,0.3341251633677015,0.0
113,1704474060000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.53,0.9997807410609013,1.0,1025.2313730199987,1000.0,1019.2257730199988,1000.0,0.3341251633677015,0.0
114,1704477660000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5305,0.9997807410609013,1.0,1025.2313730199987,1000.0,1019.5432730199988,1000.0,0.3341251633677015,0.0
115,1704481260000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5283,0.9997807410609013,1.0,1025.2313730199987,1000.0,1018.1462730199987,1000.0,0.3341251633677015,0.0
116,1704484860000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5293,0.9997807410609013,1.0,1025.2313730199987,1000.0,1018.7812730199987,1000.0,0.3341251633677015,0.0
117,1704488460000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5334,0.9997807410609013,1.0,1025.2313730199987,1000.0,1021.3847730199988,1000.0,0.3341251633677015,0.0
118,1704492060000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5336,0.9997807410609013,1.0,1025.2313730199987,1000.0,1021.5117730199987,1000.0,0.3341251633677015,0.0
119,1704495660000.0,0.0,0.0,635.0,0.5394576377952756,0.0,0.0,0.5369,0.9997807410609013,1.0,1025.2313730199987,1000.0,1023.6072730199987,1000.0,0.3341251633677015,0.0
