timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1704145260000.0,1301,1704145260000.0,0.0,-0.00627792,999.99372208,999.99372208,88.0,0.3567,88.0,0.3567,long_ientry_normal,31.3896,0.031389797062634776,
1704149760000.0,1376,1704149760000.0,0.0371999999999999,-0.0008635200000000001,1000.0300585599999,1000.2732585599999,-12.0,0.3598,76.0,0.3567,long_nclose,27.1092,0.02710838516097814,75.0
1704150000000.0,1380,1704150000000.0,0.04439999999999977,-0.00086496,1000.0735936,1000.3295936,-12.0,0.3604,64.0,0.3567,long_nclose,22.8288,0.022827120070056415,4.0
1704150060000.0,1381,1704150060000.0,0.0,-0.0016592200000000003,1000.07193438,1000.31923438,23.0,0.3607,87.0,0.35775747126436785,long_ientry_partial,31.124900000000004,0.031122661210661866,1.0
1704150120000.0,1382,1704150120000.0,0.03651034482758586,-0.0008659200000000001,1000.1075788048275,1000.32826846,-12.0,0.3608,75.0,0.35775747126436785,long_nclose,26.831810344827588,0.026828924121235817,1.0
1704150540000.0,1389,1704150540000.0,0.03042528735632155,-0.0007216000000000001,1000.1372824921839,1000.35454686,-10.0,0.3608,65.0,0.35775747126436785,long_nclose,23.25423563218391,0.023251043670962885,7.0
1704150600000.0,1390,1704150600000.0,0.0,-0.00158884,1000.1356936521839,1000.32685802,22.0,0.3611,87.0,0.358602708415907,long_ientry_partial,31.198435632183912,0.03119420277688215,1.0
1704151140000.0,1399,1704151140000.0,0.03716749900911598,-0.0008680800000000001,1000.171993071193,1000.41178994,-12.0,0.3617,75.0,0.358602708415907,long_nclose,26.89520313119303,0.026890578138072906,9.0
1704151380000.0,1403,1704151380000.0,0.030972915840929982,-0.0007234,1000.202242587034,1000.42306654,-10.0,0.3617,65.0,0.358602708415907,long_nclose,23.309176047033958,0.023304462892169208,4.0
1704151440000.0,1404,1704151440000.0,0.0,-0.0015928,1000.200649787034,1000.42147374,22.0,0.362,87.0,0.3594617936440685,long_ientry_partial,31.27317604703396,0.031266902349736274,1.0
1704151560000.0,1406,1704151560000.0,0.0376584762711778,-0.00087024,1000.2374380233051,1000.4803035,-12.0,0.3626,75.0,0.3594617936440685,long_nclose,26.959634523305137,0.026953234800512423,2.0
1704151680000.0,1408,1704151680000.0,0.03138206355931483,-0.0007252000000000001,1000.2680948868644,1000.4720783,-10.0,0.3626,65.0,0.3594617936440685,long_nclose,23.365016586864453,0.023358754224293395,2.0
1704151740000.0,1409,1704151740000.0,0.0,-0.00159544,1000.2664994468645,1000.43568286,22.0,0.3626,87.0,0.3602553630674075,long_ientry_partial,31.342216586864453,0.031333866128872984,1.0
1704153120000.0,1432,1704153120000.0,0.03773564319110978,-0.0008721600000000001,1000.3033629300556,1000.5767107,-12.0,0.3634,75.0,0.3602553630674075,long_nclose,27.019152230055564,0.027010958106660717,23.0
1704153240000.0,1434,1704153240000.0,0.03144636932592482,-0.0007268,1000.3340824993816,1000.5644839,-10.0,0.3634,65.0,0.3602553630674075,long_nclose,23.416598599381487,0.02340877813627425,2.0
1704153300000.0,1435,1704153300000.0,0.0,-0.0016007200000000001,1000.3324817793815,1000.56288318,22.0,0.3638,87.0,0.36115170803886765,long_ientry_partial,31.420198599381486,0.03140975542800684,1.0
1704153540000.0,1439,1704153540000.0,0.03777950353358839,-0.00087432,1000.3693869629151,1000.60550886,-12.0,0.3643,75.0,0.36115170803886765,long_nclose,27.086378102915074,0.02707637644245425,4.0
1704153600000.0,1440,1704153600000.0,0.031482919611323656,-0.0007286,1000.4001412825264,1000.56578026,-10.0,0.3643,65.0,0.36115170803886765,long_nclose,23.474861022526397,0.023465471518657834,1.0
1704153720000.0,1442,1704153720000.0,0.02833462765019129,-0.00065574,1000.4278201701767,1000.6377245200001,-9.0,0.3643,56.0,0.36115170803886765,long_nclose,20.22449565017659,0.020215846903114232,2.0
1704153720000.0,1442,1704153720000.0,0.033734627650191196,-0.00065682,1000.4608979778269,1000.6370677000001,-9.0,0.3649,47.0,0.36115170803886765,long_nclose,16.97413027782678,0.01696631053960789,0.0
1704153840000.0,1444,1704153840000.0,0.026238043727926486,-0.00051086,1000.4866251615549,1000.7045568400002,-7.0,0.3649,40.0,0.36115170803886765,long_nclose,14.446068321554705,0.01443904192044747,2.0
1704153840000.0,1444,1704153840000.0,0.031138043727926334,-0.00051184,1000.5172513652828,1000.6970450000002,-7.0,0.3656,33.0,0.36115170803886765,long_nclose,11.918006365282633,0.011911844947220645,0.0
1704153840000.0,1444,1704153840000.0,0.03603804372792657,-0.0005128200000000001,1000.5527765890107,1000.6944321800001,-7.0,0.3663,26.0,0.36115170803886765,long_nclose,9.389944409010559,0.009384756735193784,0.0
1704153900000.0,1445,1704153900000.0,0.045986335689058855,-0.00058704,1000.5981758846997,1000.7592451400001,-8.0,0.3669,18.0,0.36115170803886765,long_nclose,6.500730744699617,0.006496844488999654,1.0
