timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1672587960000.0,946,1672587960000.0,0.0,-0.0011802000000000002,249.9988198,249.9958198,0.6,9.835,0.6,9.835,long_ientry_normal,5.901000000000001,0.023604111430289242,
1672590900000.0,995,1672590900000.0,0.006999999999999851,-0.0001981,250.0056217,250.0331217,-0.1,9.905,0.5,9.835,long_nclose,4.9175,0.019669557694590036,49.0
1672592820000.0,1027,1672592820000.0,0.006999999999999851,-0.0001981,250.0124236,250.0364236,-0.1,9.905,0.4,9.835,long_nclose,3.9340000000000006,0.015735218047780247,32.0
1672592940000.0,1029,1672592940000.0,0.006999999999999851,-0.0001981,250.0192255,250.0402255,-0.1,9.905,0.3,9.835,long_nclose,2.9505000000000003,0.01180109247238669,2.0
1672593000000.0,1030,1672593000000.0,0.0,-0.0005943,250.01863120000002,250.03063120000002,0.3,9.905,0.6,9.870000000000001,long_ientry_partial,5.922000000000001,0.023686234788089667,1.0
1672593000000.0,1030,1672593000000.0,0.0034999999999998366,-0.0001981,250.0219331,250.0319331,-0.1,9.905,0.5,9.870000000000001,long_nclose,4.9350000000000005,0.01973826831434894,0.0
1672594020000.0,1047,1672594020000.0,0.006999999999999851,-0.0001988,250.02873430000002,250.05473430000004,-0.1,9.94,0.4,9.870000000000001,long_nclose,3.9480000000000004,0.015790185120334786,17.0
1672594080000.0,1048,1672594080000.0,0.0,-0.00039740000000000006,250.02833690000003,250.04833690000004,0.2,9.935,0.6,9.891666666666667,long_ientry_partial,5.9350000000000005,0.023737309432945317,1.0
1672596480000.0,1088,1672596480000.0,0.007033333333333225,-0.00019924,250.03517099333337,250.08433766000005,-0.1,9.962,0.5,9.891666666666667,long_nclose,4.945833333333334,0.019780550526890487,40.0
1672596540000.0,1089,1672596540000.0,0.012233333333333186,-0.00020028000000000003,250.0472040466667,250.08653738000004,-0.1,10.014,0.4,9.891666666666667,long_nclose,3.956666666666667,0.015823678899957738,1.0
1672596600000.0,1090,1672596600000.0,0.0,-0.00039960000000000006,250.0468044466667,250.08913778000002,0.2,9.99,0.6,9.924444444444447,long_ientry_partial,5.954666666666668,0.023814208223311883,1.0
1672596660000.0,1091,1672596660000.0,0.007055555555555238,-0.0001999,250.05366010222224,250.09643788000002,-0.1,9.995,0.5,9.924444444444447,long_nclose,4.962222222222223,0.019844629429513892,1.0
1672596840000.0,1094,1672596840000.0,0.007055555555555238,-0.0001999,250.06051575777778,250.08873798,-0.1,9.995,0.4,9.924444444444447,long_nclose,3.9697777777777787,0.015875268295547793,3.0
1672596900000.0,1095,1672596900000.0,0.0,-0.0003998,250.06011595777778,250.08233818,0.2,9.995,0.6,9.947962962962965,long_ientry_partial,5.968777777777778,0.02386937139062031,1.0
1672596900000.0,1095,1672596900000.0,0.004703703703703432,-0.0001999,250.06461976148148,250.08313828,-0.1,9.995,0.5,9.947962962962965,long_nclose,4.9739814814814824,0.01989078457490629,0.0
1672597680000.0,1108,1672597680000.0,0.007103703703703524,-0.00020038,250.0715230851852,250.09833790000002,-0.1,10.019,0.4,9.947962962962965,long_nclose,3.979185185185186,0.01591218838551922,13.0
1672597740000.0,1109,1672597740000.0,0.0,-0.00040060000000000003,250.07112248518519,250.0919373,0.2,10.015,0.6,9.970308641975311,long_ientry_partial,5.982185185185187,0.023921935190815907,1.0
1672600740000.0,1159,1672600740000.0,0.007069135802468907,-0.00020082000000000002,250.07799080098766,250.10283648,-0.1,10.041,0.5,9.970308641975311,long_nclose,4.985154320987656,0.019934398485130372,50.0
1672614600000.0,1390,1672614600000.0,0.007069135802468907,-0.00020082000000000002,250.08485911679014,250.09873566000002,-0.1,10.041,0.4,9.970308641975311,long_nclose,3.9881234567901247,0.015947080806390054,231.0
1672614660000.0,1391,1672614660000.0,0.0,-0.0004002000000000001,250.08445891679014,250.09833546000002,0.2,10.005,0.6,9.981872427983543,long_ientry_partial,5.989123456790126,0.023948403202387194,1.0
1672643640000.0,1874,1672643640000.0,0.007112757201645792,-0.00020106000000000003,250.09137061399178,251.09293440000002,-0.1,10.053,0.5,9.981872427983543,long_nclose,4.9909362139917715,0.01995645112319819,483.0
1672643640000.0,1874,1672643640000.0,0.012312757201645753,-0.00020210000000000003,250.10348127119343,250.9047323,-0.1,10.105,0.4,9.981872427983543,long_nclose,3.9927489711934174,0.01596438782419018,0.0
1672643640000.0,1874,1672643640000.0,0.017512757201645714,-0.00020314,250.12079088839508,250.72172916000002,-0.1,10.157,0.3,9.981872427983543,long_nclose,2.994561728395063,0.011972462256171454,0.0
1672643640000.0,1874,1672643640000.0,0.022712757201645672,-0.00020418,250.14329946559673,250.54392498,-0.1,10.209,0.2,9.981872427983543,long_nclose,1.9963744855967087,0.007980923294214718,0.0
1672643640000.0,1874,1672643640000.0,0.027912757201645634,-0.00020522000000000002,250.17100700279838,250.37131976000003,-0.1,10.261,0.1,9.981872427983543,long_nclose,0.9981872427983544,0.003990019685963005,0.0
1672643640000.0,1874,1672643640000.0,0.033212757201645716,-0.00020628000000000004,250.20401348000004,250.20401348000004,-0.1,10.314,0.0,9.981872427983543,long_nclose,0.0,0.0,0.0
1672653600000.0,2040,1672653600000.0,0.0,-0.0013275600000000002,250.20268592000005,250.16788592000006,0.6,11.063,0.6,11.063,long_ientry_normal,6.6378,0.026529691220510614,166.0
1672661700000.0,2175,1672661700000.0,0.007799999999999941,-0.00022282000000000004,250.21026310000005,250.24626310000005,-0.1,11.141,0.5,11.063,long_nclose,5.5315,0.02210740651269472,135.0
1672661700000.0,2175,1672661700000.0,0.013599999999999925,-0.00022398000000000003,250.22363912000006,250.25243912000005,-0.1,11.199,0.4,11.063,long_nclose,4.4252,0.017684979786733106,0.0
1672661760000.0,2176,1672661760000.0,0.0,-0.0004454,250.22319372000007,250.22799372000006,0.2,11.135,0.6,11.087000000000002,long_ientry_partial,6.652200000000001,0.026585065521319406,1.0
