timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1641411360000.0,509,1641411360000.0,0.0,-0.007981528,999.992018472,1000.117578472,7.3,5.4668,7.3,5.4668,long_ientry_normal,39.90764,0.0399079585264884,
1641413100000.0,538,1641413100000.0,0.0,-0.007952184,999.984066288,998.153106288,7.6,5.2317,14.9,5.34688322147651,long_rentry,79.66856,0.07966982943611732,29.0
1641420840000.0,667,1641420840000.0,0.0,-0.008472072000000002,999.975594216,994.9592742159999,8.4,5.0429,23.3,5.2372927038626615,long_rentry,122.02892000000001,0.12203189828415065,129.0
1641421740000.0,682,1641421740000.0,0.0,-0.012836736,999.9627574799999,990.6656574799999,13.2,4.8624,36.5,5.101715068493151,long_rentry,186.2126,0.18621953528476726,15.0
1641526260000.0,2424,1641526260000.0,0.0,-0.019045112000000003,999.943712368,981.279752368,20.6,4.6226,57.1,4.9288644483362525,long_rentry,281.43816000000004,0.2814540023793109,1742.0
1641824160000.0,7389,1641824160000.0,0.0,-0.027794795999999997,999.915917572,964.102577572,32.3,4.3026,89.4,4.702596644295302,long_rentry,420.41214,0.4204474922459946,4965.0
1641979380000.0,9976,1641979380000.0,3.1466048322147633,-0.021602902,1003.0409195022147,1012.4619846699999,-22.3,4.8437,67.1,4.702596644295302,long_nclose,315.5442348322147,0.31458759926645047,2587.0
1641979440000.0,9977,1641979440000.0,2.3564260402684547,-0.016177958000000003,1005.3811675844833,1012.507896712,-16.7,4.8437,50.4,4.702596644295302,long_nclose,237.01087087248322,0.2357423020384624,1.0
1641979740000.0,9982,1641979740000.0,1.7779022818791934,-0.012206124,1007.1468637423624,1012.605310588,-12.6,4.8437,37.8,4.702596644295302,long_nclose,177.75815315436242,0.1764967548961505,5.0
1641980700000.0,9998,1641980700000.0,1.3263715436241603,-0.009106156,1008.4641291299865,1012.6503844319999,-9.4,4.8437,28.4,4.702596644295302,long_nclose,133.5537446979866,0.13243281624028108,16.0
