timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1625005620000.0,918,1625005620000.0,0.0,-0.0081312,999.9918688,999.9138688,1.2,33.88,1.2,33.88,long_ientry_normal,40.656,0.04065633058475525,
1625006820000.0,938,1625006820000.0,0.1280000000000001,-0.0027360000000000006,1000.1171328,1000.5131328,-0.4,34.2,0.8,33.88,long_nclose,27.104000000000003,0.027100825604414645,20.0
1625007660000.0,952,1625007660000.0,0.22800000000000012,-0.002756,1000.3423768,1000.5403768,-0.4,34.45,0.4,33.88,long_nclose,13.552000000000001,0.013547361697653516,14.0
1625007780000.0,954,1625007780000.0,0.11400000000000006,-0.001378,1000.4549988,1000.5669988,-0.2,34.45,0.2,33.88,long_nclose,6.776000000000001,0.006772918330287222,2.0
1625007840000.0,955,1625007840000.0,0.05700000000000003,-0.000689,1000.5113098,1000.5768098000001,-0.1,34.45,0.1,33.88,long_nclose,3.3880000000000003,0.0033862685676959055,1.0
1625008860000.0,972,1625008860000.0,0.05700000000000003,-0.000689,1000.5676208000001,1000.5676208000001,-0.1,34.45,0.0,33.88,long_nclose,0.0,0.0,17.0
1625010900000.0,1006,1625010900000.0,0.0,-0.008112,1000.5595088000001,1000.5415088000001,1.2,33.8,1.2,33.8,long_ientry_normal,40.559999999999995,0.040537319013283654,34.0
1625013240000.0,1045,1625013240000.0,0.1280000000000001,-0.0027296,1000.6847792000002,1000.9647792000002,-0.4,34.12,0.8,33.8,long_nclose,27.04,0.02702149624142099,39.0
1625013420000.0,1048,1625013420000.0,0.06400000000000006,-0.0013648,1000.7474144000001,1000.9664144000002,-0.2,34.12,0.6,33.8,long_nclose,20.279999999999998,0.0202648537564885,3.0
1625013900000.0,1056,1625013900000.0,0.06400000000000006,-0.0013648,1000.8100496000001,1000.9440496000001,-0.2,34.12,0.4,33.8,long_nclose,13.52,0.013509056993785806,8.0
1625014380000.0,1064,1625014380000.0,0.03200000000000003,-0.0006824,1000.8413672000001,1000.9388672000001,-0.1,34.12,0.3,33.8,long_nclose,10.139999999999999,0.010131475708651142,8.0
1625014800000.0,1071,1625014800000.0,0.0,-0.0060588,1000.8353084000001,1000.7393084000001,0.9,33.66,1.2,33.69499999999999,long_ientry_partial,40.43399999999999,0.04040025332903212,7.0
1625024880000.0,1239,1625024880000.0,0.0,-0.0077472,1000.8275612000001,999.4655612000001,1.2,32.28,2.4,32.9875,long_rentry,79.16999999999999,0.07910453615513399,168.0
1625038620000.0,1468,1625038620000.0,0.25,-0.005328,1001.0722332000001,1001.6042332000002,-0.8,33.3,1.6,32.9875,long_nclose,52.78,0.0527234681470336,229.0
1625039280000.0,1479,1625039280000.0,0.4420000000000016,-0.0053664,1001.5088668000002,1001.8788668000002,-0.8,33.54,0.8,32.9875,long_nclose,26.39,0.026350240996188847,11.0
1625039820000.0,1488,1625039820000.0,0.0625,-0.001332,1001.5700348000001,1001.7845348000002,-0.2,33.3,0.6,32.9875,long_nclose,19.792499999999997,0.01976147379843716,9.0
1625041200000.0,1511,1625041200000.0,0.0625,-0.001332,1001.6312028000001,1001.7822028,-0.2,33.3,0.4,32.9875,long_nclose,13.195,0.013173511331430339,23.0
1625041920000.0,1523,1625041920000.0,0.1105000000000004,-0.0013416,1001.7403612,1001.8548612000001,-0.2,33.54,0.2,32.9875,long_nclose,6.5975,0.006586037915150743,12.0
1625042160000.0,1527,1625042160000.0,0.0552500000000002,-0.0006708,1001.7949404000001,1001.8506904000001,-0.1,33.54,0.1,32.9875,long_nclose,3.29875,0.003292839549262311,4.0
1625042340000.0,1530,1625042340000.0,0.0552500000000002,-0.0006708,1001.8495196000001,1001.8495196000001,-0.1,33.54,0.0,32.9875,long_nclose,0.0,0.0,3.0
1625043300000.0,1546,1625043300000.0,0.0,-0.007795199999999999,1001.8417244000001,1001.9617244000001,1.2,32.48,1.2,32.48,long_ientry_normal,38.97599999999999,0.03890434891134385,16.0
