timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1634010420000.0,1432,1634010420000.0,0.0,-0.0080704,999.9919296,999.9204296,1.3,31.04,1.3,31.04,long_ientry_normal,40.352,0.040352325659408994,
1634012280000.0,1463,1634012280000.0,0.11280000000000001,-0.00250576,1000.1022238400001,1000.3452238400001,-0.4,31.322,0.9,31.04,long_nclose,27.936,0.027933144566699115,31.0
1634012340000.0,1464,1634012340000.0,0.0,-0.0025048,1000.0997190400001,1000.35571904,0.4,31.31,1.3,31.123076923076923,long_ientry_partial,40.46,0.04045596576993115,1.0
1634013480000.0,1483,1634013480000.0,0.11316923076923047,-0.00251248,1000.2103757907694,1000.4596065600001,-0.4,31.406,0.9,31.123076923076923,long_nclose,28.01076923076923,0.028004877682481378,19.0
1634013540000.0,1484,1634013540000.0,0.08487692307692285,-0.0018843599999999999,1000.2933683538463,1000.4985222000001,-0.3,31.406,0.6,31.123076923076923,long_nclose,18.673846153846153,0.01866836944503307,1.0
1634013660000.0,1486,1634013660000.0,0.0,-0.0044050999999999995,1000.2889632538463,1000.4876171000002,0.7,31.465,1.3,31.307189349112427,long_ientry_partial,40.69934615384616,0.04068758893575612,2.0
1634014560000.0,1501,1634014560000.0,0.11352426035502959,-0.0025272800000000007,1000.3999602342013,1000.6004898200001,-0.4,31.591,0.9,31.307189349112427,long_nclose,28.176470414201184,0.02816520545203226,15.0
1634014620000.0,1502,1634014620000.0,0.0,-0.0025224000000000006,1000.3974378342014,1000.6044674200002,0.4,31.53,1.3,31.37574647246245,long_ientry_partial,40.788470414201186,0.040772265973117346,1.0
1634032860000.0,1806,1634032860000.0,0.0,-0.00784654,1000.3895912942014,998.9144208800002,1.3,30.179,2.6,30.777373236231224,long_rentry,80.02117041420118,0.07999000700384937,304.0
1634045700000.0,2020,1634045700000.0,0.22370141101501986,-0.0049691200000000005,1000.6083235852163,1001.1800517600001,-0.8,31.057,1.8,30.777373236231224,long_nclose,55.3992718252162,0.05536559163001821,214.0
1634046600000.0,2035,1634046600000.0,0.7961640873918977,-0.00569916,1001.3987885126082,1002.1886526000002,-0.9,31.662,0.9,30.777373236231224,long_nclose,27.6996359126081,0.027660944101750674,15.0
1634046660000.0,2036,1634046660000.0,0.35385070550751013,-0.00253296,1001.7501062581157,1002.2089196400001,-0.4,31.662,0.5,30.777373236231224,long_nclose,15.388686618115612,0.015361801832592458,1.0
1634046900000.0,2040,1634046900000.0,0.17692535275375507,-0.00126648,1001.9257651308694,1002.21605316,-0.2,31.662,0.3,30.777373236231224,long_nclose,9.233211970869366,0.009215465149419871,4.0
1634047980000.0,2058,1634047980000.0,0.44688802913063375,-0.0019360200000000003,1002.37071714,1002.37071714,-0.3,32.267,0.0,30.777373236231224,long_nclose,0.0,0.0,18.0
1634104800000.0,3005,1634104800000.0,0.0,-0.007801679999999999,1002.3629154600001,1002.4625154600001,1.2,32.507,1.2,32.507,long_ientry_normal,39.008399999999995,0.038916443733453994,947.0
