timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1603307280000.0,585,1603307280000.0,0.0,-0.007853,999.992147,999.997147,0.1,392.65,0.1,392.65,long_ientry_normal,39.265,0.039265308350466474,
1603318320000.0,769,1603318320000.0,0.09400000000000092,-0.0015894000000000004,1000.0845576000002,1000.4445576000002,-0.02,397.35,0.08,392.65,long_nclose,31.412,0.03140934410124522,184.0
1603318380000.0,770,1603318380000.0,0.0,-0.0015886,1000.0829690000002,1000.4379690000002,0.02,397.15,0.1,393.54999999999995,long_ientry_partial,39.355,0.039351735025896624,1.0
1603319580000.0,790,1603319580000.0,0.09420000000000073,-0.0015930400000000002,1000.1755759600002,1000.5355759600002,-0.02,398.26,0.08,393.54999999999995,long_nclose,31.483999999999998,0.031478473136859655,20.0
1603319640000.0,791,1603319640000.0,0.0,-0.0015922000000000002,1000.1739837600002,1000.5339837600002,0.02,398.05,0.1,394.44999999999993,long_ientry_partial,39.44499999999999,0.03943813840439299,1.0
1603320780000.0,810,1603320780000.0,0.09440000000000169,-0.0015966800000000003,1000.2667870800001,1000.6747870800001,-0.02,399.17,0.08,394.44999999999993,long_nclose,31.555999999999994,0.03154758351231368,19.0
1603321140000.0,816,1603321140000.0,0.0,-0.0016048,1000.2651822800001,1000.7851822800001,0.02,401.2,0.1,395.79999999999995,long_ientry_partial,39.58,0.03956950686795028,6.0
1603362180000.0,1500,1603362180000.0,0.09480000000000133,-0.00160216,1000.3583801200001,1000.7583801200001,-0.02,400.54,0.08,395.79999999999995,long_nclose,31.663999999999998,0.03165265631723071,684.0
1603362360000.0,1503,1603362360000.0,0.16660000000000083,-0.00161652,1000.5233636000002,1001.0063636000002,-0.02,404.13,0.06,395.79999999999995,long_nclose,23.747999999999998,0.023735577662626402,3.0
1603362420000.0,1504,1603362420000.0,0.16660000000000083,-0.00161652,1000.6883470800002,1001.0463470800001,-0.02,404.13,0.04,395.79999999999995,long_nclose,15.831999999999999,0.015821109585414515,1.0
1603362480000.0,1505,1603362480000.0,0.0,-0.004857,1000.6834900800002,1001.0014900800002,0.06,404.75,0.1,401.16999999999996,long_ientry_partial,40.117,0.04008959915666523,1.0
1603362600000.0,1507,1603362600000.0,0.09600000000000136,-0.0016238800000000003,1000.7778662000002,1001.1162662000002,-0.02,405.97,0.08,401.16999999999996,long_nclose,32.093599999999995,0.03206865487729148,2.0
1603362660000.0,1508,1603362660000.0,0.09600000000000136,-0.0016238800000000003,1000.8722423200002,1001.2130423200002,-0.02,405.97,0.06,401.16999999999996,long_nclose,24.070199999999996,0.02404922324971846,1.0
1603362720000.0,1509,1603362720000.0,0.0,-0.0032548000000000004,1000.8689875200001,1001.0997875200002,0.04,406.85,0.1,403.442,long_ientry_partial,40.3442,0.040309171832735816,1.0
1603363020000.0,1514,1603363020000.0,0.0965599999999995,-0.00163308,1000.96391444,1001.3325544400001,-0.02,408.27,0.08,403.442,long_nclose,32.27536,0.03224427927360078,5.0
1603363080000.0,1515,1603363080000.0,0.0,-0.0016322,1000.96228224,1001.39092224,0.02,408.05,0.1,404.3636,long_ientry_partial,40.43636000000001,0.04039748621647325,1.0
1603363080000.0,1515,1603363080000.0,0.07812799999999925,-0.00163308,1001.03877716,1001.38168916,-0.02,408.27,0.08,404.3636,long_nclose,32.349088,0.0323155193765581,0.0
1603363140000.0,1516,1603363140000.0,0.0,-0.0016346000000000002,1001.03714256,1001.28505456,0.02,408.65,0.1,405.22087999999997,long_ientry_partial,40.522088,0.04048010436093403,1.0
1603364400000.0,1537,1603364400000.0,0.09698240000000055,-0.00164028,1001.1324846800001,1001.5548142800001,-0.02,410.07,0.08,405.22087999999997,long_nclose,32.4176704,0.03238099941424028,21.0
1603364460000.0,1538,1603364460000.0,0.0,-0.0016420000000000002,1001.1308426800001,1001.4931722800001,0.02,410.5,0.1,406.276704,long_ientry_partial,40.6276704,0.040581778792511104,1.0
1603364580000.0,1540,1603364580000.0,0.09726591999999983,-0.00164456,1001.2264640400001,1001.6763277200001,-0.02,411.14,0.08,406.276704,long_nclose,32.50213632,0.03246232244886158,2.0
1603364640000.0,1541,1603364640000.0,0.0,-0.0016476,1001.2248164400002,1001.7096801200001,0.02,411.9,0.1,407.4013632,long_ientry_partial,40.740136320000005,0.040690298173848165,1.0
1603364700000.0,1542,1603364700000.0,0.09757273599999962,-0.00164912,1001.3207400560001,1001.7886310000001,-0.02,412.28,0.08,407.4013632,long_nclose,32.592109056,0.03254912012925773,1.0
1603364880000.0,1545,1603364880000.0,0.0,-0.0016530000000000002,1001.3190870560001,1001.711978,0.02,413.25,0.1,408.57109055999996,long_ientry_partial,40.857109056,0.040803285969635186,3.0
1603365240000.0,1551,1603365240000.0,0.09777818880000042,-0.00165384,1001.4152114048001,1001.73752416,-0.02,413.46,0.08,408.57109055999996,long_nclose,32.6856872448,0.032639495458580095,6.0
1603365300000.0,1552,1603365300000.0,0.0,-0.0016504000000000002,1001.4135610048,1001.72087376,0.02,412.6,0.1,409.3768724479999,long_ientry_partial,40.937687244799996,0.04087990101085097,1.0
1603367880000.0,1595,1603367880000.0,0.09806255104000115,-0.0016571199999999998,1001.50996643584,1001.9878166400001,-0.02,414.28,0.08,409.3768724479999,long_nclose,32.750149795839995,0.0327007727265968,43.0
1603367940000.0,1596,1603367940000.0,0.0,-0.0016614000000000002,1001.5083050358401,1001.97115524,0.02,415.35,0.1,410.5714979583999,long_ientry_partial,41.05714979583999,0.04099531635373779,1.0
1603368000000.0,1597,1603368000000.0,0.09837004083200214,-0.0016619600000000003,1001.6050131166721,1001.9232932800002,-0.02,415.49,0.08,410.5714979583999,long_nclose,32.84571983667199,0.03279308650269899,1.0
1603368060000.0,1598,1603368060000.0,0.0,-0.0016582,1001.6033549166722,1001.8416350800002,0.02,414.55,0.1,411.3671983667199,long_ientry_partial,41.13671983667199,0.04107086865747803,1.0
1603379640000.0,1791,1603379640000.0,0.09845603266560261,-0.0016651600000000004,1001.7001457893377,1002.1507699200001,-0.02,416.29,0.08,411.3671983667199,long_nclose,32.909375869337595,0.032853520095482334,193.0
1603379700000.0,1792,1603379700000.0,0.0,-0.001668,1001.6984777893377,1002.1041019200002,0.02,417.0,0.1,412.49375869337587,long_ientry_partial,41.24937586933759,0.04117943351613293,1.0
1603386120000.0,1899,1603386120000.0,0.0987248261324828,-0.0016697200000000004,1001.7955328954703,1002.1960322000002,-0.02,417.43,0.08,412.49375869337587,long_nclose,32.99950069547007,0.032940355204112606,107.0
1603386180000.0,1900,1603386180000.0,0.0,-0.00167,1001.7938628954703,1002.2893622000003,0.02,417.5,0.1,413.49500695470067,long_ientry_partial,41.34950069547007,0.04127545818254287,1.0
1603386300000.0,1902,1603386300000.0,0.09909986090598637,-0.0016738,1001.8912889563762,1002.2196884000002,-0.02,418.45,0.08,413.49500695470067,long_nclose,33.07960055637606,0.03301715557466674,2.0
1603386360000.0,1903,1603386360000.0,0.0,-0.0016704,1001.8896185563763,1002.1980180000002,0.02,417.6,0.1,414.3160055637605,long_ientry_partial,41.431600556376054,0.041353458294212976,1.0
1603387380000.0,1920,1603387380000.0,0.09927988872478977,-0.00167712,1001.9872213251011,1002.3739408800003,-0.02,419.28,0.08,414.3160055637605,long_nclose,33.14528044510084,0.03307954406970091,17.0
1603387440000.0,1921,1603387440000.0,0.0,-0.0016765999999999999,1001.9855447251011,1002.2822642800003,0.02,419.15,0.1,415.28280445100836,long_ientry_partial,41.52828044510084,0.04144598758307865,1.0
1603404900000.0,2212,1603404900000.0,0.09954391097983262,-0.0016810400000000002,1002.083407596081,1002.5127832400003,-0.02,420.26,0.08,415.28280445100836,long_nclose,33.22262435608067,0.033153551994019266,291.0
1603404960000.0,2213,1603404960000.0,0.0,-0.0016826,1002.081724996081,1002.5161006400003,0.02,420.65,0.1,416.35624356080666,long_ientry_partial,41.63562435608067,0.04154913049256886,1.0
1603405020000.0,2214,1603405020000.0,0.09967512878386629,-0.0016853600000000001,1002.1797147648648,1002.5152152800002,-0.02,421.34,0.08,416.35624356080666,long_nclose,33.308499484864534,0.03323605436643617,1.0
1603405080000.0,2215,1603405080000.0,0.0,-0.0016822,1002.1780325648648,1002.4835330800003,0.02,420.55,0.1,417.1949948486453,long_ientry_partial,41.719499484864535,0.041628830536319196,1.0
1603726800000.0,7577,1603726800000.0,0.0,-0.007919200000000001,1002.1701133648648,1000.1546138800003,0.1,395.96,0.2,406.57749742432264,long_rentry,81.31549948486453,0.08113941774998792,5362.0
1604042040000.0,12831,1604042040000.0,0.0,-0.00835406,1002.1617593048649,996.1009598200003,0.11,379.73,0.31,397.0509660802082,long_rentry,123.08579948486454,0.12282029157672235,5254.0
1604277540000.0,16756,1604277540000.0,0.3331323743854273,-0.005625340000000001,1002.4892663392502,1003.6530344800002,-0.07,401.81,0.24,397.0509660802082,long_nclose,95.29223185924997,0.0950556131211507,3925.0
1604279160000.0,16783,1604279160000.0,0.2855420351875091,-0.00482172,1002.7699866544377,1003.6158127600003,-0.06,401.81,0.18,397.0509660802082,long_nclose,71.46917389443747,0.0712717520923034,27.0
1604279400000.0,16787,1604279400000.0,0.19036135679167274,-0.0032144800000000005,1002.9571335312294,1003.6149982800002,-0.04,401.81,0.14,397.0509660802082,long_nclose,55.58713525122915,0.05542324132589493,4.0
1604279460000.0,16788,1604279460000.0,0.14277101759375455,-0.00241086,1003.0974936888231,1003.6638874200002,-0.03,401.81,0.11,397.0509660802082,long_nclose,43.675606268822904,0.043540739104240826,1.0
1604281020000.0,16814,1604281020000.0,0.09518067839583637,-0.0016072400000000002,1003.191067127219,1003.6364801800003,-0.02,401.81,0.09,397.0509660802082,long_nclose,35.73458694721874,0.03562091820608993,26.0
1604282160000.0,16833,1604282160000.0,0.09518067839583637,-0.0016072400000000002,1003.2846405656148,1003.6730729400002,-0.02,401.81,0.07,397.0509660802082,long_nclose,27.793567625614575,0.027702574625228578,19.0
1604282220000.0,16834,1604282220000.0,0.0,-0.0024156,1003.2822249656149,1003.6856573400003,0.03,402.6,0.1,398.7156762561458,long_ientry_partial,39.87156762561458,0.03974112830213959,1.0
1604282400000.0,16837,1604282400000.0,0.09548647487708423,-0.0016139600000000002,1003.376097480492,1003.7708433800003,-0.02,403.49,0.08,398.7156762561458,long_nclose,31.897254100491665,0.0317899282039772,3.0
1604282460000.0,16838,1604282460000.0,0.0,-0.0016146,1003.374482880492,1003.7642287800004,0.02,403.65,0.1,399.7025410049166,long_ientry_partial,39.970254100491665,0.03983582877824925,1.0
1604320920000.0,17479,1604320920000.0,0.0,-0.008351860000000001,1003.366131020492,1001.4365769200003,0.11,379.63,0.21,389.1883528594841,long_rentry,81.72955410049165,0.08145536467068816,641.0
1604506320000.0,20569,1604506320000.0,0.23308235702579624,-0.003938500000000001,1003.5952748775178,1004.1571384200004,-0.05,393.85,0.16,389.1883528594841,long_nclose,62.27013645751746,0.06204706022068221,3090.0
1604506440000.0,20571,1604506440000.0,0.18646588562063698,-0.0031508000000000005,1003.7785899631385,1004.4099876200005,-0.04,393.85,0.12,389.1883528594841,long_nclose,46.70260234313809,0.046526796656275696,2.0
1604506560000.0,20573,1604506560000.0,0.13984941421547772,-0.0023631,1003.916076277354,1004.3941245200004,-0.03,393.85,0.09,389.1883528594841,long_nclose,35.026951757353565,0.034890318608342116,2.0
1604506740000.0,20576,1604506740000.0,0.2457494142154769,-0.0023842800000000003,1004.1594414115694,1004.6011402400004,-0.03,397.38,0.06,389.1883528594841,long_nclose,23.351301171569045,0.023254575128769987,3.0
1604506800000.0,20577,1604506800000.0,0.0,-0.0031724,1004.1562690115694,1004.6129678400004,0.04,396.55,0.1,392.1330117156905,long_ientry_partial,39.21330117156905,0.03905099473229226,1.0
1604506860000.0,20578,1604506860000.0,0.09393976568618996,-0.00158732,1004.2486214572556,1004.8059805200004,-0.02,396.83,0.08,392.1330117156905,long_nclose,31.37064093725524,0.0312379228280479,1.0
1604506920000.0,20579,1604506920000.0,0.0,-0.0015964000000000002,1004.2470250572555,1004.7943841200004,0.02,399.1,0.1,393.52640937255234,long_ientry_partial,39.35264093725524,0.0391862160955982,1.0
1604507100000.0,20582,1604507100000.0,0.09427181254895345,-0.00159296,1004.3397039098045,1004.7215911600003,-0.02,398.24,0.08,393.52640937255234,long_nclose,31.482112749804188,0.03134608004368158,3.0
1604507160000.0,20583,1604507160000.0,0.0,-0.0015932000000000001,1004.3381107098045,1004.6749979600003,0.02,398.3,0.1,394.4811274980418,long_ientry_partial,39.44811274980418,0.03927772164487981,1.0
1604508780000.0,20610,1604508780000.0,0.09457745003916329,-0.00159684,1004.4310913198436,1004.8126011200003,-0.02,399.21,0.08,394.4811274980418,long_nclose,31.558490199843344,0.031419268551688126,27.0
1604508840000.0,20611,1604508840000.0,0.0,-0.0015970000000000001,1004.4294943198437,1004.8360041200003,0.02,399.25,0.1,395.4349019984335,long_ientry_partial,39.54349019984335,0.039369104972988164,1.0
1604508900000.0,20612,1604508900000.0,0.09470196003133083,-0.0016006800000000004,1004.522595599875,1005.0558034400003,-0.02,400.17,0.08,395.4349019984335,long_nclose,31.634792159874678,0.03149236492881795,1.0
1604508960000.0,20613,1604508960000.0,0.0,-0.0016084,1004.520987199875,1004.8791950400004,0.02,402.1,0.1,396.7679215987468,long_ientry_partial,39.67679215987468,0.039498221207378295,1.0
1604509080000.0,20615,1604509080000.0,0.09504156802506372,-0.0016060800000000002,1004.6144226879001,1004.9569889600003,-0.02,401.52,0.08,396.7679215987468,long_nclose,31.741433727899743,0.031595638098618796,2.0
1604509140000.0,20616,1604509140000.0,0.0,-0.0016042000000000003,1004.6128184879001,1004.9903847600003,0.02,401.05,0.1,397.6243372789974,long_ientry_partial,39.76243372789975,0.0395798590224525,1.0
1604509140000.0,20616,1604509140000.0,0.07791325442005131,-0.0016060800000000002,1004.6891256623202,1004.9911786800004,-0.02,401.52,0.08,397.6243372789974,long_nclose,31.809946982319794,0.03166148231309835,0.0
1604509200000.0,20617,1604509200000.0,0.09531325442005141,-0.0016095600000000001,1004.7828293567402,1005.0543691200004,-0.02,402.39,0.06,397.6243372789974,long_nclose,23.857460236739843,0.023743897228034178,1.0
1604509260000.0,20618,1604509260000.0,0.047656627210025705,-0.0008047800000000001,1004.8296812039503,1005.1534643400004,-0.01,402.39,0.05,397.6243372789974,long_nclose,19.881216863949874,0.0197856584412683,1.0
1604509320000.0,20619,1604509320000.0,0.0,-0.004041,1004.8256402039502,1005.1294233400004,0.05,404.1,0.1,400.8621686394987,long_ientry_partial,40.08621686394987,0.039893704201072674,1.0
1604509440000.0,20621,1604509440000.0,0.09595662721002668,-0.0016226400000000003,1004.9199741911602,1005.2990007000003,-0.02,405.66,0.08,400.8621686394987,long_nclose,32.068973491159895,0.0319119674349906,2.0
