timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1676027760000.0,1395,1676027760000.0,0.0,-0.00524349,999.99475651,999.70495651,63.0,0.41615,63.0,0.41615,long_ientry_normal,26.21745,0.02621758747165773,
1676034960000.0,1515,1676034960000.0,0.019949999999999746,-0.0005866,1000.01411991,1000.14011991,-7.0,0.419,56.0,0.41615,long_nclose,23.3044,0.023304070948615575,120.0
1676035020000.0,1516,1676035020000.0,0.019949999999999746,-0.0005866,1000.03348331,1000.15108331,-7.0,0.419,49.0,0.41615,long_nclose,20.391350000000003,0.020390667252967266,1.0
1676035080000.0,1517,1676035080000.0,0.017099999999999782,-0.0005028,1000.0500805099999,1000.2371305099999,-6.0,0.419,43.0,0.41615,long_nclose,17.89445,0.017893553881695893,1.0
1676035080000.0,1517,1676035080000.0,0.026399999999999757,-0.00050466,1000.0759758499998,1000.2369258499998,-6.0,0.42055,37.0,0.41615,long_nclose,15.39755,0.01539638024692382,0.0
1676035140000.0,1518,1676035140000.0,0.021999999999999797,-0.00042055,1000.0975553,1000.2431552999999,-5.0,0.42055,32.0,0.41615,long_nclose,13.3168,0.013315501002305071,1.0
1676035260000.0,1520,1676035260000.0,0.011399999999999855,-0.0003352,1000.1086200999999,1000.1548200999999,-4.0,0.419,28.0,0.41615,long_nclose,11.6522,0.011650934474332306,2.0
1676035380000.0,1522,1676035380000.0,0.008549999999999891,-0.0002514,1000.1169186999999,1000.1731686999999,-3.0,0.419,25.0,0.41615,long_nclose,10.40375,0.01040253374927733,2.0
1676035440000.0,1523,1676035440000.0,0.008549999999999891,-0.0002514,1000.1252172999999,1000.1703173,-3.0,0.419,22.0,0.41615,long_nclose,9.1553,0.009154153741584695,1.0
1676035860000.0,1530,1676035860000.0,0.0,-0.00347634,1000.1217409599999,999.9943409599999,42.0,0.41385,64.0,0.414640625,long_ientry_partial,26.537,0.026533769753397805,7.0
1676039820000.0,1596,1676039820000.0,0.022475000000000023,-0.00066792,1000.1435480399999,1000.4912730399999,-8.0,0.41745,56.0,0.414640625,long_nclose,23.219875,0.0232165423108557,66.0
1676039820000.0,1596,1676039820000.0,0.035274999999999945,-0.00067048,1000.1781525599998,1000.4762025599998,-8.0,0.41905,48.0,0.414640625,long_nclose,19.902749999999997,0.019899204905704085,0.0
1676039820000.0,1596,1676039820000.0,0.04767499999999991,-0.00067296,1000.2251545999999,1000.4735295999999,-8.0,0.4206,40.0,0.414640625,long_nclose,16.585625,0.016581891510849635,0.0
1676039880000.0,1597,1676039880000.0,0.06007500000000032,-0.00067544,1000.2845541599999,1000.4240541599999,-8.0,0.42215,32.0,0.414640625,long_nclose,13.2685,0.013264725467187056,1.0
1676039940000.0,1598,1676039940000.0,0.017637499999999973,-0.00033524,1000.3018564199998,1000.4169189199998,-4.0,0.41905,28.0,0.414640625,long_nclose,11.6099375,0.011606434023376739,1.0
1676040000000.0,1599,1676040000000.0,0.017637499999999973,-0.00033524,1000.3191586799998,1000.3889836799998,-4.0,0.41905,24.0,0.414640625,long_nclose,9.951374999999999,0.009948199945636976,1.0
1676040000000.0,1599,1676040000000.0,0.023837499999999956,-0.00033648,1000.3426596999998,1000.4008471999998,-4.0,0.4206,20.0,0.414640625,long_nclose,8.2928125,0.008289971860729196,0.0
1676040180000.0,1602,1676040180000.0,0.0,-0.0036335200000000003,1000.3390261799998,1000.3458136799998,44.0,0.4129,64.0,0.4134439453125,long_ientry_partial,26.4604125,0.026451444767724923,3.0
1676040300000.0,1604,1676040300000.0,0.02244843750000003,-0.000666,1000.3608086174997,1000.6075476799997,-8.0,0.41625,56.0,0.4134439453125,long_nclose,23.1528609375,0.023144510198772474,2.0
1676040300000.0,1604,1676040300000.0,0.034848437499999996,-0.00066848,1000.3949885749998,1000.6064791999999,-8.0,0.4178,48.0,0.4134439453125,long_nclose,19.845309375,0.01983747379949234,0.0
1676040420000.0,1606,1676040420000.0,0.026136328124999997,-0.0005013600000000001,1000.4206235431247,1000.6518778399998,-6.0,0.4178,42.0,0.4134439453125,long_nclose,17.364645703125,0.01735734479525798,2.0
1676040480000.0,1607,1676040480000.0,0.04169238281249993,-0.00058716,1000.4617287659372,1000.7296906799997,-7.0,0.4194,35.0,0.4134439453125,long_nclose,14.4705380859375,0.014463859705844831,1.0
1676040480000.0,1607,1676040480000.0,0.0525423828124999,-0.00058933,1000.5136818187497,1000.7280513499996,-7.0,0.42095,28.0,0.4134439453125,long_nclose,11.57643046875,0.011570486919985124,0.0
1676040660000.0,1610,1676040660000.0,0.06339238281249987,-0.0005915,1000.5764827015621,1000.7918598499996,-7.0,0.4225,21.0,0.4134439453125,long_nclose,8.6823228515625,0.00867732052638313,3.0
1676040660000.0,1610,1676040660000.0,0.0745923828124998,-0.0005937399999999999,1000.6504813443746,1000.7940661099996,-7.0,0.4241,14.0,0.4134439453125,long_nclose,5.788215234375,0.005784452555899967,0.0
1676040720000.0,1611,1676040720000.0,0.04262421874999989,-0.00033928,1000.6927662831246,1000.8073268299996,-4.0,0.4241,10.0,0.4134439453125,long_nclose,4.134439453125,0.004131577235719969,1.0
1676040840000.0,1613,1676040840000.0,0.031968164062499915,-0.00025446,1000.7244799871871,1000.7938223699996,-3.0,0.4241,7.0,0.4134439453125,long_nclose,2.8941076171875,0.002892012412072257,2.0
1676040960000.0,1615,1676040960000.0,0.007506054687499986,-8.419e-05,1000.7319018518746,1000.7808381799996,-1.0,0.42095,6.0,0.4134439453125,long_nclose,2.480663671875,0.002478849397410517,2.0
1676041080000.0,1617,1676041080000.0,0.007506054687499986,-8.419e-05,1000.739323716562,1000.7798539899995,-1.0,0.42095,5.0,0.4134439453125,long_nclose,2.0672197265625,0.002065692511097921,2.0
