timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1636686720000.0,1419,1636686720000.0,0.0,-0.007998984,999.992001016,999.731181016,12.6,3.1742,12.6,3.1742,long_ientry_normal,39.99492,0.039995239921284204,
1636694820000.0,1554,1636694820000.0,0.0,-0.007992564,999.984008452,997.883268452,13.4,2.9823,26.0,3.075297692307692,long_rentry,79.95773999999999,0.07995901866848505,135.0
1636704240000.0,1711,1636704240000.0,0.7937998461538504,-0.0054482720000000005,1000.7723600261539,1002.3418801800001,-8.6,3.1676,17.4,3.075297692307692,long_nclose,53.51017984615384,0.05346888261857614,157.0
1636704300000.0,1712,1636704300000.0,0.5353533846153874,-0.0036744160000000002,1001.3040389947694,1002.2227857640002,-5.8,3.1676,11.6,3.075297692307692,long_nclose,35.673453230769226,0.035626994241012525,1.0
1636728420000.0,2114,1636728420000.0,0.0,-0.007989923999999999,1001.2960490707694,999.2694758400002,13.8,2.8949,25.4,2.97728634766808,long_rentry,75.62307323076922,0.07552518887990174,402.0
1636752540000.0,2516,1636752540000.0,0.751074679588128,-0.005152056,1002.0419716943575,1003.5756037840001,-8.4,3.0667,17.0,2.97728634766808,long_nclose,50.61386791035736,0.05051072643671216,402.0
1636752720000.0,2519,1636752720000.0,0.500716453058752,-0.0034347040000000002,1002.5392534434162,1003.6189890800001,-5.6,3.0667,11.4,2.97728634766808,long_nclose,33.94106436341611,0.03385509769002951,3.0
1636753200000.0,2527,1636753200000.0,0.339771878861296,-0.002330692,1002.8766946302775,1003.5851183880001,-3.8,3.0667,7.6,2.97728634766808,long_nclose,22.627376242277407,0.02256247090338385,8.0
1636755060000.0,2558,1636755060000.0,0.2235341308298,-0.0015333500000000002,1003.0986954111072,1003.5485850379999,-2.5,3.0667,5.1,2.97728634766808,long_nclose,15.184160373107208,0.015137254631643372,31.0
1636761720000.0,2669,1636761720000.0,0.152003208964264,-0.001042678,1003.2496559420715,1003.56828236,-1.7,3.0667,3.4,2.97728634766808,long_nclose,10.122773582071472,0.010089984603648815,111.0
1636762020000.0,2674,1636762020000.0,0.09835501756511202,-0.0006746740000000001,1003.3473362856366,1003.5502276860001,-1.1,3.0667,2.3,2.97728634766808,long_nclose,6.847758599636584,0.006824913319635443,5.0
1636762140000.0,2676,1636762140000.0,0.062589556632344,-0.00042933800000000003,1003.409496504269,1003.5538383480001,-0.7,3.0667,1.6,2.97728634766808,long_nclose,4.763658156268928,0.004747471668212043,2.0
1636763100000.0,2692,1636763100000.0,0.04470682616596,-0.00030667,1003.4538966604349,1003.5437816780001,-0.5,3.0667,1.1,2.97728634766808,long_nclose,3.275014982434888,0.003263742353619203,16.0
1636767600000.0,2767,1636767600000.0,0.0,-0.007384542000000001,1003.446512118435,1003.710387136,12.7,2.9073,13.8,2.9128786219155716,long_ientry_partial,40.19772498243489,0.04005965888263552,75.0
1636802280000.0,3345,1636802280000.0,0.0,-0.008045898,1003.438466220435,1001.0442512380001,14.7,2.7367,28.5,2.822007543243329,long_rentry,80.42721498243488,0.0801516163570778,578.0
