timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1704129660000.0,1041,1704129660000.0,0.0,-0.006261556,999.993738444,999.991478444,2.26,13.853,2.26,13.853,long_ientry_normal,31.307779999999998,0.031307976036645195,
1704135420000.0,1137,1704135420000.0,0.1010800000000002,-0.0007959840000000001,1000.09402246,1001.02660246,-0.28,14.214,1.98,13.853,long_nclose,27.42894,0.027426361306041157,96.0
1704135420000.0,1137,1704135420000.0,0.11675999999999996,-0.0007991200000000001,1000.20998334,1001.01068334,-0.28,14.27,1.7,13.853,long_nclose,23.5501,0.023545155909521297,0.0
1704135420000.0,1137,1704135420000.0,0.13244000000000022,-0.0008022560000000001,1000.3416210839999,1001.0104410839999,-0.28,14.326,1.42,13.853,long_nclose,19.67126,0.019664542177784863,0.0
1704135600000.0,1140,1704135600000.0,0.06137000000000012,-0.00048327600000000004,1000.402507808,1000.846257808,-0.17,14.214,1.25,13.853,long_nclose,17.31625,0.017309282878490526,3.0
1704135660000.0,1141,1704135660000.0,0.054150000000000094,-0.00042642,1000.456231388,1000.817031388,-0.15,14.214,1.1,13.853,long_nclose,15.2383,0.015231350979601462,1.0
1704136740000.0,1159,1704136740000.0,0.04693000000000009,-0.000369564,1000.5027918239999,1000.8733318239999,-0.13,14.214,0.97,13.853,long_nclose,13.43741,0.013430657175381272,18.0
1704137880000.0,1178,1704137880000.0,0.043320000000000074,-0.000341136,1000.545770688,1000.8466706879999,-0.12,14.214,0.85,13.853,long_nclose,11.77505,0.011768627028329934,19.0
1704137940000.0,1179,1704137940000.0,0.03610000000000007,-0.00028428000000000004,1000.581586408,1000.851586408,-0.1,14.214,0.75,13.853,long_nclose,10.38975,0.010383710974832436,1.0
1704138000000.0,1180,1704138000000.0,0.03249000000000006,-0.00025585200000000004,1000.6138205560001,1000.8342605560001,-0.09,14.214,0.66,13.853,long_nclose,9.14298,0.009137371293672139,1.0
1704140340000.0,1219,1704140340000.0,0.0,-0.004404792000000001,1000.6094157640001,1000.7940457640001,1.57,14.028,2.23,13.976206278026908,long_ientry_partial,31.166940000000004,0.031147957943412876,39.0
1704154140000.0,1449,1704154140000.0,0.09849430493273476,-0.0007744140000000001,1000.7071356549328,1001.44957135,-0.27,14.341,1.96,13.976206278026908,long_nclose,27.39336430493274,0.027374007168445545,230.0
1704154200000.0,1450,1704154200000.0,0.11782224215246595,-0.0008062320000000002,1000.8241516650853,1001.5848451180001,-0.28,14.397,1.68,13.976206278026908,long_nclose,23.480026547085203,0.023460691379220966,1.0
1704154200000.0,1450,1704154200000.0,0.1335022421524657,-0.0008093680000000001,1000.9568445392377,1001.5907557500001,-0.28,14.453,1.4,13.976206278026908,long_nclose,19.56668878923767,0.01954798440710463,0.0
1704154320000.0,1452,1704154320000.0,0.06201493273542559,-0.000487594,1001.0183718779732,1001.4400081560001,-0.17,14.341,1.23,13.976206278026908,long_nclose,17.190733721973096,0.017173244972239824,2.0
1704155280000.0,1468,1704155280000.0,0.0,-0.0028094,1001.0155624779732,1001.1896087560001,1.0,14.047,2.23,14.007952341691972,long_ientry_partial,31.237733721973097,0.03120604203659468,16.0
1704206280000.0,2318,1704206280000.0,0.0,-0.006256584,1001.0093058939732,1000.8008721720001,2.26,13.842,4.49,13.924421764359263,long_rentry,62.52065372197309,0.06245761488314802,850.0
1704207360000.0,2336,1704207360000.0,0.0,-0.0062599679999999994,1001.0030459259732,1000.3309822040001,2.28,13.728,6.77,13.858270859966485,long_rentry,93.8204937219731,0.09372648175629164,18.0
1704280260000.0,3551,1704280260000.0,0.0,-0.008478482,1000.9945674439732,999.5745037220001,3.11,13.631,9.88,13.786731145948693,long_rentry,136.2129037219731,0.1360775654055656,1215.0
1704281040000.0,3564,1704281040000.0,0.0,-0.012248214,1000.9823192299732,999.1873255080002,4.53,13.519,14.41,13.702565837749692,long_rentry,197.45397372197306,0.1972602012329935,13.0
1704282900000.0,3595,1704282900000.0,0.0,-0.01768175,1000.9646374799732,993.0493737580002,6.61,13.375,21.02,13.599558692767511,long_rentry,285.86272372197305,0.28558723557073956,31.0
1704282900000.0,3595,1704282900000.0,0.0,-0.02545091,1000.9391865699732,993.3713228480002,9.65,13.187,30.67,13.469751344048682,long_rentry,413.1172737219731,0.41272964358368947,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.036427776,1000.9027587939732,964.1713550720002,14.08,12.936,44.75,13.301813490993812,long_rentry,595.2561537219731,0.5947192656749397,6.0
1704283260000.0,3601,1704283260000.0,0.0,-0.08113756000000001,1000.8216212339732,960.290617512,32.2,12.599,76.95,13.007718696841756,long_rentry,1000.9439537219732,1.0001222320595444,0.0
1704315180000.0,4133,1704315180000.0,-0.5489521444418227,-0.0019974600000000004,1000.2706716295314,948.745310052,-0.81,12.33,76.14,13.007718696841756,unstuck_close_long,990.4077015775314,0.9901396988517794,532.0
1704373260000.0,5101,1704373260000.0,-0.19010058353657053,-0.001991184,1000.0785798619949,980.6568988680001,-0.78,12.764,75.36,13.007718696841756,unstuck_close_long,980.2616809939948,0.9801846582188225,968.0
1704431400000.0,6070,1704431400000.0,-0.47443214444182225,-0.0020123640000000004,999.602135353553,956.011356504,-0.81,12.422,74.55,13.007718696841756,unstuck_close_long,969.7254288495529,0.970111401879476,969.0
1704465720000.0,6642,1704465720000.0,0.0,-0.0062218,999.5959135535529,919.6238847040001,2.6,11.965,77.15,12.972578468561927,long_rentry,1000.8344288495528,1.0012390159655584,572.0
1704489480000.0,7038,1704489480000.0,-0.7591001289063999,-0.002001628,998.8348117966465,929.8737030760002,-0.83,12.058,76.32,12.972578468561927,unstuck_close_long,990.0671887206462,0.9912221490756519,396.0
1704518820000.0,7527,1704518820000.0,0.0,-0.006218586,998.8285932106464,918.1983544900003,2.61,11.913,78.93,12.937541096169342,long_rentry,1021.1601187206463,1.022357715489719,489.0
1704547560000.0,8006,1704547560000.0,-0.7964191098205542,-0.001988348,998.0301857528258,923.4024261420001,-0.83,11.978,78.1,12.937541096169342,unstuck_close_long,1010.4219596108255,1.0124162315277594,479.0
1704605880000.0,8978,1704605880000.0,-0.8155091098205539,-0.00198453,997.2126921130052,921.2917416120001,-0.83,11.955,77.27,12.937541096169342,unstuck_close_long,999.6838005010051,1.002478015379812,972.0
