timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1616284920000.0,3748,1616284920000.0,0.0,-0.008123280000000002,999.99187672,999.8829767200001,1.1,36.924,1.1,36.924,long_ientry_normal,40.616400000000006,0.04061672994107,
1616289600000.0,3826,1616289600000.0,0.3323999999999991,-0.0022819199999999998,1000.3219948000001,1001.2067948000001,-0.3,38.032,0.8,36.924,long_nclose,29.5392,0.029529691592861493,78.0
1616289780000.0,3829,1616289780000.0,0.2215999999999994,-0.00152128,1000.54207352,1001.2266735200001,-0.2,38.032,0.6,36.924,long_nclose,22.1544,0.02214239719281245,3.0
1616290080000.0,3834,1616290080000.0,0.2215999999999994,-0.00152128,1000.76215224,1001.2165522399999,-0.2,38.032,0.4,36.924,long_nclose,14.7696,0.014758351889049054,5.0
1616294760000.0,3912,1616294760000.0,0.0,-0.0051353399999999995,1000.7570168999999,1000.5872168999999,0.7,36.681,1.1,36.76936363636363,long_ientry_partial,40.446299999999994,0.04041570462857076,78.0
1616457780000.0,6629,1616457780000.0,0.0,-0.00770484,1000.74931206,998.80081206,1.1,35.022,2.2,35.895681818181814,long_rentry,78.9705,0.07891137075821975,2717.0
1616545140000.0,8085,1616545140000.0,0.0,-0.00810576,1000.7412062999999,995.4649062999999,1.2,33.774,3.4,35.14685294117647,long_rentry,119.49929999999999,0.1194107919687048,1456.0
1616623980000.0,9399,1616623980000.0,0.0,-0.00913976,1000.7320665399999,992.0379665399998,1.4,32.642,4.8,34.416270833333336,long_rentry,165.1981,0.16507725246695384,1314.0
1616624220000.0,9403,1616624220000.0,0.0,-0.01196658,1000.7200999599999,986.4710999599998,1.9,31.491,6.7,33.586716417910445,long_rentry,225.03099999999998,0.2248690717903985,4.0
1616624340000.0,9405,1616624340000.0,0.0,-0.01626912,1000.7038308399999,970.21723084,2.7,30.128,9.4,32.59325531914894,long_rentry,306.37660000000005,0.30616111436570076,2.0
1616624580000.0,9409,1616624580000.0,0.0,-0.021615159999999998,1000.6822156799999,957.6778156799999,3.8,28.441,13.2,31.397909090909096,long_rentry,414.45240000000007,0.4141698468363052,4.0
1616776080000.0,11934,1616776080000.0,4.145199999999995,-0.028459200000000004,1004.7989564799999,1013.3973564799999,-4.4,32.34,8.8,31.397909090909096,long_nclose,276.30160000000006,0.27498197347650183,2525.0
1616777220000.0,11953,1616777220000.0,2.7320636363636326,-0.0187572,1007.5122629163635,1014.2210992799999,-2.9,32.34,5.9,31.397909090909096,long_nclose,185.24766363636368,0.18386641081681962,19.0
1616784240000.0,12070,1616784240000.0,1.7899727272727246,-0.012289200000000002,1009.2899464436362,1013.2183100799998,-1.9,32.34,4.0,31.397909090909096,long_nclose,125.59163636363638,0.12443563596979716,117.0
1616784840000.0,12080,1616784840000.0,1.22471818181818,-0.008408400000000002,1010.5062562254543,1013.0499016799997,-1.3,32.34,2.7,31.397909090909096,long_nclose,84.77435454545456,0.08389295367859705,10.0
1616784900000.0,12081,1616784900000.0,0.847881818181817,-0.005821200000000001,1011.3483168436361,1013.0710804799998,-0.9,32.34,1.8,31.397909090909096,long_nclose,56.516236363636374,0.05588206893943377,1.0
1616785080000.0,12084,1616785080000.0,0.5652545454545447,-0.0038808000000000002,1011.9096905890906,1013.1541996799997,-0.6,32.34,1.2,31.397909090909096,long_nclose,37.67749090909091,0.03723404495430485,3.0
1616785620000.0,12093,1616785620000.0,0.37683636363636314,-0.0025872000000000004,1012.283939752727,1013.0536124799996,-0.4,32.34,0.8,31.397909090909096,long_nclose,25.118327272727278,0.02481351949420732,9.0
1616785740000.0,12095,1616785740000.0,0.18841818181818157,-0.0012936000000000002,1012.4710643345451,1013.0543188799996,-0.2,32.34,0.6,31.397909090909096,long_nclose,18.838745454545457,0.01860670010053806,2.0
1616785980000.0,12099,1616785980000.0,0.18841818181818157,-0.0012936000000000002,1012.6581889163632,1013.0450252799995,-0.2,32.34,0.4,31.397909090909096,long_nclose,12.559163636363639,0.012402174567711827,4.0
1616786880000.0,12114,1616786880000.0,0.09420909090909078,-0.0006468000000000001,1012.7517512072723,1013.0358784799995,-0.1,32.34,0.3,31.397909090909096,long_nclose,9.419372727272728,0.009300771601771278,15.0
1616796000000.0,12266,1616796000000.0,0.1698090909090901,-0.00066192,1012.9208983781814,1013.2643165599995,-0.1,33.096,0.2,31.397909090909096,long_nclose,6.2795818181818195,0.0061994789802799505,152.0
1616796360000.0,12272,1616796360000.0,0.1698090909090901,-0.00066192,1013.0900455490905,1013.2632546399996,-0.1,33.096,0.1,31.397909090909096,long_nclose,3.1397909090909097,0.0030992219525650916,6.0
1616797500000.0,12291,1616797500000.0,0.1698090909090901,-0.00066192,1013.2591927199996,1013.2591927199996,-0.1,33.096,0.0,31.397909090909096,long_nclose,0.0,0.0,19.0
1617494400000.0,23906,1617494400000.0,0.0,-0.0082124,1013.2509803199996,1013.1889803199996,1.0,41.062,1.0,41.062,long_ientry_normal,41.062,0.040525003969926594,11615.0
1617495840000.0,23930,1617495840000.0,0.36959999999999976,-0.00253764,1013.6180426799996,1014.4951426799996,-0.3,42.294,0.7,41.062,long_nclose,28.743399999999998,0.02835723003114924,24.0
1617495960000.0,23932,1617495960000.0,0.24639999999999987,-0.00169176,1013.8627509199996,1014.5417509199996,-0.2,42.294,0.5,41.062,long_nclose,20.531,0.020250275475028306,2.0
1617496740000.0,23945,1617496740000.0,0.12319999999999993,-0.00084588,1013.9851050399996,1014.4683050399996,-0.1,42.294,0.4,41.062,long_nclose,16.4248,0.016198265554751002,13.0
1617496800000.0,23946,1617496800000.0,0.12319999999999993,-0.00084588,1014.1074591599995,1014.4923591599995,-0.1,42.294,0.3,41.062,long_nclose,12.318599999999998,0.01214723340088996,1.0
1617496920000.0,23948,1617496920000.0,0.12319999999999993,-0.00084588,1014.2298132799995,1014.4964132799995,-0.1,42.294,0.2,41.062,long_nclose,8.2124,0.00809717865957939,2.0
1617497520000.0,23958,1617497520000.0,0.12319999999999993,-0.00084588,1014.3521673999994,1014.4814673999994,-0.1,42.294,0.1,41.062,long_nclose,4.1062,0.004048100977124212,10.0
1617498840000.0,23980,1617498840000.0,0.12319999999999993,-0.00084588,1014.4745215199994,1014.4745215199994,-0.1,42.294,0.0,41.062,long_nclose,0.0,0.0,22.0
1617718980000.0,27649,1617718980000.0,0.0,-0.0084128,1014.4661087199994,1014.4371087199994,1.0,42.064,1.0,42.064,long_ientry_normal,42.064,0.04146417474022288,3669.0
1617728580000.0,27809,1617728580000.0,0.3786000000000001,-0.00259956,1014.8421091599994,1015.7598091599993,-0.3,43.326,0.7,42.064,long_nclose,29.444799999999997,0.02901416854329381,160.0
1617728820000.0,27813,1617728820000.0,0.2524000000000001,-0.0017330400000000001,1015.0927761199994,1015.6982761199994,-0.2,43.326,0.5,42.064,long_nclose,21.032,0.02071928841853338,4.0
1617731640000.0,27860,1617731640000.0,0.12620000000000006,-0.0008665200000000001,1015.2181095999994,1015.7245095999994,-0.1,43.326,0.4,42.064,long_nclose,16.8256,0.016573384419461712,47.0
1617737580000.0,27959,1617737580000.0,0.12620000000000006,-0.0008665200000000001,1015.3434430799994,1015.7517430799994,-0.1,43.326,0.3,42.064,long_nclose,12.6192,0.012428503956966734,99.0
1617739800000.0,27996,1617739800000.0,0.12620000000000006,-0.0008665200000000001,1015.4687765599994,1015.7189765599993,-0.1,43.326,0.2,42.064,long_nclose,8.4128,0.008284646652060726,37.0
1617740760000.0,28012,1617740760000.0,0.12620000000000006,-0.0008665200000000001,1015.5941100399994,1015.7187100399993,-0.1,43.326,0.1,42.064,long_nclose,4.2064,0.004141812125943041,16.0
1617741780000.0,28029,1617741780000.0,0.12620000000000006,-0.0008665200000000001,1015.7194435199993,1015.7194435199993,-0.1,43.326,0.0,42.064,long_nclose,0.0,0.0,17.0
1617786480000.0,28774,1617786480000.0,0.0,-0.0081352,1015.7113083199994,1015.6953083199994,1.0,40.676,1.0,40.676,long_ientry_normal,40.676,0.040046812186504716,745.0
1617794820000.0,28913,1617794820000.0,0.0,-0.0077494,1015.7035589199994,1012.6205589199994,1.0,38.747,2.0,39.7115,long_rentry,79.423,0.07819505927935383,139.0
1617856740000.0,29945,1617856740000.0,0.7148999999999986,-0.00490836,1016.4135505599994,1018.1474505599994,-0.6,40.903,1.4,39.7115,long_nclose,55.5961,0.054698306579412465,1032.0
1617856860000.0,29947,1617856860000.0,0.47659999999999914,-0.00327224,1016.8868783199994,1018.1153783199993,-0.4,40.903,1.0,39.7115,long_nclose,39.7115,0.03905203306940831,2.0
1617857580000.0,29959,1617857580000.0,0.3574499999999993,-0.00245418,1017.2418741399994,1018.0773241399994,-0.3,40.903,0.7,39.7115,long_nclose,27.79805,0.027326883317206282,12.0
1617860340000.0,30005,1617860340000.0,0.23829999999999957,-0.00163612,1017.4785380199994,1018.1977880199994,-0.2,40.903,0.5,39.7115,long_nclose,19.85575,0.019514662234192227,46.0
1617860940000.0,30015,1617860940000.0,0.11914999999999978,-0.00081806,1017.5968699599994,1018.0882699599994,-0.1,40.903,0.4,39.7115,long_nclose,15.8846,0.015609914366800683,10.0
1617861600000.0,30026,1617861600000.0,0.11914999999999978,-0.00081806,1017.7152018999993,1018.0777518999994,-0.1,40.903,0.3,39.7115,long_nclose,11.91345,0.011706074526309979,11.0
1617862140000.0,30035,1617862140000.0,0.11914999999999978,-0.00081806,1017.8335338399993,1018.1132338399993,-0.1,40.903,0.2,39.7115,long_nclose,7.9423,0.007803142396022205,9.0
1617862860000.0,30047,1617862860000.0,0.11914999999999978,-0.00081806,1017.9518657799993,1018.0737157799992,-0.1,40.903,0.1,39.7115,long_nclose,3.97115,0.0039011176593867053,12.0
1617863400000.0,30056,1617863400000.0,0.11914999999999978,-0.00081806,1018.0701977199992,1018.0701977199992,-0.1,40.903,0.0,39.7115,long_nclose,0.0,0.0,9.0
1618409640000.0,39160,1618409640000.0,0.0,-0.0081032,1018.0620945199992,1017.7760945199991,1.0,40.516,1.0,40.516,long_ientry_normal,40.516,0.03979717958078252,9104.0
1618416000000.0,39266,1618416000000.0,0.3648000000000003,-0.0025039199999999998,1018.4243905999991,1019.3196905999991,-0.3,41.732,0.7,40.516,long_nclose,28.361199999999997,0.027848115443593363,106.0
1618416780000.0,39279,1618416780000.0,0.24320000000000022,-0.0016692800000000002,1018.6659213199991,1019.2979213199991,-0.2,41.732,0.5,40.516,long_nclose,20.258,0.019886794655650644,13.0
1618421280000.0,39354,1618421280000.0,0.12160000000000011,-0.0008346400000000001,1018.7866866799991,1019.2562866799991,-0.1,41.732,0.4,40.516,long_nclose,16.2064,0.01590754984521154,75.0
1618421340000.0,39355,1618421340000.0,0.12160000000000011,-0.0008346400000000001,1018.907452039999,1019.291152039999,-0.1,41.732,0.3,40.516,long_nclose,12.1548,0.011929248309710901,1.0
1618434600000.0,39576,1618434600000.0,0.12160000000000011,-0.0008346400000000001,1019.028217399999,1019.271017399999,-0.1,41.732,0.2,40.516,long_nclose,8.1032,0.007951889713785278,221.0
1618434660000.0,39577,1618434660000.0,0.12160000000000011,-0.0008346400000000001,1019.148982759999,1019.272882759999,-0.1,41.732,0.1,40.516,long_nclose,4.0516,0.003975473722230185,1.0
1618442760000.0,39712,1618442760000.0,0.21910000000000027,-0.0008541400000000002,1019.367228619999,1019.367228619999,-0.1,42.707,0.0,40.516,long_nclose,0.0,0.0,135.0
1618581060000.0,42017,1618581060000.0,0.0,-0.0080364,1019.3591922199989,1019.242192219999,1.0,40.182,1.0,40.182,long_ientry_normal,40.182,0.03941888228082795,2305.0
1618584780000.0,42079,1618584780000.0,0.3617999999999988,-0.00248328,1019.718508939999,1020.571108939999,-0.3,41.388,0.7,40.182,long_nclose,28.127399999999998,0.027583494614840845,62.0
1618586700000.0,42111,1618586700000.0,0.2411999999999992,-0.00165552,1019.958053419999,1020.594553419999,-0.2,41.388,0.5,40.182,long_nclose,20.091,0.01969786888062044,32.0
1618601280000.0,42354,1618601280000.0,0.1205999999999996,-0.00082776,1020.077825659999,1020.549025659999,-0.1,41.388,0.4,40.182,long_nclose,16.0728,0.015756444847333843,243.0
1618601400000.0,42356,1618601400000.0,0.1205999999999996,-0.00082776,1020.197597899999,1020.5659978999989,-0.1,41.388,0.3,40.182,long_nclose,12.0546,0.01181594626846162,2.0
1618601760000.0,42362,1618601760000.0,0.1205999999999996,-0.00082776,1020.317370139999,1020.5639701399989,-0.1,41.388,0.2,40.182,long_nclose,8.0364,0.007876372818094154,6.0
1618620900000.0,42681,1618620900000.0,0.2172999999999995,-0.0008471,1020.533823039999,1020.737123039999,-0.1,42.355,0.1,40.182,long_nclose,4.0182,0.003937351128677398,319.0
1618621080000.0,42684,1618621080000.0,0.2172999999999995,-0.0008471,1020.750275939999,1020.750275939999,-0.1,42.355,0.0,40.182,long_nclose,0.0,0.0,3.0
1618705800000.0,44096,1618705800000.0,0.0,-0.0082702,1020.7420057399991,1020.546005739999,1.0,41.351,1.0,41.351,long_ientry_normal,41.351,0.04051072628290838,1412.0
1618715880000.0,44264,1618715880000.0,0.0,-0.007877,1020.734128739999,1018.668128739999,1.0,39.385,2.0,40.367999999999995,long_rentry,80.73599999999999,0.07909601308193843,168.0
1618716000000.0,44266,1618716000000.0,0.0,-0.0083556,1020.7257731399991,1013.8727731399991,1.1,37.98,3.1,39.52064516129032,long_rentry,122.514,0.12002636087371178,2.0
1618716060000.0,44267,1618716060000.0,0.0,-0.00880728,1020.716965859999,1007.5905658599991,1.2,36.697,4.3,38.732651162790695,long_rentry,166.5504,0.16317001242325185,1.0
1618716180000.0,44269,1618716180000.0,0.0,-0.012057420000000001,1020.704908439999,1003.867408439999,1.7,35.463,6.0,37.80625,long_rentry,226.83749999999998,0.22223612145324995,2.0
1618716780000.0,44279,1618716780000.0,0.0,-0.016292639999999997,1020.6886157999991,994.5439157999991,2.4,33.943,8.4,36.702464285714285,long_rentry,308.3007,0.30205166906692593,10.0
1618716900000.0,44281,1618716900000.0,0.0,-0.021808960000000002,1020.666806839999,980.8033068399991,3.4,32.072,11.8,35.3682627118644,long_rentry,417.34549999999996,0.4088949471102214,2.0
1618719480000.0,44324,1618719480000.0,4.140775423728825,-0.0284154,1024.7791668637278,1033.680391439999,-3.9,36.43,7.9,35.3682627118644,long_nclose,279.4092754237288,0.27265315734202844,43.0
1618719900000.0,44331,1618719900000.0,2.7605169491525503,-0.0189436,1027.5207402128804,1033.121447839999,-2.6,36.43,5.3,35.3682627118644,long_nclose,187.45179237288133,0.18243115203109703,7.0
1618719960000.0,44332,1618719960000.0,1.8049533898305135,-0.0123862,1029.3133074027107,1033.7655616399989,-1.7,36.43,3.6,35.3682627118644,long_nclose,127.32574576271186,0.12369969847567186,1.0
1618720080000.0,44334,1618720080000.0,1.2740847457627154,-0.008743200000000001,1030.5786489484735,1032.598818439999,-1.2,36.43,2.4,35.3682627118644,long_nclose,84.88383050847456,0.08236521355753272,2.0
1618720380000.0,44339,1618720380000.0,0.849389830508477,-0.0058288,1031.422209978982,1033.0089896399988,-0.8,36.43,1.6,35.3682627118644,long_nclose,56.58922033898305,0.05486523345288076,5.0
1618720440000.0,44340,1618720440000.0,0.5308686440677981,-0.003643,1031.9494356230498,1032.924846639999,-0.5,36.43,1.1,35.3682627118644,long_nclose,38.905088983050845,0.03770057683064821,1.0
