timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1704133080000.0,1098,1704133080000.0,0.0,-0.010032200000000002,999.9899678,1001.4834678000001,103.0,0.487,103.0,0.487,long_ientry_normal,50.161,0.050161503230232704,
1704133260000.0,1101,1704133260000.0,0.4624000000000019,-0.0034040800000000007,1000.44896372,1001.28386372,-34.0,0.5006,69.0,0.487,long_nclose,33.603,0.033587920242380914,3.0
1704133500000.0,1105,1704133500000.0,0.3128000000000013,-0.0023027600000000005,1000.7594609600001,1001.4080609600001,-23.0,0.5006,46.0,0.487,long_nclose,22.402,0.022384999466815332,4.0
1704133860000.0,1111,1704133860000.0,0.20400000000000085,-0.0015018000000000002,1000.96195916,1001.37115916,-15.0,0.5006,31.0,0.487,long_nclose,15.097,0.015082491259377422,6.0
1704134100000.0,1115,1704134100000.0,0.08400000000000007,-0.0006986,1001.04526056,1001.34046056,-7.0,0.499,24.0,0.487,long_nclose,11.687999999999999,0.01167579575119466,4.0
1704134220000.0,1117,1704134220000.0,0.07200000000000006,-0.0005988,1001.1166617599999,1001.3236617599999,-6.0,0.499,18.0,0.487,long_nclose,8.766,0.00875622226143859,2.0
1704134340000.0,1119,1704134340000.0,0.04800000000000004,-0.0003992,1001.16426256,1001.32806256,-4.0,0.499,14.0,0.487,long_nclose,6.818,0.006810071288967324,2.0
1704134460000.0,1121,1704134460000.0,0.03600000000000003,-0.0002994,1001.1999631599999,1001.33526316,-3.0,0.499,11.0,0.487,long_nclose,5.357,0.005350579501713294,2.0
1704134640000.0,1124,1704134640000.0,0.02400000000000002,-0.0001996,1001.22376356,1001.3326635599999,-2.0,0.499,9.0,0.487,long_nclose,4.383,0.004377642800262343,3.0
1704134700000.0,1125,1704134700000.0,0.04080000000000017,-0.00030036000000000006,1001.2642632,1001.3494632,-3.0,0.5006,6.0,0.487,long_nclose,2.9219999999999997,0.0029183104874445495,1.0
1704134940000.0,1129,1704134940000.0,0.027200000000000113,-0.00020024000000000002,1001.2912629599999,1001.3460629599999,-2.0,0.5006,4.0,0.487,long_nclose,1.948,0.0019454878635826263,4.0
