timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1677690600000.0,1030,1677690600000.0,0.0,-0.008740260000000001,999.99125974,1000.01485974,5.9,7.407,5.9,7.407,long_ientry_normal,43.7013,0.04370168196406281,
1677705960000.0,1286,1677705960000.0,0.06049999999999969,-0.00164164,1000.0501181000001,1000.3093181,-1.1,7.462,4.8,7.407,long_nclose,35.553599999999996,0.03555181821041974,256.0
1677706020000.0,1287,1677706020000.0,0.049499999999999746,-0.00134316,1000.09827494,1000.33227494,-0.9,7.462,3.9,7.407,long_nclose,28.8873,0.028884461381290822,1.0
1677706320000.0,1292,1677706320000.0,0.07200000000000006,-0.00134766,1000.16892728,1000.4359272800001,-0.9,7.487,3.0,7.407,long_nclose,22.221,0.02221724690091194,5.0
1677706680000.0,1298,1677706680000.0,0.10400000000000009,-0.0015022000000000002,1000.2714250800001,1000.50342508,-1.0,7.511,2.0,7.407,long_nclose,14.814,0.014809980199939432,6.0
1677707100000.0,1305,1677707100000.0,0.06240000000000005,-0.0009013199999999999,1000.3329237600001,1000.4729237600001,-0.6,7.511,1.4,7.407,long_nclose,10.3698,0.010366348796181302,7.0
1677707220000.0,1307,1677707220000.0,0.04160000000000004,-0.0006008800000000001,1000.3739228800001,1000.4779228800002,-0.4,7.511,1.0,7.407,long_nclose,7.407,0.007404231388475034,2.0
1677707340000.0,1309,1677707340000.0,0.031200000000000026,-0.00045065999999999997,1000.4046722200002,1000.4774722200002,-0.3,7.511,0.7,7.407,long_nclose,5.1849,0.005182802663740241,2.0
1677707400000.0,1310,1677707400000.0,0.02080000000000002,-0.00030044000000000007,1000.4251717800001,1000.4806717800002,-0.2,7.511,0.5,7.407,long_nclose,3.7035,0.0037019260455138,1.0
1677707940000.0,1319,1677707940000.0,0.01040000000000001,-0.00015022000000000004,1000.4354215600001,1000.4766215600001,-0.1,7.511,0.4,7.407,long_nclose,2.9628,0.0029615104944805365,9.0
1677708060000.0,1321,1677708060000.0,0.01040000000000001,-0.00015022000000000004,1000.4456713400001,1000.4777713400001,-0.1,7.511,0.3,7.407,long_nclose,2.2220999999999997,0.002221110114878814,2.0
1677708360000.0,1326,1677708360000.0,0.01040000000000001,-0.00015022000000000004,1000.4559211200001,1000.4771211200001,-0.1,7.511,0.2,7.407,long_nclose,1.4814,0.001480724906242334,5.0
1677708540000.0,1329,1677708540000.0,0.01040000000000001,-0.00015022000000000004,1000.4661709000001,1000.4764709000001,-0.1,7.511,0.1,7.407,long_nclose,0.7407,0.0007403548681048161,3.0
1677710640000.0,1364,1677710640000.0,0.008000000000000007,-0.00014974,1000.4740211600001,1000.4740211600001,-0.1,7.487,0.0,7.407,long_nclose,0.0,0.0,35.0
1677720720000.0,1532,1677720720000.0,0.0,-0.00868144,1000.4653397200001,1000.4769397200001,5.8,7.484,5.8,7.484,long_ientry_normal,43.407199999999996,0.04338701030077499,168.0
