timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1677739740000.0,1849,1677739740000.0,0.0,-0.012141,999.987859,999.978359,9.5,6.39,9.5,6.39,long_ientry_normal,60.705,0.06070573702835326,
1677806880000.0,2968,1677806880000.0,0.0,-0.03325264,999.95460636,996.56350636,27.4,6.068,36.9,6.15089972899729,long_rentry,226.9682,0.2269785033804702,1119.0
1677807120000.0,2972,1677807120000.0,0.0,-0.15455856,999.8000477999999,985.6815477999999,132.6,5.828,169.5,5.898294985250738,long_rentry,999.7610000000001,0.9999609443907452,4.0
1677813420000.0,3077,1677813420000.0,0.5016401179940999,-0.0095376,1000.2921503179939,1010.9035101999998,-8.0,5.961,161.5,5.898294985250738,unstuck_close_long,952.5746401179941,0.9522964264141928,105.0
1677814080000.0,3088,1677814080000.0,3.166264896755153,-0.03236608,1003.4260491347491,1019.2691441199997,-26.9,6.016,134.6,5.898294985250738,long_nclose,793.9105050147492,0.7911998155711979,11.0
1677814140000.0,3089,1677814140000.0,2.6365923303834733,-0.02695168,1006.0356897851325,1019.3543924399997,-22.4,6.016,112.2,5.898294985250738,long_nclose,661.7886973451328,0.6578183100904468,1.0
1677815760000.0,3116,1677815760000.0,2.201083775811203,-0.02249984,1008.2142737209437,1019.4066925999997,-18.7,6.016,93.5,5.898294985250738,long_nclose,551.490581120944,0.5469973947954511,27.0
1677815820000.0,3117,1677815820000.0,2.5189837758112095,-0.02256342,1010.7106940767549,1020.0386291799997,-18.7,6.033,74.8,5.898294985250738,long_nclose,441.19246489675515,0.4365170641632197,1.0
1677815940000.0,3119,1677815940000.0,2.007104719764012,-0.017978340000000002,1012.6998204565189,1020.8285508399997,-14.9,6.033,59.9,5.898294985250738,long_nclose,353.3078696165192,0.3488771919177888,2.0
1677816060000.0,3121,1677816060000.0,1.6029896755162245,-0.014358540000000003,1014.2884515920351,1019.6502922999997,-11.9,6.033,48.0,5.898294985250738,long_nclose,283.11815929203544,0.2791298262813216,2.0
1677816180000.0,3123,1677816180000.0,0.9416401179940976,-0.0096256,1015.2204661100292,1020.9686666999996,-8.0,6.016,40.0,5.898294985250738,long_nclose,235.9317994100295,0.23239464459777676,2.0
1677816180000.0,3123,1677816180000.0,1.0776401179941004,-0.009652800000000001,1016.2884534280232,1020.8870138999996,-8.0,6.033,32.0,5.898294985250738,long_nclose,188.7454395280236,0.18572034238052196,0.0
1677816300000.0,3125,1677816300000.0,1.2216401179940988,-0.0096816,1017.5004119460173,1021.3573322999996,-8.0,6.051,24.0,5.898294985250738,long_nclose,141.55907964601772,0.13912434627449372,2.0
1677816480000.0,3128,1677816480000.0,0.9162300884955741,-0.0072612,1018.4093808345128,1021.6080710999995,-6.0,6.051,18.0,5.898294985250738,long_nclose,106.16930973451328,0.10425012940033526,3.0
1677816480000.0,3128,1677816480000.0,1.0182300884955708,-0.007281600000000001,1019.4203293230083,1021.5527894999994,-6.0,6.068,12.0,5.898294985250738,long_nclose,70.77953982300886,0.06943116375755738,0.0
1677816540000.0,3129,1677816540000.0,1.120230088495573,-0.007302,1020.5332574115039,1021.6714874999994,-6.0,6.085,6.0,5.898294985250738,long_nclose,35.38976991150443,0.034677723292690706,1.0
1677816600000.0,3130,1677816600000.0,1.222230088495575,-0.007322400000000001,1021.7481650999995,1021.7481650999995,-6.0,6.102,0.0,5.898294985250738,long_nclose,0.0,0.0,1.0
1677816660000.0,3131,1677816660000.0,0.0,-0.01244808,1021.7357170199995,1021.6541170199995,10.2,6.102,10.2,6.102,long_ientry_normal,62.2404,0.06091633967884643,1.0
1677962820000.0,5567,1677962820000.0,0.0,-0.0341905,1021.7015265199994,1018.3319265199995,29.5,5.795,39.7,5.873876574307304,long_rentry,233.19289999999998,0.22823974903343291,2436.0
1677979020000.0,5837,1677979020000.0,0.7730146095717911,-0.00790812,1022.4666330095712,1026.1448183999994,-6.6,5.991,33.1,5.873876574307304,long_nclose,194.42531460957179,0.190153212176022,270.0
1677979080000.0,5838,1677979080000.0,0.644178841309826,-0.0065901,1023.1042217508809,1026.7232282999994,-5.5,5.991,27.6,5.873876574307304,long_nclose,162.1189934508816,0.15845794592992746,1.0
