timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1672618740000.0,1459,1672618740000.0,0.0,-0.05846760000000001,299.9415324,299.87448240000003,13.41,4.36,13.41,4.36,long_ientry_normal,58.467600000000004,0.1949299902956687,
1672631580000.0,1673,1672631580000.0,0.16404999999999992,-0.00857885,300.09700355,301.02688355,-1.93,4.445,11.48,4.36,long_nclose,50.052800000000005,0.16678873633491834,214.0
1672631580000.0,1673,1672631580000.0,0.5051200000000005,-0.025531520000000005,300.57659203,301.04153203,-5.74,4.448,5.74,4.36,long_nclose,25.026400000000002,0.08326130731265383,0.0
1672631580000.0,1673,1672631580000.0,0.522339999999996,-0.02554874,301.07338329,301.07338329,-5.74,4.451,0.0,4.36,long_nclose,0.0,0.0,0.0
1672699680000.0,2808,1672699680000.0,0.0,-0.05866552,301.01471777,300.96247777,13.06,4.492,13.06,4.492,long_ientry_normal,58.66552,0.19489253028758974,1135.0
1672794600000.0,4390,1672794600000.0,0.16544000000000014,-0.0086104,301.17154737,302.02122736999996,-1.88,4.58,11.18,4.492,long_nclose,50.22056,0.16675067893549136,1582.0
1672794840000.0,4394,1672794840000.0,0.5086900000000011,-0.02561897,301.6546184,302.1521284,-5.59,4.583,5.59,4.492,long_nclose,25.11028,0.08324182183315115,4.0
1672795080000.0,4398,1672795080000.0,0.5254600000000017,-0.025635740000000004,302.15444266000003,302.15444266000003,-5.59,4.586,0.0,4.492,long_nclose,0.0,0.0,4.0
1672843560000.0,5206,1672843560000.0,0.0,-0.0588936,302.09554906000005,302.13370906000006,12.72,4.63,12.72,4.63,long_ientry_normal,58.8936,0.19495024068793207,808.0
1673187360000.0,10936,1673187360000.0,0.16744000000000037,-0.00868664,302.25430242000004,303.21174242000006,-1.84,4.721,10.88,4.63,long_nclose,50.3744,0.16666230917699834,5730.0
1673187540000.0,10939,1673187540000.0,0.5104200000000017,-0.02565132,302.73907110000005,303.2622711,-5.43,4.724,5.45,4.63,long_nclose,25.2335,0.08335065542849912,3.0
1673187600000.0,10940,1673187600000.0,0.5286500000000023,-0.02576215,303.2419589500001,303.2419589500001,-5.45,4.727,0.0,4.63,long_nclose,0.0,0.0,1.0
1673289540000.0,12639,1673289540000.0,0.0,-0.059103,303.1828559500001,303.2783759500001,11.94,4.95,11.94,4.95,long_ientry_normal,59.103,0.19494176151486306,1699.0
1673478960000.0,15796,1673478960000.0,0.16683999999999918,-0.00868084,303.34101511000006,304.34257511000004,-1.72,5.047,10.22,4.95,long_nclose,50.589000000000006,0.16677269963527683,3157.0
