timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1709228880000.0,259,1709228880000.0,0.0,-0.007308,999.992692,999.783892,58.0,0.63,58.0,0.63,long_ientry_normal,36.54,0.0365402670362715,
1709229600000.0,271,1709229600000.0,0.0591999999999997,-0.00101984,1000.05087216,1000.45087216,-8.0,0.6374,50.0,0.63,long_nclose,31.5,0.03149839760847711,12.0
1709229780000.0,274,1709229780000.0,0.051799999999999735,-0.0008923600000000001,1000.1017798,1000.5102798,-7.0,0.6374,43.0,0.63,long_nclose,27.09,0.02708724306581821,3.0
1709229780000.0,274,1709229780000.0,0.0819000000000003,-0.0008983800000000001,1000.1827814200001,1000.5247814200001,-7.0,0.6417,36.0,0.63,long_nclose,22.68,0.022675855274973122,0.0
1709229840000.0,275,1709229840000.0,0.07020000000000026,-0.00077004,1000.2522113800001,1000.6542113800001,-6.0,0.6417,30.0,0.63,long_nclose,18.9,0.01889523440685482,1.0
1709229900000.0,276,1709229900000.0,0.0,-0.0034722000000000004,1000.24873918,1000.88953918,27.0,0.643,57.0,0.636157894736842,long_ientry_partial,36.260999999999996,0.03625198271154695,1.0
1709229900000.0,276,1709229900000.0,0.05845263157894798,-0.00077508,1000.3064167315789,1000.8797641,-6.0,0.6459,51.0,0.636157894736842,long_nclose,32.44405263157894,0.03243411427629074,0.0
1709229960000.0,277,1709229960000.0,0.09393684210526398,-0.0010366400000000001,1000.3993169336841,1001.0676274599998,-8.0,0.6479,43.0,0.636157894736842,long_nclose,27.354789473684207,0.027343870603119914,1.0
1709229960000.0,277,1709229960000.0,0.12833684210526375,-0.00104352,1000.5266102557893,1001.0705839399998,-8.0,0.6522,35.0,0.636157894736842,long_nclose,22.265526315789472,0.02225380723267039,0.0
1709230080000.0,279,1709230080000.0,0.11229473684210578,-0.0009130800000000001,1000.6379919126314,1001.0815708599998,-7.0,0.6522,28.0,0.636157894736842,long_nclose,17.812421052631578,0.01780106411768826,2.0
1709230140000.0,280,1709230140000.0,0.08021052631578984,-0.0006522,1000.7175502389472,1001.0497186599998,-5.0,0.6522,23.0,0.636157894736842,long_nclose,14.631631578947367,0.014621140176320168,1.0
1709230200000.0,281,1709230200000.0,0.06416842105263187,-0.00052176,1000.7811968999998,1001.0574968999998,-4.0,0.6522,19.0,0.636157894736842,long_nclose,12.086999999999998,0.012077565043628368,1.0
1709230260000.0,282,1709230260000.0,0.048126315789473906,-0.00039132,1000.8289318957893,1001.0680055799999,-3.0,0.6522,16.0,0.636157894736842,long_nclose,10.178526315789473,0.0101700959988328,1.0
1709230320000.0,283,1709230320000.0,0.048126315789473906,-0.00039132,1000.8766668915788,1001.0943142599998,-3.0,0.6522,13.0,0.636157894736842,long_nclose,8.270052631578947,0.008262808900584362,1.0
1709230320000.0,283,1709230320000.0,0.06102631578947382,-0.00039390000000000003,1000.9372993073683,1001.1047203599999,-3.0,0.6565,10.0,0.636157894736842,long_nclose,6.36157894736842,0.006355621827431673,0.0
1709230380000.0,284,1709230380000.0,0.04068421052631588,-0.0002626,1000.9777209178947,1001.1500577599999,-2.0,0.6565,8.0,0.636157894736842,long_nclose,5.089263157894736,0.005084292139117634,1.0
1709230440000.0,285,1709230440000.0,0.04928421052631604,-0.00026432,1001.026740808421,1001.09899344,-2.0,0.6608,6.0,0.636157894736842,long_nclose,3.816947368421052,0.0038130323724803964,1.0
1709230500000.0,286,1709230500000.0,0.01604210526315797,-0.00013044,1001.0426524736841,1001.1248629999999,-1.0,0.6522,5.0,0.636157894736842,long_nclose,3.18078947368421,0.0031774764699827093,1.0
1709230560000.0,287,1709230560000.0,0.02034210526315794,-0.0001313,1001.0628632789472,1001.1470316999998,-1.0,0.6565,4.0,0.636157894736842,long_nclose,2.544631578947368,0.002541929855046779,1.0
1709230620000.0,288,1709230620000.0,0.02464210526315802,-0.00013216,1001.0873732242104,1001.1531995399998,-1.0,0.6608,3.0,0.636157894736842,long_nclose,1.908473684210526,0.001906400715118291,1.0
1709230680000.0,289,1709230680000.0,0.02464210526315802,-0.00013216,1001.1118831694736,1001.1583673799998,-1.0,0.6608,2.0,0.636157894736842,long_nclose,1.272315789473684,0.0012709026941580112,1.0
