timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1672979400000.0,7470,1672979400000.0,0.0,-0.08139600000000001,999.918604,999.796204,61.2,1.33,61.2,1.33,long_ientry_normal,81.39600000000002,0.08140262584813356,
1673030100000.0,8315,1673030100000.0,0.20400000000000018,-0.009248000000000001,1000.113356,1001.799756,-6.8,1.36,54.4,1.33,long_nclose,72.352,0.07234379939627564,845.0
1673031720000.0,8342,1673031720000.0,0.18000000000000016,-0.00816,1000.2851959999999,1001.7371959999999,-6.0,1.36,48.4,1.33,long_nclose,64.372,0.06435364659740501,27.0
1673031900000.0,8345,1673031900000.0,0.15900000000000014,-0.007208,1000.4369879999999,1001.7730879999999,-5.3,1.36,43.1,1.33,long_nclose,57.32300000000001,0.05729796147840949,3.0
1673032800000.0,8360,1673032800000.0,0.14100000000000013,-0.006392,1000.5715959999999,1001.7619959999998,-4.7,1.36,38.4,1.33,long_nclose,51.072,0.05104282412590094,15.0
1673036700000.0,8425,1673036700000.0,0.1260000000000001,-0.005712000000000001,1000.6918839999998,1001.7520839999999,-4.2,1.36,34.2,1.33,long_nclose,45.486000000000004,0.04545455072362715,65.0
1673037300000.0,8435,1673037300000.0,0.1140000000000001,-0.005168,1000.8007159999999,1001.7431159999999,-3.8,1.36,30.4,1.33,long_nclose,40.432,0.04039965135276743,10.0
1673037540000.0,8439,1673037540000.0,0.1110000000000001,-0.005032000000000001,1000.9066839999998,1001.7610839999999,-3.7,1.36,26.7,1.33,long_nclose,35.511,0.035478831910767825,4.0
1673038140000.0,8449,1673038140000.0,0.1110000000000001,-0.005032000000000001,1001.0126519999998,1001.7256519999997,-3.7,1.36,23.0,1.33,long_nclose,30.590000000000003,0.030559054312532315,10.0
1673038800000.0,8460,1673038800000.0,0.1110000000000001,-0.005032000000000001,1001.1186199999997,1001.7362199999998,-3.7,1.36,19.3,1.33,long_nclose,25.669000000000004,0.025640318227224672,11.0
1673052000000.0,8680,1673052000000.0,0.18499999999999936,-0.005106,1001.2985139999997,1002.1097139999997,-3.7,1.38,15.6,1.33,long_nclose,20.748,0.02072109337016354,220.0
1673054280000.0,8718,1673054280000.0,0.18499999999999936,-0.005106,1001.4784079999997,1002.0853079999997,-3.7,1.38,11.9,1.33,long_nclose,15.827000000000002,0.01580363577843608,38.0
1673189340000.0,10969,1673189340000.0,0.18499999999999936,-0.005106,1001.6583019999997,1002.0601019999997,-3.7,1.38,8.2,1.33,long_nclose,10.905999999999999,0.010887944499859996,2251.0
