,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1675944120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4434,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
1,1675947720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43105,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
2,1675951320000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44315,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
3,1675954920000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
4,1675958520000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42065,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
5,1675962120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44115,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
6,1675965720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44125,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
7,1675969320000.0,0.0,0.0,25.0,0.4371,0.0,0.0,0.4334,1.0,1.0,249.9978145,250.0,249.9053145,250.0,0.04371038211616046,0.0
8,1675972920000.0,0.0,0.0,78.0,0.41992692307692314,0.0,0.0,0.4195,1.0,1.0,249.99344914,250.0,249.96014914,250.0,0.1310206331913006,0.0
9,1675976520000.0,0.0,0.0,15.0,0.42163180473372786,0.0,0.0,0.42465,1.0,1.0,250.62624476100584,250.0,250.67151768999992,250.0,0.025234695899612837,0.0
10,1675980120000.0,0.0,0.0,26.0,0.42425,0.0,0.0,0.40985,1.0,1.0,250.72767570999997,250.0,250.35327570999996,250.0,0.04399394669441377,0.0
11,1675983720000.0,0.0,0.0,373.0,0.38040254691689007,0.0,0.0,0.36775,1.0,1.0,250.70150377999994,250.0,245.98210377999996,250.0,0.5659724726841446,0.0
12,1675987320000.0,0.0,0.0,0.0,0.38396753864447086,0.0,0.0,0.39865,1.0,1.0,253.77980408999974,250.0,253.77980408999974,250.0,0.0,0.0
13,1675990920000.0,0.0,0.0,27.0,0.40655,0.0,0.0,0.40645,1.0,1.0,253.77760871999973,250.0,253.77490871999973,250.0,0.04325381602957368,0.0
14,1675994520000.0,0.0,0.0,0.0,0.40695,0.0,0.0,0.41355,1.0,1.0,254.1717381299999,250.0,254.1717381299999,250.0,0.0,0.0
15,1675998120000.0,0.0,0.0,27.0,0.4080833333333333,0.0,0.0,0.40555,1.0,1.0,254.29244723999992,250.0,254.22404723999992,250.0,0.04332904936653911,0.0
16,1676001720000.0,0.0,0.0,56.0,0.39845982142857145,0.0,0.0,0.39775,1.0,1.0,254.2901881399999,250.0,254.25043813999991,250.0,0.08774915840525914,0.0
17,1676005320000.0,0.0,0.0,28.0,0.3984563137755103,0.0,0.0,0.394,1.0,1.0,254.47755148571423,250.0,254.35277469999994,250.0,0.04384188986642542,0.0
18,1676008920000.0,0.0,0.0,0.0,0.38921889097744367,0.0,0.0,0.4041,1.0,1.0,254.86485305999986,250.0,254.86485305999986,250.0,0.0,0.0
19,1676012520000.0,0.0,0.0,0.0,0.38921889097744367,0.0,0.0,0.41375,1.0,1.0,254.86485305999986,250.0,254.86485305999986,250.0,0.0,0.0
20,1676016120000.0,0.0,0.0,0.0,0.38921889097744367,0.0,0.0,0.4277,1.0,1.0,254.86485305999986,250.0,254.86485305999986,250.0,0.0,0.0
21,1676019720000.0,0.0,0.0,0.0,0.38921889097744367,0.0,0.0,0.4233,1.0,1.0,254.86485305999986,250.0,254.86485305999986,250.0,0.0,0.0
22,1676023320000.0,0.0,0.0,8.0,0.4173,0.0,0.0,0.42365,1.0,1.0,254.9608939199998,250.0,255.0116939199998,250.0,0.013093772729897568,0.0
23,1676026920000.0,0.0,0.0,0.0,0.4175962962962963,0.0,0.0,0.42615,1.0,1.0,255.16764247999976,250.0,255.16764247999976,250.0,0.0,0.0
24,1676030520000.0,0.0,0.0,55.0,0.4099009090909091,0.0,0.0,0.4037,1.0,1.0,255.16313356999976,250.0,254.82208356999976,250.0,0.08835347679180025,0.0
25,1676034120000.0,0.0,0.0,24.0,0.4099009090909091,0.0,0.0,0.41175,1.0,1.0,255.34277755818158,250.0,255.38715573999977,250.0,0.03852711994542414,0.0
26,1676037720000.0,0.0,0.0,27.0,0.4122148821548821,0.0,0.0,0.4078,1.0,1.0,255.49236129818152,250.0,255.3731594799997,250.0,0.04356217055425929,0.0
27,1676041320000.0,0.0,0.0,0.0,0.4122148821548821,0.0,0.0,0.42845,1.0,1.0,255.6790957199997,250.0,255.6790957199997,250.0,0.0,0.0
28,1676044920000.0,0.0,0.0,0.0,0.42182777777777775,0.0,0.0,0.441,1.0,1.0,256.2033855399997,250.0,256.2033855399997,250.0,0.0,0.0
29,1676048520000.0,0.0,0.0,27.0,0.42415,0.0,0.0,0.42015,1.0,1.0,256.2010951299997,250.0,256.0930951299997,250.0,0.044699457643571285,0.0
30,1676052120000.0,0.0,0.0,11.0,0.42415,0.0,0.0,0.4271,1.0,1.0,256.2926192699997,250.0,256.3250692699997,250.0,0.018204386896857227,0.0
31,1676055720000.0,0.0,0.0,0.0,0.42415,0.0,0.0,0.44125,1.0,1.0,256.35572333000005,250.0,256.35572333000005,250.0,0.0,0.0
32,1676059320000.0,0.0,0.0,0.0,0.42415,0.0,0.0,0.4355,1.0,1.0,256.35572333000005,250.0,256.35572333000005,250.0,0.0,0.0
