,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1672531260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
1,1672534860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
2,1672538460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
3,1672542060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
4,1672545660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
5,1672549260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
6,1672552860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
7,1672556460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
8,1672560060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
9,1672563660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
10,1672567260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
11,1672570860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
12,1672574460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
13,1672578060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
14,1672581660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
15,1672585260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
16,1672588860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
17,1672592460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
18,1672596060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
19,1672599660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
20,1672603260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
21,1672606860000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
22,1672610460000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
23,1672614060000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
24,1672617660000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
25,1672621260000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,1.0,1.0,250.0,250.0,250.0,250.0,0.0,0.0
26,1672624860000.0,0.0,0.0,5.9,1.453,0.0,0.0,1.455,1.0,1.0,249.99828546,250.0,250.01008546,250.0,0.03429103517340579,0.0
27,1672628460000.0,0.0,0.0,3.4,1.453,0.0,0.0,1.463,1.0,1.0,250.02005445999998,250.0,250.05405445999997,250.0,0.019759214958455937,0.0
28,1672632060000.0,0.0,0.0,1.5,1.453,0.0,0.0,1.469,1.0,1.0,250.03659890000003,250.0,250.06059890000003,250.0,0.008716723909973164,0.0
29,1672635660000.0,0.0,0.0,1.5,1.453,0.0,0.0,1.466,1.0,1.0,250.03659890000003,250.0,250.05609890000002,250.0,0.008716723909973164,0.0
30,1672639260000.0,0.0,0.0,1.5,1.453,0.0,0.0,1.455,1.0,1.0,250.03659890000003,250.0,250.03959890000002,250.0,0.008716723909973164,0.0
31,1672642860000.0,0.0,0.0,1.5,1.453,0.0,0.0,1.454,1.0,1.0,250.03659890000003,250.0,250.03809890000002,250.0,0.008716723909973164,0.0
32,1672646460000.0,0.0,0.0,0.2,1.453,0.0,0.0,1.484,1.0,1.0,250.06851466000003,250.0,250.07471466000004,250.0,0.0011620815215186435,0.0
33,1672650060000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.502,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
34,1672653660000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.5,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
35,1672657260000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.496,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
36,1672660860000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.496,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
37,1672664460000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.497,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
38,1672668060000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.492,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
39,1672671660000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.504,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
40,1672675260000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.508,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
41,1672678860000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.502,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
42,1672682460000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.502,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
43,1672686060000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.504,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
44,1672689660000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.506,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
45,1672693260000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.509,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
46,1672696860000.0,0.0,0.0,0.0,1.453,0.0,0.0,1.522,1.0,1.0,250.07605502000004,250.0,250.07605502000004,250.0,0.0,0.0
47,1672700460000.0,0.0,0.0,3.3,1.499,0.0,0.0,1.511,1.0,1.0,250.09522232,250.0,250.13482232,250.0,0.019779266289504063,0.0
48,1672704060000.0,0.0,0.0,2.5,1.499,0.0,0.0,1.508,1.0,1.0,250.10218104,250.0,250.12468104,250.0,0.014983875727979538,0.0
49,1672707660000.0,0.0,0.0,1.9,1.499,0.0,0.0,1.509,1.0,1.0,250.10740008000002,250.0,250.12640008000002,250.0,0.011387507922952296,0.0
50,1672711260000.0,0.0,0.0,1.9,1.499,0.0,0.0,1.502,1.0,1.0,250.10740008000002,250.0,250.11310008,250.0,0.011387507922952296,0.0
51,1672714860000.0,0.0,0.0,1.2,1.499,0.0,0.0,1.508,1.0,1.0,250.11348896,250.0,250.12428896,250.0,0.007191935179024581,0.0
52,1672718460000.0,0.0,0.0,0.6,1.499,0.0,0.0,1.51,1.0,1.0,250.11870800000003,250.0,250.12530800000002,250.0,0.0035958925551462548,0.0
53,1672722060000.0,0.0,0.0,0.5,1.499,0.0,0.0,1.509,1.0,1.0,250.11957784000003,250.0,250.12457784000003,250.0,0.0029965667081025167,0.0
54,1672725660000.0,0.0,0.0,0.4,1.499,0.0,0.0,1.52,1.0,1.0,250.12044768000004,250.0,250.12884768000004,250.0,0.0023972450295911764,0.0
55,1672729260000.0,0.0,0.0,0.2,1.499,0.0,0.0,1.516,1.0,1.0,250.12518676000002,250.0,250.12858676000002,250.0,0.001198599804695654,0.0
56,1672732860000.0,0.0,0.0,0.1,1.499,0.0,0.0,1.529,1.0,1.0,250.1275563,250.0,250.1305563,250.0,0.0005992942249841986,0.0
57,1672736460000.0,0.0,0.0,0.0,1.499,0.0,0.0,1.52,1.0,1.0,250.12992584,250.0,250.12992584,250.0,0.0,0.0
58,1672740060000.0,0.0,0.0,0.0,1.499,0.0,0.0,1.529,1.0,1.0,250.12992584,250.0,250.12992584,250.0,0.0,0.0
59,1672743660000.0,0.0,0.0,0.0,1.499,0.0,0.0,1.534,1.0,1.0,250.12992584,250.0,250.12992584,250.0,0.0,0.0
60,1672747260000.0,0.0,0.0,0.0,1.499,0.0,0.0,1.522,1.0,1.0,250.12992584,250.0,250.12992584,250.0,0.0,0.0
61,1672750860000.0,0.0,0.0,0.0,1.499,0.0,0.0,1.515,1.0,1.0,250.12992584,250.0,250.12992584,250.0,0.0,0.0
