timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1704199800000.0,2210,1704199800000.0,0.0,-0.009125099999999999,999.9908749,1000.0628749,4.5,10.139,4.5,10.139,long_ientry_normal,45.625499999999995,0.0456259163410492,
1704205860000.0,2311,1704205860000.0,0.0,-0.00919908,999.98167582,999.0968758199999,4.6,9.999,9.1,10.06823076923077,long_rentry,91.6209,0.09162257890862799,101.0
1704206040000.0,2314,1704206040000.0,0.0,-0.009100639999999998,999.9725751799999,998.4236751799999,4.6,9.892,13.7,10.009058394160583,long_rentry,137.12409999999997,0.13712786070689686,3.0
1704206940000.0,2329,1704206940000.0,0.0,-0.009601060000000002,999.9629741199999,996.9089741199999,4.9,9.797,18.6,9.953193548387095,long_rentry,185.12939999999998,0.1851362548327551,15.0
1704242400000.0,2920,1704242400000.0,0.3655838709677486,-0.00743848,1000.3211195109676,1001.7933356399999,-3.7,10.052,14.9,9.953193548387095,long_nclose,148.3025838709677,0.148254976305478,591.0
1704242460000.0,2921,1704242460000.0,0.28653870967742456,-0.00583016,1000.6018280606451,1001.7515054799999,-2.9,10.052,12.0,9.953193548387095,long_nclose,119.43832258064513,0.11936648448078405,1.0
1704242520000.0,2922,1704242520000.0,0.23713548387097205,-0.00482496,1000.834138584516,1001.8786805199999,-2.4,10.052,9.6,9.953193548387095,long_nclose,95.5506580645161,0.09547102200136158,1.0
1704243060000.0,2931,1704243060000.0,0.18773225806451954,-0.0038197599999999997,1001.0180510825805,1001.9328607599999,-1.9,10.052,7.7,9.953193548387095,long_nclose,76.63959032258063,0.07656164665531903,9.0
1704257700000.0,3175,1704257700000.0,0.14820967741935753,-0.0030156000000000002,1001.1632451599999,1001.7386451599999,-1.5,10.052,6.2,9.953193548387095,long_nclose,61.70979999999999,0.06163809977876075,244.0
1704258840000.0,3194,1704258840000.0,0.11856774193548603,-0.00241248,1001.2794004219354,1001.83843268,-1.2,10.052,5.0,9.953193548387095,long_nclose,49.76596774193547,0.04970237849791404,19.0
1704259320000.0,3202,1704259320000.0,0.14856774193548644,-0.00241848,1001.4255496838709,1001.9264142,-1.2,10.077,3.8,9.953193548387095,long_nclose,37.82213548387096,0.037768294903011625,8.0
1704259500000.0,3205,1704259500000.0,0.17856774193548688,-0.00242448,1001.6016929458065,1002.0197897200001,-1.2,10.102,2.6,9.953193548387095,long_nclose,25.878303225806448,0.02583692041264016,3.0
1704259560000.0,3206,1704259560000.0,0.22464838709677634,-0.00263276,1001.8237085729032,1002.05095696,-1.3,10.126,1.3,9.953193548387095,long_nclose,12.939151612903224,0.0129155973273332,1.0
1704259860000.0,3211,1704259860000.0,0.10368387096774291,-0.00121512,1001.926177323871,1002.08564184,-0.6,10.126,0.7,9.953193548387095,long_nclose,6.967235483870966,0.006953841152728779,5.0
1704259860000.0,3211,1704259860000.0,0.13846451612903365,-0.00142114,1002.0632207,1002.0632207,-0.7,10.151,0.0,9.953193548387095,long_nclose,0.0,0.0,0.0
1704278760000.0,3526,1704278760000.0,0.0,-0.00915492,1002.05406578,1001.99886578,4.6,9.951,4.6,9.951,long_ientry_normal,45.7746,0.045680768696217004,315.0
1704280320000.0,3552,1704280320000.0,0.0,-0.009225160000000001,1002.04484062,1001.8145406199999,4.7,9.814,9.3,9.881763440860215,long_rentry,91.9004,0.09171286181478469,26.0
1704282900000.0,3595,1704282900000.0,0.0,-0.009126460000000001,1002.03571416,999.16901416,4.7,9.709,14.0,9.823764285714287,long_rentry,137.5327,0.1372532915309239,43.0
1704282900000.0,3595,1704282900000.0,0.0,-0.009615,1002.02609916,999.1793991599999,5.0,9.615,19.0,9.768826315789473,long_rentry,185.6077,0.18523240078835793,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.01295128,1002.0131478799999,986.0420478799999,6.8,9.523,25.8,9.70403488372093,long_rentry,250.36409999999998,0.2498610926709949,6.0
1704283260000.0,3601,1704283260000.0,0.0,-0.017500740000000004,1001.99564714,983.01134714,9.3,9.409,35.1,9.625863247863247,long_rentry,337.8678,0.3371948780060845,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.023347800000000002,1001.97229934,980.7199993400001,12.6,9.265,47.7,9.530540880503143,long_rentry,454.6067999999999,0.45371194423184136,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.03124552,1001.94105382,980.7231538200002,17.2,9.083,64.9,9.411932203389828,long_rentry,610.8343999999998,0.6096510345305574,0.0
1704283260000.0,3601,1704283260000.0,0.0,-0.04124566,1001.89980816,986.1341081600003,23.3,8.851,88.2,9.263749433106574,long_rentry,817.0626999999998,0.815513381024141,0.0
1704283680000.0,3608,1704283680000.0,0.0,-0.03696192,1001.8628462400001,938.2315462400002,21.6,8.556,109.8,9.124520036429871,long_rentry,1001.8722999999998,1.000009436181844,7.0
1704313920000.0,4112,1704313920000.0,-0.42517204007285875,-0.0019223600000000001,1001.4357518399272,960.8341238800001,-1.1,8.738,108.7,9.124520036429871,unstuck_close_long,991.835327959927,0.9904133401844687,504.0
1704378240000.0,5184,1704378240000.0,-0.10947204007285781,-0.0019855000000000003,1001.3242942998543,990.7235383800002,-1.1,9.025,107.6,9.124520036429871,unstuck_close_long,981.7983559198541,0.9804998855104649,1072.0
