,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1691146860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
1,1691150460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
2,1691154060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455,1.0,1.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0
3,1691157660000.0,0.0,0.0,880.0,0.04586279069767442,0.0,0.0,0.04555,1.0,1.0,1000.1570644739535,1000.0,999.88180866,1000.0,0.04035291780414609,0.0
4,1691161260000.0,0.0,0.0,880.0,0.04586279069767442,0.0,0.0,0.04535,1.0,1.0,1000.1570644739535,1000.0,999.70580866,1000.0,0.04035291780414609,0.0
5,1691164860000.0,0.0,0.0,1770.0,0.04541387334121666,0.0,0.0,0.0452,1.0,1.0,1000.1490598139535,1000.0,999.770504,1000.0,0.08037057579087876,0.0
6,1691168460000.0,0.0,0.0,1770.0,0.04541387334121666,0.0,0.0,0.04505,1.0,1.0,1000.1490598139535,1000.0,999.505004,1000.0,0.08037057579087876,0.0
7,1691172060000.0,0.0,0.0,1770.0,0.04541387334121666,0.0,0.0,0.04485,1.0,1.0,1000.1490598139535,1000.0,999.1510040000001,1000.0,0.08037057579087876,0.0
8,1691175660000.0,0.0,0.0,1770.0,0.04541387334121666,0.0,0.0,0.04485,1.0,1.0,1000.1490598139535,1000.0,999.1510040000001,1000.0,0.08037057579087876,0.0
9,1691179260000.0,0.0,0.0,570.0,0.045679563613174955,0.0,0.0,0.04655,1.0,1.0,1001.0560451195099,1000.0,1001.5521938600002,1000.0,0.026009883648823364,0.0
10,1691182860000.0,0.0,0.0,850.0,0.046582073575232474,0.0,0.0,0.046,1.0,1.0,1001.4696967389477,1000.0,1000.9749342000001,1000.0,0.039536655645077134,0.0
11,1691186460000.0,0.0,0.0,1730.0,0.046123215340432136,0.0,0.0,0.0458,1.0,1.0,1001.4616570589477,1000.0,1000.9024945200001,1000.0,0.07967670252426932,0.0
12,1691190060000.0,0.0,0.0,1730.0,0.046123215340432136,0.0,0.0,0.0463,1.0,1.0,1001.4616570589477,1000.0,1001.7674945200001,1000.0,0.07967670252426932,0.0
13,1691193660000.0,0.0,0.0,740.0,0.046123215340432136,0.0,0.0,0.04635,1.0,1.0,1001.9640391519198,1000.0,1002.1318598,1000.0,0.034064275780604884,0.0
14,1691197260000.0,0.0,0.0,860.0,0.04630697743097907,0.0,0.0,0.04615,1.0,1.0,1002.0525823506421,1000.0,1001.9175817600001,1000.0,0.03974242598848633,0.0
15,1691200860000.0,0.0,0.0,860.0,0.04630697743097907,0.0,0.0,0.0463,1.0,1.0,1002.0525823506421,1000.0,1002.0465817600001,1000.0,0.03974242598848633,0.0
16,1691204460000.0,0.0,0.0,860.0,0.04630697743097907,0.0,0.0,0.0461,1.0,1.0,1002.0525823506421,1000.0,1001.8745817600001,1000.0,0.03974242598848633,0.0
17,1691208060000.0,0.0,0.0,860.0,0.04630697743097907,0.0,0.0,0.046,1.0,1.0,1002.0525823506421,1000.0,1001.78858176,1000.0,0.03974242598848633,0.0
18,1691211660000.0,0.0,0.0,1740.0,0.04585333367278276,0.0,0.0,0.04555,1.0,1.0,1002.0445901906421,1000.0,1001.5167896000002,1000.0,0.07962200621776991,0.0
19,1691215260000.0,0.0,0.0,1740.0,0.04585333367278276,0.0,0.0,0.0454,1.0,1.0,1002.0445901906421,1000.0,1001.2557896000001,1000.0,0.07962200621776991,0.0
20,1691218860000.0,0.0,0.0,990.0,0.04585333367278276,0.0,0.0,0.0463,1.0,1.0,1002.4251344360551,1000.0,1002.8673341000002,1000.0,0.045284978176044204,0.0
21,1691222460000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.0457,1.0,1.0,1002.7333489508718,1000.0,1002.4413388600001,1000.0,0.03538429247216556,0.0
22,1691226060000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.04595,1.0,1.0,1002.7333489508718,1000.0,1002.6338388600001,1000.0,0.03538429247216556,0.0
23,1691229660000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.04595,1.0,1.0,1002.7333489508718,1000.0,1002.6338388600001,1000.0,0.03538429247216556,0.0
24,1691233260000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.0459,1.0,1.0,1002.7333489508718,1000.0,1002.5953388600001,1000.0,0.03538429247216556,0.0
25,1691236860000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.04595,1.0,1.0,1002.7333489508718,1000.0,1002.6338388600001,1000.0,0.03538429247216556,0.0
26,1691240460000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.04595,1.0,1.0,1002.7333489508718,1000.0,1002.6338388600001,1000.0,0.03538429247216556,0.0
27,1691244060000.0,0.0,0.0,770.0,0.046079233884248956,0.0,0.0,0.04595,1.0,1.0,1002.7333489508718,1000.0,1002.6338388600001,1000.0,0.03538429247216556,0.0
28,1691247660000.0,0.0,0.0,850.0,0.046601704305420336,0.0,0.0,0.04685,1.0,1.0,1003.1431038396072,1000.0,1003.3541551799999,1000.0,0.039487335862641554,0.0
29,1691251260000.0,0.0,0.0,840.0,0.04719878444567487,0.0,0.0,0.0469,1.0,1.0,1003.5416619343666,1000.0,1003.2906829999997,1000.0,0.03950705828988281,0.0
30,1691254860000.0,0.0,0.0,840.0,0.04719878444567487,0.0,0.0,0.0468,1.0,1.0,1003.5416619343666,1000.0,1003.2066829999998,1000.0,0.03950705828988281,0.0
31,1691258460000.0,0.0,0.0,840.0,0.04719878444567487,0.0,0.0,0.04705,1.0,1.0,1003.5416619343666,1000.0,1003.4166829999997,1000.0,0.03950705828988281,0.0
32,1691262060000.0,0.0,0.0,850.0,0.04722498141267667,0.0,0.0,0.0473,1.0,1.0,1003.6491313407748,1000.0,1003.7128971399997,1000.0,0.03999528614860703,0.0
33,1691265660000.0,0.0,0.0,850.0,0.04722498141267667,0.0,0.0,0.047,1.0,1.0,1003.6491313407748,1000.0,1003.4578971399997,1000.0,0.03999528614860703,0.0
34,1691269260000.0,0.0,0.0,850.0,0.04722498141267667,0.0,0.0,0.04695,1.0,1.0,1003.6491313407748,1000.0,1003.4153971399996,1000.0,0.03999528614860703,0.0
35,1691272860000.0,0.0,0.0,850.0,0.04722498141267667,0.0,0.0,0.0472,1.0,1.0,1003.6491313407748,1000.0,1003.6278971399996,1000.0,0.03999528614860703,0.0
36,1691276460000.0,0.0,0.0,840.0,0.047659007030334606,0.0,0.0,0.0478,1.0,1.0,1004.0120795054806,1000.0,1004.1305135999996,1000.0,0.03987358989266278,0.0
37,1691280060000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.04735,1.0,1.0,1004.0040402254806,1000.0,1004.2690743199995,1000.0,0.07991000303889506,0.0
38,1691283660000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.04715,1.0,1.0,1004.0040402254806,1000.0,1003.9290743199995,1000.0,0.07991000303889506,0.0
39,1691287260000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.04705,1.0,1.0,1004.0040402254806,1000.0,1003.7590743199995,1000.0,0.07991000303889506,0.0
40,1691290860000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.0473,1.0,1.0,1004.0040402254806,1000.0,1004.1840743199995,1000.0,0.07991000303889506,0.0
41,1691294460000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.0475,1.0,1.0,1004.0040402254806,1000.0,1004.5240743199995,1000.0,0.07991000303889506,0.0
42,1691298060000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.0474,1.0,1.0,1004.0040402254806,1000.0,1004.3540743199995,1000.0,0.07991000303889506,0.0
43,1691301660000.0,0.0,0.0,1700.0,0.047194097591459455,0.0,0.0,0.04765,1.0,1.0,1004.0040402254806,1000.0,1004.7790743199995,1000.0,0.07991000303889506,0.0
44,1691305260000.0,0.0,0.0,840.0,0.047464062737366794,0.0,0.0,0.04775,1.0,1.0,1004.6001389793876,1000.0,1004.8403262799994,1000.0,0.039687245852756306,0.0
45,1691308860000.0,0.0,0.0,830.0,0.048347348565778034,0.0,0.0,0.0484,1.0,1.0,1005.245939349595,1000.0,1005.2896400399992,1000.0,0.03991888724818845,0.0
46,1691312460000.0,0.0,0.0,830.0,0.048347348565778034,0.0,0.0,0.04855,1.0,1.0,1005.245939349595,1000.0,1005.4141400399992,1000.0,0.03991888724818845,0.0
47,1691316060000.0,0.0,0.0,820.0,0.04880242726889188,0.0,0.0,0.0491,1.0,1.0,1005.6017074204905,1000.0,1005.8457170599992,1000.0,0.03979507002145324,0.0
48,1691319660000.0,0.0,0.0,810.0,0.049616540152910504,0.0,0.0,0.0493,1.0,1.0,1006.1883433838567,1000.0,1005.9319458599992,1000.0,0.03994222134267503,0.0
49,1691323260000.0,0.0,0.0,630.0,0.051380547049297884,0.0,0.0,0.0515,1.0,1.0,1007.3173923610568,1000.0,1007.3926477199991,1000.0,0.03213460314150443,0.0
50,1691326860000.0,0.0,0.0,510.0,0.05080361298179727,0.0,0.0,0.0513,1.0,1.0,1007.9083128207158,1000.0,1008.1614701999991,1000.0,0.02570654720388777,0.0
51,1691330460000.0,0.0,0.0,780.0,0.05110180649089864,0.0,0.0,0.05085,1.0,1.0,1007.9710371829001,1000.0,1007.7746281199992,1000.0,0.03954420076820947,0.0
52,1691334060000.0,0.0,0.0,2450.0,0.05015233022975549,0.0,0.0,0.0491,1.0,1.0,1007.9544344229,1000.0,1005.3762253599991,1000.0,0.12190353538476317,0.0
53,1691337660000.0,0.0,0.0,3800.0,0.04960084449023709,0.0,0.0,0.0492,1.0,1.0,1007.9413124229001,1000.0,1006.4181033599991,1000.0,0.18699819795045705,0.0
54,1691341260000.0,0.0,0.0,2140.0,0.04960084449023709,0.0,0.0,0.05025,1.0,1.0,1008.8528574491065,1000.0,1010.2420502399991,1000.0,0.10521435948300528,0.0
55,1691344860000.0,0.0,0.0,1610.0,0.04960084449023709,0.0,0.0,0.0498,1.0,1.0,1009.1438929092809,1000.0,1009.4645332799992,1000.0,0.07913376892076249,0.0
56,1691348460000.0,0.0,0.0,1610.0,0.04960084449023709,0.0,0.0,0.049,1.0,1.0,1009.1438929092809,1000.0,1008.1765332799991,1000.0,0.07913376892076249,0.0
57,1691352060000.0,0.0,0.0,1610.0,0.04960084449023709,0.0,0.0,0.0492,1.0,1.0,1009.1438929092809,1000.0,1008.4985332799992,1000.0,0.07913376892076249,0.0
58,1691355660000.0,0.0,0.0,1610.0,0.04960084449023709,0.0,0.0,0.04975,1.0,1.0,1009.1438929092809,1000.0,1009.3840332799992,1000.0,0.07913376892076249,0.0
59,1691359260000.0,0.0,0.0,1210.0,0.04960084449023709,0.0,0.0,0.04975,1.0,1.0,1009.363542313186,1000.0,1009.5440204799992,1000.0,0.059460263143291496,0.0
60,1691362860000.0,0.0,0.0,910.0,0.04960084449023709,0.0,0.0,0.0506,1.0,1.0,1009.5282793661148,1000.0,1010.4375108799991,1000.0,0.04471075195085891,0.0
61,1691366460000.0,0.0,0.0,800.0,0.050319375529194424,0.0,0.0,0.0504,1.0,1.0,1010.2875719633546,1000.0,1010.3520715399991,1000.0,0.03984558608904248,0.0
