timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1710295500000.0,955,1710295500000.0,0.0,-0.0100487,999.9899513,1000.2109513,850.0,0.05911,850.0,0.05911,long_ientry_normal,50.243500000000004,0.05024400488693191,
1710295860000.0,961,1710295860000.0,0.10199999999999938,-0.00203014,1000.08992116,1000.60672116,-170.0,0.05971,680.0,0.05911,long_nclose,40.1948,0.04019118596193653,6.0
1710296400000.0,970,1710296400000.0,0.07799999999999953,-0.00155246,1000.1663687,1000.4798687,-130.0,0.05971,550.0,0.05911,long_nclose,32.5105,0.03250509217007228,9.0
1710296460000.0,971,1710296460000.0,0.0659999999999996,-0.0013136200000000002,1000.23105508,1000.50385508,-110.0,0.05971,440.0,0.05911,long_nclose,26.0084,0.02600239201523273,1.0
1710296580000.0,973,1710296580000.0,0.16279999999999947,-0.0013329799999999999,1000.3925221,1000.7918221,-110.0,0.06059,330.0,0.05911,long_nclose,19.5063,0.01949864635038739,2.0
1710296820000.0,977,1710296820000.0,0.0,-0.00614952,1000.3863725799999,1000.42697258,520.0,0.05913,850.0,0.059122235294117656,long_ientry_partial,50.25390000000001,0.05023449077019614,4.0
1710296940000.0,979,1710296940000.0,0.10161999999999886,-0.0020304800000000003,1000.4859620999999,1000.8992420999999,-170.0,0.05972,680.0,0.059122235294117656,long_nclose,40.203120000000006,0.040183592297101764,2.0
1710297420000.0,987,1710297420000.0,0.07770941176470501,-0.00155272,1000.5621187917646,1000.92938938,-130.0,0.05972,550.0,0.059122235294117656,long_nclose,32.51722941176471,0.0324989611349979,8.0
1710297900000.0,995,1710297900000.0,0.06575411764705809,-0.0013138400000000001,1000.6265590694118,1000.80157554,-110.0,0.05972,440.0,0.059122235294117656,long_nclose,26.013783529411768,0.02599749456341108,8.0
1710298620000.0,1007,1710298620000.0,0.0,-0.0048503,1000.6217087694117,1000.61692524,410.0,0.05915,850.0,0.059135627681660904,long_ientry_partial,50.26528352941177,0.05023405257840069,12.0
1710299220000.0,1017,1710299220000.0,0.0,-0.01929648,1000.6024122894117,1000.08872876,1680.0,0.05743,2530.0,0.058003036968146945,long_rentry,146.74768352941177,0.14665933414416638,10.0
1710299340000.0,1019,1710299340000.0,0.2934815159265289,-0.0058590000000000005,1000.8900348053382,1002.44696976,-500.0,0.05859,2030.0,0.058003036968146945,long_nclose,117.7461650453383,0.1176414600513418,2.0
1710299460000.0,1021,1710299460000.0,0.2347852127412231,-0.0046872,1001.1201328180795,1002.0442825599999,-400.0,0.05859,1630.0,0.058003036968146945,long_nclose,94.54495025807952,0.0944391658490999,2.0
1710299520000.0,1022,1710299520000.0,0.18782817019297848,-0.003749760000000001,1001.3042112282725,1002.0338328,-320.0,0.05859,1310.0,0.058003036968146945,long_nclose,75.9839784282725,0.07588500834832705,1.0
