timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1679511300000.0,1135,1679511300000.0,0.0,-0.008574400000000001,999.9914256,999.9224256,115.0,0.3728,115.0,0.3728,long_ientry_normal,42.872,0.04287236760482879,
1679512320000.0,1152,1679512320000.0,0.0,-0.0156804,999.9757452,998.7747452,219.0,0.358,334.0,0.3630958083832335,long_rentry,121.274,0.12127694154796186,17.0
1679558400000.0,1920,1679558400000.0,2.4396000000000067,-0.024742720000000003,1002.3906024800001,1002.3906024800001,-334.0,0.3704,0.0,0.3630958083832335,long_nclose,0.0,0.0,768.0
1679597760000.0,2576,1679597760000.0,0.0,-0.00857008,1002.3820324000001,1002.4168324000001,116.0,0.3694,116.0,0.3694,long_ientry_normal,42.8504,0.04274857151759138,656.0
1679749440000.0,5104,1679749440000.0,0.0,-0.015606800000000002,1002.3664256000001,1000.6276256000001,220.0,0.3547,336.0,0.359775,long_rentry,120.8844,0.1205990114120598,2528.0
1679929140000.0,8099,1679929140000.0,0.0,-0.04412934,1002.32229626,996.77619626,639.0,0.3453,975.0,0.3502883076923077,long_rentry,341.5311,0.3407398012339612,2995.0
1680011100000.0,9465,1680011100000.0,0.10734553846153866,-0.0014926800000000001,1002.4281491184616,1008.3541035800001,-21.0,0.3554,954.0,0.3502883076923077,long_nclose,334.1750455384615,0.33336558418908735,1366.0
1680011100000.0,9465,1680011100000.0,2.915277230769236,-0.034000560000000006,1005.3094257892309,1008.2724030200001,-477.0,0.3564,477.0,0.3502883076923077,long_nclose,167.08752276923076,0.16620506928805187,0.0
1680011160000.0,9466,1680011160000.0,3.344577230769241,-0.03408642,1008.6199166000001,1008.6199166000001,-477.0,0.3573,0.0,0.3502883076923077,long_nclose,0.0,0.0,1.0
1680134700000.0,11525,1680134700000.0,0.0,-0.00859252,1008.6113240800001,1008.6339240800002,113.0,0.3802,113.0,0.3802,long_ientry_normal,42.962599999999995,0.04259579381501404,2059.0
1680258240000.0,13584,1680258240000.0,0.8587999999999996,-0.00876428,1009.4613598000001,1009.4613598000001,-113.0,0.3878,0.0,0.3802,long_nclose,0.0,0.0,2059.0
1680309180000.0,14433,1680309180000.0,0.0,-0.008611,1009.4527488000001,1009.4527488000001,109.0,0.395,109.0,0.395,long_ientry_normal,43.055,0.04265182303102565,849.0
1680447720000.0,16742,1680447720000.0,0.0,-0.01570302,1009.4370457800001,1007.7889457800001,207.0,0.3793,316.0,0.384715506329114,long_rentry,121.57010000000002,0.12043356295296438,2309.0
1680507420000.0,17737,1680507420000.0,2.428299999999985,-0.02479968,1011.8405461000001,1011.8405461000001,-316.0,0.3924,0.0,0.384715506329114,long_nclose,0.0,0.0,995.0
1680533340000.0,18169,1680533340000.0,0.0,-0.00861804,1011.8319280600001,1011.8652280600002,111.0,0.3882,111.0,0.3882,long_ientry_normal,43.090199999999996,0.042586321705243534,432.0
1680547680000.0,18408,1680547680000.0,0.8658000000000032,-0.0087912,1012.6889368600001,1012.6889368600001,-111.0,0.396,0.0,0.3882,long_nclose,0.0,0.0,239.0
1680552600000.0,18490,1680552600000.0,0.0,-0.00868,1012.6802568600001,1012.6354568600001,112.0,0.3875,112.0,0.3875,long_ientry_normal,43.4,0.0428565677132579,82.0
1680606240000.0,19384,1680606240000.0,0.8623999999999983,-0.008852480000000001,1013.5338043800001,1013.5338043800001,-112.0,0.3952,0.0,0.3875,long_nclose,0.0,0.0,894.0
1680621360000.0,19636,1680621360000.0,0.0,-0.00866466,1013.5251397200001,1013.5140397200001,111.0,0.3903,111.0,0.3903,long_ientry_normal,43.323299999999996,0.042745165662066,252.0
1680661800000.0,20310,1680661800000.0,0.8658000000000032,-0.008837820000000001,1014.3821019000001,1014.3821019000001,-111.0,0.3981,0.0,0.3903,long_nclose,0.0,0.0,674.0
1680698040000.0,20914,1680698040000.0,0.0,-0.008657000000000001,1014.3734449000001,1014.4284449,110.0,0.3935,110.0,0.3935,long_ientry_normal,43.285000000000004,0.04267166122854011,604.0
1680775440000.0,22204,1680775440000.0,0.0,-0.01579204,1014.3576528600001,1012.6306528600002,209.0,0.3778,319.0,0.3832137931034483,long_rentry,122.2452,0.12051488905843752,1290.0
1681067820000.0,27077,1681067820000.0,2.451900000000008,-0.024939420000000004,1016.7846134400002,1016.7846134400002,-319.0,0.3909,0.0,0.3832137931034483,long_nclose,0.0,0.0,4873.0
1681088760000.0,27426,1681088760000.0,0.0,-0.008677760000000001,1016.7759356800002,1016.7647356800002,112.0,0.3874,112.0,0.3874,long_ientry_normal,43.3888,0.04267292180846354,349.0
1681164660000.0,28691,1681164660000.0,0.8623999999999983,-0.00885024,1017.6294854400002,1017.6294854400002,-112.0,0.3951,0.0,0.3874,long_nclose,0.0,0.0,1265.0
1681229820000.0,29777,1681229820000.0,0.0,-0.008683200000000002,1017.6208022400002,1017.6640022400002,108.0,0.402,108.0,0.402,long_ientry_normal,43.416000000000004,0.04266422217827322,1086.0
1681375500000.0,32205,1681375500000.0,0.8639999999999948,-0.008856,1018.4759462400002,1018.4759462400002,-108.0,0.41,0.0,0.402,long_nclose,0.0,0.0,2428.0
1681477140000.0,33899,1681477140000.0,0.0,-0.00871428,1018.4672319600002,1018.5682319600002,101.0,0.4314,101.0,0.4314,long_ientry_normal,43.5714,0.04278134694245248,1694.0
1681537980000.0,34913,1681537980000.0,0.8685999999999996,-0.008888,1019.3269439600002,1019.3269439600002,-101.0,0.44,0.0,0.4314,long_nclose,0.0,0.0,1014.0
1681587900000.0,35745,1681587900000.0,0.0,-0.00867568,1019.3182682800002,1019.2988682800002,97.0,0.4472,97.0,0.4472,long_ientry_normal,43.3784,0.04255628624531257,832.0
1681599300000.0,35935,1681599300000.0,0.8633000000000018,-0.008848340000000001,1020.1727199400002,1020.1727199400002,-97.0,0.4561,0.0,0.4472,long_nclose,0.0,0.0,190.0
1681607520000.0,36072,1681607520000.0,0.0,-0.00871254,1020.1640074000002,1020.1543074000002,97.0,0.4491,97.0,0.4491,long_ientry_normal,43.5627,0.04270166334433256,137.0
1681780080000.0,38948,1681780080000.0,0.0,-0.015868160000000003,1020.1481392400002,1018.6647392400002,184.0,0.4312,281.0,0.4373790035587189,long_rentry,122.90350000000001,0.12047613015454975,2876.0
1681817520000.0,39572,1681817520000.0,2.45059999999999,-0.02507082,1022.5736684200002,1022.5736684200002,-281.0,0.4461,0.0,0.4373790035587189,long_nclose,0.0,0.0,624.0
1681839660000.0,39941,1681839660000.0,0.0,-0.00871596,1022.5649524600002,1022.4560524600003,99.0,0.4402,99.0,0.4402,long_ientry_normal,43.5798,0.0426181240567256,369.0
1681891860000.0,40811,1681891860000.0,0.0,-0.01589352,1022.5490589400002,1020.3573589400003,188.0,0.4227,287.0,0.42873658536585363,long_rentry,123.0474,0.12033398194855706,870.0
1681892460000.0,40821,1681892460000.0,0.0,-0.0448426,1022.5042163400002,1021.4390163400003,545.0,0.4114,832.0,0.4173802884615384,long_rentry,347.26039999999995,0.3396175726717296,10.0
1681912980000.0,41163,1681912980000.0,0.08567596153846213,-0.0011858,1022.5887065015386,1027.5946305400003,-14.0,0.4235,818.0,0.4173802884615384,long_nclose,341.41707596153844,0.33387526557924563,342.0
1681913580000.0,41173,1681913580000.0,2.9528620192307824,-0.03473228,1025.5068362407694,1028.5823982600002,-409.0,0.4246,409.0,0.4173802884615384,long_nclose,170.70853798076922,0.16646260361026996,10.0
1682006580000.0,42723,1682006580000.0,0.0,-0.1709708,1025.3358654407693,1015.0837274600001,2135.0,0.4004,2544.0,0.40312992845156026,long_rentry,1025.5625379807693,1.0002210715021682,1550.0
1682050680000.0,43458,1682050680000.0,0.0690933627766685,-0.0038032400000000003,1025.401155563546,1029.07192422,-47.0,0.4046,2497.0,0.40312992845156026,unstuck_close_long,1006.615431343546,0.9816796342406348,735.0
1682057880000.0,43578,1682057880000.0,1.0066169737617798,-0.030597320000000004,1026.3771752173077,1032.6737269,-377.0,0.4058,2120.0,0.40312992845156026,long_nclose,854.6354483173078,0.8326719153086796,120.0
1682064120000.0,43682,1682064120000.0,1.583430050344684,-0.0341796,1027.9264256676524,1034.3355473,-420.0,0.4069,1700.0,0.40312992845156026,long_nclose,685.3208783676524,0.6667022670640333,104.0
1682103960000.0,44346,1682103960000.0,0.0,-0.06850634,1027.8579193276523,999.10044096,889.0,0.3853,2589.0,0.39700756213505306,long_rentry,1027.8525783676523,0.9999948037954473,664.0
1682143140000.0,44999,1682143140000.0,-0.44627054461759885,-0.0038014200000000002,1027.4078473630348,1004.52863954,-49.0,0.3879,2540.0,0.39700756213505306,unstuck_close_long,1008.3992078230348,0.981498448168575,653.0
1682201880000.0,45978,1682201880000.0,-0.005162982482548095,-0.00381024,1027.3988741405524,1026.3832293000003,-48.0,0.3969,2492.0,0.39700756213505306,unstuck_close_long,989.3428448405522,0.9629588563333447,979.0
1682289540000.0,47439,1682289540000.0,-0.5050705446176005,-0.0037896600000000003,1026.8900139359348,1003.4187396400002,-49.0,0.3867,2443.0,0.39700756213505306,unstuck_close_long,969.8894742959346,0.944492069387719,1461.0
1682348220000.0,48417,1682348220000.0,-0.37767054461760097,-0.00381514,1026.5085282513173,1008.5354245000003,-49.0,0.3893,2394.0,0.39700756213505306,unstuck_close_long,950.436103751317,0.9258920677165814,978.0
1682394480000.0,49188,1682394480000.0,0.0,-0.01521972,1026.4933085313173,981.3876047800003,201.0,0.3786,2595.0,0.39558177408528594,long_rentry,1026.534703751317,1.00004032682888,771.0
