timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1699326240000.0,5218,1699326240000.0,0.0,-0.008008,999.991992,999.534392,17.6,2.275,17.6,2.275,long_ientry_normal,40.04,0.040040320642887706,
1699371120000.0,5966,1699371120000.0,0.0,-0.00798684,999.98400516,998.3466051600001,18.6,2.147,36.2,2.209232044198895,long_rentry,79.9742,0.07997547919499363,748.0
1699427820000.0,6911,1699427820000.0,0.6009116022099446,-0.0040968,1000.5808199622101,1002.3969083600001,-9.0,2.276,27.2,2.209232044198895,long_nclose,60.091111602209935,0.0600562297451189,945.0
1699427880000.0,6912,1699427880000.0,0.45402209944751365,-0.00309536,1001.0317467016577,1002.3734130000001,-6.8,2.276,20.4,2.209232044198895,long_nclose,45.06833370165745,0.04502188252286207,1.0
1699428120000.0,6916,1699428120000.0,0.3405165745856352,-0.0023215199999999997,1001.3699417562433,1002.3302914800001,-5.1,2.276,15.3,2.209232044198895,long_nclose,33.801250276243096,0.033755007881463954,4.0
1699428780000.0,6927,1699428780000.0,0.2537182320441988,-0.00172976,1001.6219302282875,1002.3322617200002,-3.8,2.276,11.5,2.209232044198895,long_nclose,25.40616850828729,0.02536502820230461,11.0
1699428840000.0,6928,1699428840000.0,0.18695027624309385,-0.0012745599999999999,1001.8076059445307,1002.3536871600003,-2.8,2.276,8.7,2.209232044198895,long_nclose,19.220318784530384,0.019185638709948664,1.0
1699428900000.0,6929,1699428900000.0,0.1402127071823204,-0.00095592,1001.9468627317129,1002.4007312400003,-2.1,2.276,6.6,2.209232044198895,long_nclose,14.580931491712706,0.014552599577944863,1.0
1699429140000.0,6933,1699429140000.0,0.10682872928176793,-0.0007283200000000001,1002.0529631409947,1002.3918029200003,-1.6,2.276,5.0,2.209232044198895,long_nclose,11.046160220994475,0.011023529321613528,4.0
1699429260000.0,6935,1699429260000.0,0.08012154696132594,-0.00054624,1002.1325384479561,1002.3900566800003,-1.2,2.276,3.8,2.209232044198895,long_nclose,8.3950817679558,0.008377217030551276,2.0
1699429380000.0,6937,1699429380000.0,0.060091160220994456,-0.00040968,1002.1922199281771,1002.4032470000003,-0.9,2.276,2.9,2.209232044198895,long_nclose,6.406772928176795,0.00639275859538796,2.0
1699504860000.0,8195,1699504860000.0,0.04673756906077346,-0.00031863999999999997,1002.2386388572378,1002.3041283600002,-0.7,2.276,2.2,2.209232044198895,long_nclose,4.8603104972375695,0.0048494543203596125,1258.0
1699536720000.0,8726,1699536720000.0,0.0,-0.007090820000000001,1002.2315480372378,1000.7566375400002,16.7,2.123,18.9,2.1330375924464327,long_ientry_partial,40.314410497237574,0.04022464726458571,531.0
1699546260000.0,8885,1699546260000.0,0.0,-0.00801174,1002.2235362972377,999.4116258000001,19.9,2.013,38.8,2.0714719200318963,long_rentry,80.37311049723758,0.08019479446090423,159.0
1699546320000.0,8886,1699546320000.0,0.0,-0.008687440000000001,1002.2148488572377,991.8103383600002,22.6,1.922,61.4,2.016454568358918,long_rentry,123.81031049723757,0.12353669538862913,1.0
1699546320000.0,8886,1699546320000.0,0.0,-0.013152919999999999,1002.2016959372377,992.1551854400001,35.8,1.837,97.2,1.9503591614942137,long_rentry,189.57491049723757,0.18915844112591643,0.0
1699549020000.0,8931,1699549020000.0,1.4249723756906039,-0.00976374,1003.6169045729282,1007.8189217,-24.3,2.009,72.9,1.9503591614942137,long_nclose,142.1811828729282,0.1416687804132105,45.0
1699549080000.0,8932,1699549080000.0,1.067263260805308,-0.007312759999999999,1004.6768550737336,1007.1734089400001,-18.2,2.009,54.7,1.9503591614942137,long_nclose,106.6846461337335,0.10618802015291162,1.0
1699549380000.0,8937,1699549380000.0,0.7975154036786918,-0.00546448,1005.4689059974123,1008.1667444600001,-13.6,2.009,41.1,1.9503591614942137,long_nclose,80.15976153741218,0.07972375978936387,5.0
1699549860000.0,8945,1699549860000.0,0.5981365527590188,-0.00409836,1006.0629441901714,1007.4732461000002,-10.2,2.009,30.9,1.9503591614942137,long_nclose,60.266098090171205,0.059902910089469893,8.0
1699572900000.0,9329,1699572900000.0,0.4515344564945535,-0.00309386,1006.5113847866659,1007.8950522400002,-7.7,2.009,23.2,1.9503591614942137,long_nclose,45.24833254666576,0.044955609276348445,384.0
1699573020000.0,9331,1699573020000.0,0.3401168633335597,-0.00233044,1006.8491712099994,1007.8869218000001,-5.8,2.009,17.4,1.9503591614942137,long_nclose,33.93624940999931,0.03370539538629783,2.0
1699573440000.0,9338,1699573440000.0,0.2521556055748805,-0.0017277400000000002,1007.0995990755744,1007.8677940600002,-4.3,2.009,13.1,1.9503591614942137,long_nclose,25.5497050155742,0.025369591090123062,7.0
1699573500000.0,9339,1699573500000.0,0.18765068321851575,-0.00128576,1007.2859639987929,1007.8665083000002,-3.2,2.009,9.9,1.9503591614942137,long_nclose,19.308555698792716,0.019168891842928384,1.0
1699573560000.0,9340,1699573560000.0,0.14073801241388678,-0.0009643199999999998,1007.4257376912068,1007.8880439800001,-2.4,2.009,7.5,1.9503591614942137,long_nclose,14.627693711206604,0.014519872943419122,1.0
1699574520000.0,9356,1699574520000.0,0.1055535093104151,-0.0007232400000000001,1007.5305679605173,1007.8705207400002,-1.8,2.009,5.7,1.9503591614942137,long_nclose,11.11704722051702,0.011033955270479366,16.0
1699574820000.0,9361,1699574820000.0,0.08209717390810062,-0.00056252,1007.6121026144253,1007.8728582200002,-1.4,2.009,4.3,1.9503591614942137,long_nclose,8.386544394425119,0.00832318743757123,5.0
1699574940000.0,9363,1699574940000.0,0.058640838505786164,-0.0004018,1007.6703416529311,1007.8473564200002,-1.0,2.009,3.3,1.9503591614942137,long_nclose,6.436185232930905,0.0063871932782831676,2.0
1699575240000.0,9368,1699575240000.0,0.046912670804628936,-0.00032144,1007.7169328837358,1007.8685349800003,-0.8,2.009,2.5,1.9503591614942137,long_nclose,4.8758979037355346,0.0048385590681526095,5.0
1699576020000.0,9381,1699576020000.0,0.035184503103471695,-0.00024107999999999996,1007.7518763068392,1007.8632939000003,-0.6,2.009,1.9,1.9503591614942137,long_nclose,3.705682406839006,0.003677177382610701,13.0
1699576080000.0,9382,1699576080000.0,0.023456335402314468,-0.00016072,1007.7751719222415,1007.8586331800002,-0.4,2.009,1.5,1.9503591614942137,long_nclose,2.9255387422413204,0.002902967669526047,1.0
1699577700000.0,9409,1699577700000.0,0.0,-0.007467360000000001,1007.7677045622415,1007.8617658200002,18.8,1.986,20.3,1.9833664405044984,long_ientry_partial,40.26233874224132,0.03995200338329025,27.0
1699583580000.0,9507,1699583580000.0,0.29816779747750877,-0.002043,1008.0638293597191,1008.9456228200003,-5.0,2.043,15.3,1.9833664405044984,long_nclose,30.345506539718826,0.03010276299566571,98.0
1699583640000.0,9508,1699583640000.0,0.22660752608290666,-0.00155268,1008.288884205802,1008.9861701400002,-3.8,2.043,11.5,1.9833664405044984,long_nclose,22.80871406580173,0.022621209479828243,1.0
1699586220000.0,9551,1699586220000.0,0.1669739665874049,-0.00114408,1008.4547140923894,1008.9735260600003,-2.8,2.043,8.7,1.9833664405044984,long_nclose,17.255288032389135,0.017110622610276474,43.0
1699586280000.0,9552,1699586280000.0,0.1252304749405537,-0.0008580600000000001,1008.5790865073299,1008.9660680000002,-2.1,2.043,6.6,1.9833664405044984,long_nclose,13.09021850732969,0.012978871644722088,1.0
1699586340000.0,9553,1699586340000.0,0.09541369519280281,-0.0006537600000000002,1008.6738464425226,1008.9720142400001,-1.6,2.043,5.0,1.9833664405044984,long_nclose,9.916832202522492,0.009831554805845345,1.0
1699592220000.0,9651,1699592220000.0,0.0715602713946021,-0.00049032,1008.7449163939172,1009.0019239200001,-1.2,2.043,3.8,1.9833664405044984,long_nclose,7.536792473917093,0.007471455222654088,98.0
1699592280000.0,9652,1699592280000.0,0.10756027139460186,-0.00049752,1008.8519791453118,1009.0408264000001,-1.2,2.073,2.6,1.9833664405044984,long_nclose,5.156752745311696,0.0051115058025464144,1.0
1699593120000.0,9666,1699593120000.0,0.03578013569730105,-0.00024516,1008.8875141210092,1009.0207812400002,-0.6,2.043,2.0,1.9833664405044984,long_nclose,3.966732881008997,0.003931789050303594,14.0
1699593360000.0,9670,1699593360000.0,0.029816779747750877,-0.00020430000000000003,1008.917126600757,1009.0140769400002,-0.5,2.043,1.5,1.9833664405044984,long_nclose,2.9750496607567474,0.002948755236993828,4.0
1699593780000.0,9677,1699593780000.0,0.017890067848650524,-0.00012258,1008.9348940886056,1009.0028543600001,-0.3,2.043,1.2,1.9833664405044984,long_nclose,2.380039728605398,0.0023589626471937452,7.0
1699594080000.0,9682,1699594080000.0,0.017890067848650524,-0.00012258,1008.9526615764541,1009.0090317800001,-0.3,2.043,0.9,1.9833664405044984,long_nclose,1.7850297964540487,0.0017691908296916532,5.0
1699594920000.0,9696,1699594920000.0,0.011926711899100351,-8.172000000000002e-05,1008.9645065683533,1009.0090500600002,-0.2,2.043,0.7,1.9833664405044984,long_nclose,1.3883565083531488,0.0013760211576472271,14.0
1699595280000.0,9702,1699595280000.0,0.0059633559495501755,-4.086000000000001e-05,1008.9704290643028,1009.0062092000002,-0.1,2.043,0.6,1.9833664405044984,long_nclose,1.190019864302699,0.0011794397833901806,6.0
1699595820000.0,9711,1699595820000.0,0.0059633559495501755,-4.086000000000001e-05,1008.9763515602524,1009.0066683400001,-0.1,2.043,0.5,1.9833664405044984,long_nclose,0.9916832202522492,0.000982860716922392,9.0
1699601040000.0,9798,1699601040000.0,0.0,-0.007856519999999999,1008.9684950402524,1009.1270118200001,19.9,1.974,20.4,1.9742295696202083,long_ientry_partial,40.27428322025225,0.03991629413428367,87.0
1699616220000.0,10051,1699616220000.0,0.30482919493693644,-0.0020746799999999998,1009.2712495551893,1010.2163371400002,-5.1,2.034,15.3,1.9742295696202083,long_nclose,30.20571241518919,0.029928240231257543,253.0
1699617120000.0,10066,1699617120000.0,0.22712763544320755,-0.0015458399999999997,1009.4968313506326,1010.1841913000003,-3.8,2.034,11.5,1.9742295696202083,long_nclose,22.703640050632394,0.022490055783787443,15.0
1699617180000.0,10067,1699617180000.0,0.1673572050634161,-0.0011390399999999998,1009.6630495156961,1010.1656522600003,-2.8,2.034,8.7,1.9742295696202083,long_nclose,17.175797255695812,0.017011415109163902,1.0
1699649160000.0,10600,1699649160000.0,0.12551790379756209,-0.00085428,1009.7877131394937,1010.1755979800004,-2.1,2.034,6.6,1.9742295696202083,long_nclose,13.029915159493374,0.012903618245643478,533.0
1699649220000.0,10601,1699649220000.0,0.09563268860766634,-0.0006508800000000001,1009.8826949481014,1010.1815471000003,-1.6,2.034,5.0,1.9742295696202083,long_nclose,9.871147848101042,0.009774548962449869,1.0
1699649280000.0,10602,1699649280000.0,0.07172451645574975,-0.00048816,1009.9539313045572,1010.1886589400003,-1.2,2.034,3.8,1.9742295696202083,long_nclose,7.502072364556791,0.0074281332365985905,1.0
1699649400000.0,10604,1699649400000.0,0.05379338734181232,-0.00036612,1010.007358571899,1010.1922928200004,-0.9,2.034,2.9,1.9742295696202083,long_nclose,5.725265751898604,0.005668538653019172,2.0
1699650300000.0,10619,1699650300000.0,0.04183930126585402,-0.00028475999999999995,1010.0489131131649,1010.1848080600004,-0.7,2.034,2.2,1.9742295696202083,long_nclose,4.343305053164459,0.004300093784347095,15.0
1699656480000.0,10722,1699656480000.0,0.02988521518989573,-0.00020339999999999998,1010.0785949283547,1010.1921046600004,-0.5,2.034,1.7,1.9742295696202083,long_nclose,3.356190268354354,0.003322702099822648,103.0
1699658220000.0,10751,1699658220000.0,0.023908172151916585,-0.00016272000000000001,1010.1023403805066,1010.1826419400003,-0.4,2.034,1.3,1.9742295696202083,long_nclose,2.5664984405062707,0.002540830109887151,29.0
1699661220000.0,10801,1699661220000.0,0.017931129113937436,-0.00012204,1010.1201494696205,1010.1799199000003,-0.3,2.034,1.0,1.9742295696202083,long_nclose,1.9742295696202083,0.001954450241049848,50.0
1699661340000.0,10803,1699661340000.0,0.011954086075958293,-8.136000000000001e-05,1010.1320221956965,1010.1830385400004,-0.2,2.034,0.8,1.9742295696202083,long_nclose,1.5793836556961667,0.0015635418153194503,2.0
1699661520000.0,10806,1699661520000.0,0.011954086075958293,-8.136000000000001e-05,1010.1438949217726,1010.1803571800004,-0.2,2.034,0.6,1.9742295696202083,long_nclose,1.184537741772125,0.0011726425786732669,3.0
1699663200000.0,10834,1699663200000.0,0.005977043037979146,-4.0680000000000004e-05,1010.1498312848106,1010.1817165000004,-0.1,2.034,0.5,1.9742295696202083,long_nclose,0.9871147848101042,0.0009771964061555025,28.0
1699664460000.0,10855,1699664460000.0,0.008877043037979182,-4.126000000000001e-05,1010.1586670678486,1010.1917752400005,-0.1,2.063,0.4,1.9742295696202083,long_nclose,0.7896918278480833,0.0007817502869527354,21.0
1699665660000.0,10875,1699665660000.0,0.008877043037979182,-4.126000000000001e-05,1010.1675028508865,1010.1947339800005,-0.1,2.063,0.3,1.9742295696202083,long_nclose,0.5922688708860625,0.0005863075868255176,20.0
1699666200000.0,10884,1699666200000.0,0.005977043037979146,-4.0680000000000004e-05,1010.1734392139246,1010.1861933000005,-0.1,2.034,0.2,1.9742295696202083,long_nclose,0.39484591392404167,0.0003908694275621566,9.0
1699666800000.0,10894,1699666800000.0,0.005977043037979146,-4.0680000000000004e-05,1010.1793755769626,1010.1855526200005,-0.1,2.034,0.1,1.9742295696202083,long_nclose,0.19742295696202083,0.00019543356530048238,10.0
1699712340000.0,11653,1699712340000.0,0.005977043037979146,-4.0680000000000004e-05,1010.1853119400006,1010.1853119400006,-0.1,2.034,0.0,1.9742295696202083,long_nclose,0.0,0.0,759.0
1699794180000.0,13017,1699794180000.0,0.0,-0.008075,1010.1772369400006,1010.5952369400006,19.0,2.125,19.0,2.125,long_ientry_normal,40.375,0.039968233814397534,1364.0
1699800120000.0,13116,1699800120000.0,0.3008000000000003,-0.0020576600000000002,1010.4759792800006,1011.3482792800006,-4.7,2.189,14.3,2.125,long_nclose,30.387500000000003,0.030072461516257077,99.0
